bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	16.207	16.907	CONTINUER	음.	[3]	[4]	[5]
2	AH0002	24.516	25.156	UNDERSTANDING	아.	[3]	[5]	[11]
3	AH0002	30.056	30.316	CONTINUER	네.	[5]	[7]	[1]
4	AH0002	35.516	35.896	CONTINUER	음.	[5]	[7]	[17]
5	AH0001	42.13	42.47	CONTINUER	네.	[6]	[9]	[7]
6	AH0001	48.02	48.37	CONTINUER	음.	[6]	[10]	[15]
7	AH0001	79.9	80.05	ASSESSMENT	오.	[12]	[19]	[1]
8	AH0001	82.784	83.159	ASSESSMENT	이야.	[12]	[20]	[1]
9	AH0001	84.914	85.109	CONTINUER	네.	[12]	[20]	[6]
10	AH0001	89.904	90.024	CONTINUER	네.	[12]	[20]	[15]
11	AH0001	93.072	93.302	ASSESSMENT	음.	[12]	[21]	[8]
12	AH0001	95.727	96.202	ASSESSMENT	오.	[12]	[21]	[15]
13	AH0001	107.239	107.559	CONTINUER	음.	[14]	[24]	[19]
14	AH0001	109.554	110.189	CONTINUER	네.	[14]	[24]	[24]
15	AH0002	136.359	136.639	CONTINUER	음. 음.	[15]	[29]	[17]
16	AH0001	148.795	148.985	CONTINUER	음.	[16]	[31]	[11]
17	AH0001	150.122	150.317	CONTINUER	네.	[16]	[32]	[1]
18	AH0001	154.557	154.767	CONTINUER	네.	[16]	[32]	[10]
19	AH0001	162.747	163.082	UNDERSTANDING	아.	[16]	[32]	[27]
20	AH0002	226.671	227.121	AFFIRMATIVE	그쵸.	[17]	[43]	[6]
21	AH0002	235.992	236.582	UNDERSTANDING	음.	[17]	[45]	[1]
22	AH0001	244.45	244.85	UNDERSTANDING	음.	[18]	[47]	[10]
23	AH0001	266.205	266.48	CONTINUER	네.	[20]	[51]	[1]
24	AH0001	268.71	269.755	UNDERSTANDING	아.	[20]	[51]	[6]
25	AH0001	272.125	272.36	CONTINUER	네.	[20]	[51]	[12]
26	AH0001	275.675	276.1	AFFIRMATIVE	음 그쵸.	[20]	[51]	[19]
27	AH0001	279.566	279.961	AFFIRMATIVE	맞아요.	[20]	[52]	[1]
28	AH0001	283.096	283.361	CONTINUER	네.	[20]	[52]	[8]
29	AH0001	286.121	286.731	ASSESSMENT	음.	[20]	[52]	[17]
30	AH0001	288.911	289.391	ASSESSMENT	하.	[20]	[52]	[22]
31	AH0001	294.105	295.505	UNDERSTANDING	음. 네.	[20]	[53]	[11]
32	AH0001	298.233	299.173	AFFIRMATIVE	아 그렇죠. 네.	[20]	[53]	[22]
33	AH0001	302.804	303.204	CONTINUER	네.	[20]	[54]	[8]
34	AH0001	333.49	334.13	AFFIRMATIVE	맞습니다.	[24]	[62]	[10]
35	AH0001	335.19	335.695	CONTINUER	네.	[24]	[62]	[13]
36	AH0001	339.705	339.99	CONTINUER	네.	[24]	[63]	[10]
37	AH0002	350.854	351.549	ASSESSMENT	아.	[25]	[66]	[15]
38	AH0002	376.13	376.695	UNDERSTANDING	음.	[27]	[72]	[7]
