uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.135	0.255	칠	[]
1	1	2	AH0001	0.296	0.436	월	[]
1	1	3	AH0001	0.557	0.677	삼	[]
1	1	4	AH0001	0.717	0.838	일	[]
1	1	5	AH0001	0.938	1.36	화요일	[]
1	1	6	AH0001	1.521	1.862	@상호명91	[]
1	1	7	AH0001	1.922	2.505	공감시대	[]
1	1	8	AH0001	2.806	2.906	이	[]
1	1	9	AH0001	3.007	3.107	부	[]
1	1	10	AH0001	3.288	4.111	시작합니다.	[]
1	2	1	AH0001	4.111	4.392	지금	[]
1	2	2	AH0001	4.453	4.513	이	[]
1	2	3	AH0001	4.594	4.976	순간을	[]
1	2	4	AH0001	5.016	5.277	있게	[]
1	2	5	AH0001	5.317	5.438	한	[]
1	2	6	AH0001	5.539	5.78	과거의	[]
1	2	7	AH0001	5.88	6.443	특별했던	[]
1	2	8	AH0001	6.524	6.846	날들을	[]
1	2	9	AH0001	7.006	7.529	되짚어보는	[]
1	2	10	AH0001	7.589	8.253	시간인데요.	[]
1	3	1	AH0001	8.255	8.917	오늘을	[]
1	3	2	AH0001	9.077	9.378	있게	[]
1	3	3	AH0001	9.418	9.538	한	[]
1	3	4	AH0001	9.739	9.959	그날	[]
1	3	5	AH0001	10.441	10.461	자	[]
1	3	6	AH0001	10.561	10.962	오늘도	[]
1	3	7	AH0001	11.122	11.543	@이름1	[]
1	3	8	AH0001	11.644	12.245	평론가를	[]
1	3	9	AH0001	12.426	12.947	모셨습니다	[]
1	3	10	AH0001	13.127	13.328	어서	[]
1	3	11	AH0001	13.348	13.729	오세요.	[]
2	4	1	AH0002	13.729	14.331	안녕하세요	[]
2	4	2	AH0002	14.432	15.295	@이름1입니다.	[]
3	5	1	AH0001	15.296	15.477	자	[]
3	5	2	AH0001	15.698	15.919	오늘	[]
3	5	3	AH0001	16.08	16.321	어떤	[]
3	5	4	AH0001	16.341	16.763	이야기입니까?	[]
4	6	1	AH0002	17.065	18.589	예	[]
4	6	2	AH0002	18.609	18.629	어	[]
4	6	3	AH0002	18.87	19.17	요즘	[]
4	6	4	AH0002	19.351	19.491	그런	[]
4	6	5	AH0002	19.551	19.852	얘기들이	[]
4	6	6	AH0002	19.912	20.193	많이	[]
4	6	7	AH0002	20.394	20.915	나옵니다.	[]
4	7	1	AH0002	20.915	22.262	어	[]
4	7	2	AH0002	22.744	23.287	도대체	[]
4	7	3	AH0002	24.011	24.413	사법부를	[]
4	7	4	AH0002	24.493	24.795	신뢰하지	[]
4	7	5	AH0002	24.835	25.438	못하겠다.	[]
5	8	1	AH0001	25.437	26.399	음	[]
5	8	2	AH0001	26.42	26.481	맞아요.	[]
6	9	1	AH0002	26.569	26.93	그렇죠	[]
6	9	2	AH0002	27.592	27.973	왜냐면은	[]
6	9	3	AH0002	28.554	29.076	어	[]
6	9	4	AH0002	29.296	30.379	사법부야말로	[]
6	9	5	AH0002	30.6	31.101	서민들이	[]
6	9	6	AH0002	31.181	32.044	마지막에	[]
6	9	7	AH0002	32.184	32.525	호소를	[]
6	9	8	AH0002	32.585	33.247	해보는	[1]
6	9	9	AH0002	33.648	33.808	그런	[]
6	9	10	AH0002	33.888	34.47	공간이잖아요.	[2]
6	10	1	AH0002	35.534	36.498	삼권분립에	[]
6	10	2	AH0002	36.538	36.879	있어서의	[]
6	10	3	AH0002	36.899	37.481	핵심은	[3]
6	10	4	AH0002	37.782	38.244	사법부의	[]
6	10	5	AH0002	38.304	38.786	독립이죠	[4]
6	10	6	AH0002	39.208	39.368	사실.	[5]
6	11	1	AH0002	40.227	40.727	그래야	[]
6	11	2	AH0002	41.288	41.748	정치	[]
6	11	3	AH0002	41.888	42.189	권력을	[]
6	11	4	AH0002	42.249	42.569	가졌던	[]
6	11	5	AH0002	42.629	43.19	사람들이	[]
6	11	6	AH0002	43.81	44.351	냉정하게	[]
6	11	7	AH0002	44.371	44.851	거기서	[6]
6	11	8	AH0002	45.051	45.612	심판받기도	[]
6	11	9	AH0002	45.632	46.092	하고	[7]
6	11	10	AH0002	46.252	46.513	입법	[]
6	11	11	AH0002	46.613	46.873	권력을	[]
6	11	12	AH0002	46.913	47.253	가졌던	[]
6	11	13	AH0002	47.293	47.714	사람들이	[]
6	11	14	AH0002	47.934	47.994	또	[]
6	11	15	AH0002	48.074	48.634	냉정하게	[]
6	11	16	AH0002	49.315	49.575	자기의	[]
6	11	17	AH0002	49.675	50.016	죄를	[]
6	11	18	AH0002	50.336	50.716	징벌	[8]
6	11	19	AH0002	51.077	51.357	받는	[]
6	11	20	AH0002	51.637	51.757	그런	[]
6	11	21	AH0002	51.857	52.117	곳이	[]
6	11	22	AH0002	52.318	52.858	사법부	[]
6	11	23	AH0002	53.078	53.479	아닙니까.	[9]
6	12	1	AH0002	53.819	54.183	그래서	[]
6	12	2	AH0002	54.264	54.325	법	[]
6	12	3	AH0002	54.365	54.649	앞에	[]
6	12	4	AH0002	54.73	55.539	평등해야	[]
6	12	5	AH0002	55.6	55.802	된다.	[10]
6	13	1	AH0002	57.055	57.677	그런데	[]
6	13	2	AH0002	58.238	59.0	대법원장이라는	[]
6	13	3	AH0002	59.06	59.521	사람이	[11]
6	13	4	AH0002	60.504	61.045	이	[]
6	13	5	AH0002	61.947	62.409	재판의	[]
6	13	6	AH0002	62.489	62.87	결과를	[]
6	13	7	AH0002	62.91	63.11	가지고	[]
6	13	8	AH0002	63.231	63.652	거래를	[]
6	13	9	AH0002	63.672	64.153	했다라고	[]
6	13	10	AH0002	64.173	64.253	하는	[]
6	13	11	AH0002	64.313	64.634	의혹이	[]
6	13	12	AH0002	64.674	65.236	나오는거에요.	[12]
6	14	1	AH0002	65.402	65.742	이거는	[]
6	14	2	AH0002	67.044	67.324	어떻게	[]
6	14	3	AH0002	67.384	67.565	말을	[]
6	14	4	AH0002	67.625	67.765	해야	[]
6	14	5	AH0002	67.825	68.165	될까요.	[]
6	14	6	AH0002	68.325	68.626	그냥	[]
6	14	7	AH0002	68.686	69.607	어	[]
6	14	8	AH0002	69.867	70.048	쉽게	[]
6	14	9	AH0002	70.088	70.308	말해서	[]
6	14	10	AH0002	70.448	70.949	쿠데타	[]
6	14	11	AH0002	71.069	71.289	같은	[]
6	14	12	AH0002	71.369	71.589	거예요	[13]
6	14	13	AH0002	72.47	72.931	그렇잖아요?	[]
6	15	1	AH0002	73.542	74.764	사법부	[]
6	15	2	AH0002	74.864	74.984	이	[]
6	15	3	AH0002	75.205	75.265	근데	[]
6	15	4	AH0002	75.325	75.585	이분은	[]
6	15	5	AH0002	75.685	75.805	참	[]
6	15	6	AH0002	76.106	76.486	독특한	[]
6	15	7	AH0002	76.607	76.867	게	[]
6	15	8	AH0002	77.728	78.089	그	[]
6	15	9	AH0002	78.65	78.69	지금	[]
6	15	10	AH0002	79.271	79.611	사법부의	[]
6	15	11	AH0002	79.671	79.872	권위를	[]
6	15	12	AH0002	79.932	80.092	땅에	[]
6	15	13	AH0002	80.152	80.853	떨어뜨렸다고	[]
6	15	14	AH0002	80.973	81.414	거론되는	[]
6	15	15	AH0002	81.534	81.875	그분이	[]
6	16	1	AH0002	82.19	82.591	젊었을	[]
6	16	2	AH0002	82.711	83.012	때	[14]
6	16	3	AH0002	83.793	83.914	이제	[]
6	16	4	AH0002	83.954	84.134	독재	[]
6	16	5	AH0002	84.174	85.036	정권에	[]
6	16	6	AH0002	85.236	85.377	좀	[]
6	16	7	AH0002	86.098	86.359	친하게	[]
6	16	8	AH0002	86.419	87.06	지내시면서	[]
6	16	9	AH0002	87.341	88.022	간첩에게	[]
6	16	10	AH0002	88.083	88.123	막	[]
6	16	11	AH0002	89.004	89.425	가짜	[]
6	16	12	AH0002	89.465	90.287	간첩들	[15]
6	16	13	AH0002	90.367	90.648	간첩을	[]
6	16	14	AH0002	90.728	91.029	조작해	[]
6	16	15	AH0002	91.049	91.169	가지고	[]
6	16	16	AH0002	91.209	91.269	마구	[]
7	17	1	AH0001	92.102	92.183	과거에	[]
8	18	1	AH0002	92.647	92.989	예.	[]
8	18	2	AH0002	93.572	93.914	판결을	[]
8	18	3	AH0002	93.954	94.396	내렸거든요.	[16]
8	19	1	AH0002	95.287	95.588	그래서	[]
8	19	2	AH0002	95.628	95.869	어떤	[]
8	19	3	AH0002	95.929	96.511	사람은	[]
8	19	4	AH0002	96.771	97.133	굉장히	[]
8	19	5	AH0002	97.193	97.614	오랫동안	[]
8	19	6	AH0002	97.674	97.975	감옥에	[]
8	19	7	AH0002	97.995	98.316	있다가	[]
8	19	8	AH0002	98.416	98.898	풀려나기도	[]
8	19	9	AH0002	98.958	99.239	하고	[]
8	19	10	AH0002	99.259	99.279	뭐	[]
8	19	11	AH0002	99.781	100.061	고문	[17]
8	19	12	AH0002	100.242	100.723	후유증에	[]
8	19	13	AH0002	100.924	101.245	시달리기도	[]
8	19	14	AH0002	101.265	101.325	하고	[]
8	19	15	AH0002	101.345	101.646	이런단	[]
8	19	16	AH0002	101.706	101.907	말이에요.	[]
8	20	1	AH0002	102.418	102.982	근데	[]
8	20	2	AH0002	103.083	103.526	그분이	[]
8	20	3	AH0002	103.607	103.809	다시	[]
8	20	4	AH0002	103.849	104.373	대법원장이	[]
8	20	5	AH0002	104.433	104.615	돼서	[]
8	21	1	AH0002	105.546	106.507	이제	[]
8	21	2	AH0002	106.647	106.767	사	[]
8	21	3	AH0002	106.887	107.408	새롭게	[]
8	21	4	AH0002	107.528	107.908	재심을	[]
8	21	5	AH0002	107.968	108.649	받아가지고	[]
8	21	6	AH0002	109.25	109.75	국가로부터	[]
8	21	7	AH0002	109.85	110.171	보상을	[]
8	21	8	AH0002	110.251	110.871	받은	[18]
8	21	9	AH0002	111.112	111.292	그	[]
8	21	10	AH0002	111.432	112.153	사람들에게	[]
8	21	11	AH0002	112.293	112.493	다시	[]
8	21	12	AH0002	112.593	112.994	보상금을	[]
8	21	13	AH0002	113.114	113.634	토해내라는	[]
8	21	14	AH0002	113.774	113.935	그런	[]
8	21	15	AH0002	114.035	114.275	판결을	[]
8	21	16	AH0002	114.355	114.415	막	[]
8	21	17	AH0002	114.515	114.735	두들인	[]
8	21	18	AH0002	114.835	115.376	거예요.	[]
9	22	1	AH0001	115.372	115.392	네.	[]
10	23	1	AH0002	117.033	117.513	이런	[]
