uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	5.648	한	[]
1	1	2	AH0001	5.728	5.908	권의	[]
1	1	3	AH0001	6.008	6.409	책으로	[]
1	1	4	AH0001	6.489	6.729	나를	[]
1	1	5	AH0001	6.809	7.39	돌아보고	[]
1	1	6	AH0001	7.47	7.75	세상을	[]
1	1	7	AH0001	7.811	8.131	만나는	[]
1	1	8	AH0001	8.211	8.712	시간이죠	[]
1	1	9	AH0001	8.792	9.293	@이름1의	[]
1	1	10	AH0001	9.373	9.933	책가방	[]
1	1	11	AH0001	10.114	10.754	세종대학교	[]
1	1	12	AH0001	10.835	11.576	만화애니메이션	[]
1	1	13	AH0001	11.676	12.016	학과	[]
1	1	14	AH0001	12.076	12.417	@이름1	[]
1	1	15	AH0001	12.477	12.697	교수님	[]
1	1	16	AH0001	12.737	13.278	모셨습니다	[]
1	1	17	AH0001	13.318	14.119	안녕하세요.	[]
2	2	1	AH0002	14.12	15.589	안녕하세요.	[]
3	3	1	AH0001	15.82	15.86	이젠	[]
3	3	2	AH0001	16.061	16.543	진짜	[]
3	3	3	AH0001	16.723	16.824	책	[]
3	3	4	AH0001	16.864	17.085	읽기	[]
3	3	5	AH0001	17.165	17.466	좋은	[]
3	3	6	AH0001	17.627	17.948	가을로	[]
3	3	7	AH0001	18.008	18.409	접어들고	[]
3	3	8	AH0001	18.45	18.871	있는데	[]
3	3	9	AH0001	18.971	19.252	오늘은	[]
3	3	10	AH0001	19.313	19.554	어떤	[]
3	3	11	AH0001	19.634	19.815	책을	[]
3	3	12	AH0001	19.875	20.778	준비하셨을까요?	[]
4	4	1	AH0002	21.165	21.686	네	[]
4	4	2	AH0002	21.906	22.526	코로나	[]
4	4	3	AH0002	22.727	22.847	블루	[]
4	4	4	AH0002	22.927	23.027	란	[]
4	4	5	AH0002	23.107	23.287	말이	[]
4	4	6	AH0002	23.307	23.648	있지요	[]
4	4	7	AH0002	23.868	24.048	코로나	[]
4	4	8	AH0002	24.128	24.589	상황때문에	[]
4	4	9	AH0002	24.649	24.989	집콕을	[]
4	4	10	AH0002	25.209	25.329	너무	[]
4	4	11	AH0002	25.389	25.61	오래	[]
4	4	12	AH0002	25.63	25.81	하시고	[]
4	4	13	AH0002	26.05	26.09	또	[]
4	4	14	AH0002	26.15	26.511	연휴기간	[]
4	4	15	AH0002	26.631	26.991	동안도	[]
4	4	16	AH0002	27.692	28.132	제대로	[]
4	4	17	AH0002	28.152	28.292	어디	[]
4	4	18	AH0002	28.352	28.553	가지	[]
4	4	19	AH0002	28.613	28.953	못하시는	[]
4	4	20	AH0002	29.013	29.173	분들	[]
4	4	21	AH0002	29.253	29.594	많아서	[]
4	4	22	AH0002	29.694	29.954	특히나	[1]
4	4	23	AH0002	30.054	30.294	더	[]
4	4	24	AH0002	31.095	31.636	심리적으로	[]
4	4	25	AH0002	31.656	31.756	많이	[]
4	4	26	AH0002	31.796	32.196	압박이	[]
4	4	27	AH0002	32.276	32.597	되고	[2]
4	4	28	AH0002	32.637	32.937	답답하신	[]
4	4	29	AH0002	33.017	33.077	분이	[]
4	4	30	AH0002	33.137	33.298	많을	[]
4	4	31	AH0002	33.378	33.778	겁니다.	[]
4	5	1	AH0002	33.938	34.12	그래서	[]
4	5	2	AH0002	34.18	34.241	인제	[]
4	5	3	AH0002	34.321	34.543	코로나	[]
4	5	4	AH0002	34.644	34.926	블루라는	[]
4	5	5	AH0002	35.027	35.41	우울증	[]
4	5	6	AH0002	35.431	35.632	이야기도	[]
4	5	7	AH0002	35.693	35.834	많이	[]
4	5	8	AH0002	35.874	36.096	나오고	[]
4	5	9	AH0002	36.137	36.782	있습니다.	[]
