bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.514	1.11	AFFIRMATIVE	그렇습니다.	[]	[]	[]
2	AH0002	2.99	3.349	CONTINUER	예.	[1]	[1]	[6]
3	AH0002	10.225	10.715	CONTINUER	음.	[1]	[2]	[14]
4	AH0001	24.111	24.346	CONTINUER	예.	[4]	[5]	[4]
5	AH0001	29.729	30.069	CONTINUER	예.	[4]	[6]	[8]
6	AH0001	33.904	34.144	CONTINUER	예.	[4]	[6]	[17]
7	AH0002	44.23	44.515	CONTINUER	예.	[5]	[9]	[15]
8	AH0001	51.1	51.365	CONTINUER	예.	[10]	[14]	[3]
9	AH0002	51.52	51.86	CONTINUER	음.	[11]	[15]	[1]
10	AH0002	55.526	55.886	CONTINUER	음.	[11]	[15]	[10]
11	AH0001	56.284	56.545	CONTINUER	예.	[12]	[16]	[2]
12	AH0002	60.529	60.869	CONTINUER	예.	[13]	[17]	[5]
13	AH0002	61.541	61.851	CONTINUER	예.	[13]	[18]	[1]
