bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.7	3.93	CONTINUER	네.	[1]	[1]	[3]
2	AH0002	13.56	13.82	CONTINUER	음.	[1]	[1]	[16]
3	AH0002	15.045	15.36	CONTINUER	네.	[1]	[1]	[19]
4	AH0002	21.795	22.1	CONTINUER	네.	[1]	[2]	[9]
5	AH0002	26.939	27.199	CONTINUER	네.	[1]	[3]	[7]
6	AH0001	33.964	34.293	CONTINUER	으음.	[2]	[5]	[2]
7	AH0001	45.388	45.643	CONTINUER	네.	[4]	[8]	[9]
8	AH0001	48.413	48.643	CONTINUER	예.	[4]	[9]	[7]
9	AH0001	59.489	59.774	CONTINUER	예.	[4]	[11]	[1]
10	AH0001	74.675	76.12	CONTINUER	아. 네네.	[4]	[12]	[21]
11	AH0001	78.489	78.744	CONTINUER	예.	[4]	[13]	[5]
12	AH0001	82.033	82.348	CONTINUER	네.	[4]	[14]	[1]
13	AH0001	87.913	88.133	CONTINUER	네.	[4]	[14]	[10]
14	AH0001	89.018	89.933	CONTINUER	아. 예.	[4]	[14]	[11]
15	AH0001	90.04	90.285	CONTINUER	예.	[4]	[15]	[1]
16	AH0001	94.095	94.59	CONTINUER	으흠.	[4]	[15]	[7]
17	AH0001	97.53	98.575	CONTINUER	네. 예.	[4]	[15]	[14]
18	AH0001	102.664	102.894	CONTINUER	네.	[4]	[16]	[1]
19	AH0001	108.054	108.594	CONTINUER	네.	[4]	[16]	[11]
20	AH0001	113.414	114.024	AFFIRMATIVE	그렇군요.	[4]	[16]	[22]
21	AH0002	126.684	126.979	CONTINUER	네.	[7]	[20]	[1]
22	AH0002	137.869	138.169	CONTINUER	네.	[7]	[20]	[20]
23	AH0001	147.45	148.01	CONTINUER	네.	[8]	[22]	[3]
24	AH0002	152.322	152.657	CONTINUER	네.	[9]	[23]	[7]
25	AH0001	158.039	158.264	CONTINUER	예.	[10]	[24]	[6]
26	AH0001	161.813	162.173	CONTINUER	네.	[10]	[25]	[1]
27	AH0001	168.783	169.188	CONTINUER	네.	[10]	[25]	[12]
28	AH0001	172.222	172.692	CONTINUER	으흠.	[12]	[27]	[3]
29	AH0001	173.607	174.052	CONTINUER	네네.	[12]	[27]	[6]
30	AH0001	175.847	176.082	CONTINUER	예.	[12]	[28]	[1]
31	AH0001	177.986	178.546	CONTINUER	네.	[12]	[28]	[5]
32	AH0001	180.921	181.216	CONTINUER	네.	[12]	[28]	[11]
