bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	10.591	10.811	CONTINUER	예.	[1]	[2]	[12]
2	AH0002	14.611	14.916	AFFIRMATIVE	그렇죠.	[1]	[2]	[22]
3	AH0002	15.092	15.631	AFFIRMATIVE	맞습니다.	[1]	[2]	[22]
4	AH0002	17.646	17.831	CONTINUER	네.	[1]	[3]	[4]
5	AH0002	20.006	20.186	CONTINUER	예.	[1]	[3]	[8]
6	AH0001	22.853	22.978	CONTINUER	응.	[2]	[4]	[6]
7	AH0001	27.023	27.203	CONTINUER	네.	[2]	[4]	[17]
8	AH0001	36.345	36.845	AFFIRMATIVE	그러니까요.	[4]	[7]	[4]
9	AH0001	44.155	44.56	CONTINUER	네네.	[4]	[10]	[5]
10	AH0001	48.07	49.43	AFFIRMATIVE	맞습니다. 맞습니	[4]	[10]	[15]
11	AH0001	53.714	54.089	CONTINUER	네.	[4]	[12]	[7]
12	AH0001	55.054	55.369	CONTINUER	네.	[4]	[12]	[11]
13	AH0001	59.377	59.657	CONTINUER	예.	[4]	[13]	[11]
14	AH0001	68.227	69.212	CONTINUER	예.	[6]	[16]	[4]
15	AH0002	84.473	84.618	CONTINUER	예.	[7]	[19]	[3]
16	AH0002	90.513	91.138	AFFIRMATIVE	그렇죠.	[7]	[19]	[20]
17	AH0002	91.44	91.6	CONTINUER	네.	[7]	[19]	[20]
18	AH0002	94.279	94.429	CONTINUER	예.	[7]	[20]	[10]
19	AH0002	97.188	97.758	AFFIRMATIVE	맞습니다.	[7]	[21]	[6]
20	AH0002	99.178	99.578	AFFIRMATIVE	그렇죠.	[7]	[21]	[10]
21	AH0002	99.817	100.089	AFFIRMATIVE	맞아요.	[7]	[21]	[10]
22	AH0002	101.149	102.704	AFFIRMATIVE	네. 그렇죠. 예.	[7]	[22]	[5]
23	AH0002	105.014	105.314	CONTINUER	예.	[7]	[22]	[17]
24	AH0002	106.885	107.215	CONTINUER	예.	[7]	[23]	[4]
25	AH0002	112.05	112.345	CONTINUER	예.	[7]	[23]	[15]
26	AH0002	114.255	114.505	CONTINUER	예.	[7]	[23]	[17]
27	AH0002	115.345	115.855	AFFIRMATIVE	그렇죠.	[7]	[23]	[19]
28	AH0002	116.321	116.726	AFFIRMATIVE	맞아요.	[7]	[24]	[2]
29	AH0002	123.707	124.177	AFFIRMATIVE	맞아요.	[9]	[27]	[4]
30	AH0002	128.122	128.424	AFFIRMATIVE	그렇죠.	[9]	[27]	[12]
31	AH0002	133.1	134.235	AFFIRMATIVE	네. 맞아요.	[11]	[29]	[3]
32	AH0002	136.799	137.329	AFFIRMATIVE	그러니까.	[11]	[30]	[6]
33	AH0001	139.484	140.274	CONTINUER	네.	[12]	[31]	[4]
34	AH0001	147.538	148.008	CONTINUER	네.	[12]	[32]	[11]
