bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	44.393	44.888	CONTINUER	네.	[4]	[5]	[8]
2	AH0001	47.628	47.998	CONTINUER	예.	[6]	[8]	[1]
3	AH0001	55.057	55.464	CONTINUER	네.	[6]	[8]	[9]
4	AH0001	63.375	64.235	CONTINUER	아. 예.	[6]	[9]	[16]
5	AH0001	66.373	66.643	CONTINUER	네.	[6]	[10]	[8]
6	AH0001	71.759	72.257	CONTINUER	그러네요.	[6]	[10]	[16]
7	AH0001	76.042	76.339	CONTINUER	네.	[6]	[11]	[6]
8	AH0001	82.711	83.921	CONTINUER	네. 네.	[6]	[12]	[10]
9	AH0001	89.63	89.95	CONTINUER	네.	[6]	[12]	[25]
10	AH0001	95.755	96.185	CONTINUER	예.	[6]	[13]	[11]
11	AH0001	97.53	98.135	CONTINUER	음.	[6]	[13]	[14]
12	AH0002	112.948	113.314	CONTINUER	네.	[9]	[16]	[15]
13	AH0002	117.544	117.833	CONTINUER	예.	[9]	[17]	[8]
14	AH0001	121.634	121.959	CONTINUER	아.	[10]	[18]	[7]
15	AH0001	123.094	123.324	CONTINUER	예.	[10]	[18]	[9]
16	AH0001	126.019	126.229	CONTINUER	네.	[10]	[18]	[14]
17	AH0001	127.219	127.414	CONTINUER	네.	[10]	[18]	[16]
18	AH0001	149.039	149.279	CONTINUER	예.	[12]	[20]	[5]
19	AH0001	150.499	150.909	ASSESSMENT	아하.	[12]	[20]	[6]
20	AH0001	158.899	159.129	CONTINUER	네.	[12]	[20]	[22]
21	AH0001	160.588	160.883	CONTINUER	예.	[12]	[21]	[4]
22	AH0001	161.998	162.238	CONTINUER	어.	[12]	[21]	[8]
23	AH0001	164.593	164.903	CONTINUER	음.	[12]	[21]	[15]
24	AH0001	166.414	166.761	CONTINUER	네.	[12]	[21]	[18]
25	AH0001	175.056	175.286	CONTINUER	네.	[12]	[22]	[21]
26	AH0001	177.985	178.315	CONTINUER	예.	[12]	[22]	[31]
27	AH0001	179.518	179.743	CONTINUER	음.	[12]	[23]	[2]
28	AH0002	187.339	188.031	AFFIRMATIVE	맞습니다.	[13]	[24]	[12]
29	AH0001	197.922	198.187	CONTINUER	네.	[14]	[26]	[9]
30	AH0001	208.334	208.584	CONTINUER	네.	[14]	[27]	[2]
31	AH0001	216.927	217.417	CONTINUER	네.	[14]	[27]	[21]
32	AH0001	220.152	220.432	CONTINUER	예.	[14]	[28]	[6]
33	AH0001	226.386	226.826	CONTINUER	네.	[14]	[28]	[15]
34	AH0001	227.803	228.398	ASSESSMENT	하.	[14]	[29]	[3]
35	AH0001	235.303	235.698	CONTINUER	네.	[14]	[29]	[17]
36	AH0001	237.343	237.841	CONTINUER	예.	[14]	[29]	[19]
