bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	12.901	13.286	CONTINUER	네.	[2]	[3]	[6]
2	AH0001	16.576	17.116	AFFIRMATIVE	그렇죠.	[2]	[3]	[14]
3	AH0001	19.51	20.222	UNDERSTANDING	네.	[2]	[4]	[6]
4	AH0001	30.006	30.451	CONTINUER	네.	[2]	[5]	[9]
5	AH0001	40.68	41.355	CONTINUER	예.	[2]	[7]	[1]
6	AH0001	47.222	47.957	UNDERSTANDING	아.	[2]	[7]	[14]
7	AH0001	54.838	55.178	CONTINUER	예.	[2]	[9]	[1]
8	AH0001	58.268	58.643	CONTINUER	네.	[2]	[9]	[8]
9	AH0001	65.855	66.215	CONTINUER	네.	[]	[]	[]
10	AH0001	70.85	71.915	CONTINUER	예예.	[4]	[12]	[9]
11	AH0001	76.302	77.137	REQUEST_CONFIRMATION	아. 그래요?	[6]	[14]	[8]
12	AH0001	80.552	80.837	CONTINUER	예.	[6]	[15]	[7]
13	AH0001	83.892	84.147	CONTINUER	예.	[6]	[15]	[12]
14	AH0001	89.992	90.247	CONTINUER	네.	[6]	[16]	[16]
15	AH0001	91.647	92.007	CONTINUER	네.	[6]	[16]	[20]
16	AH0001	94.233	94.893	UNDERSTANDING	아.	[6]	[17]	[6]
17	AH0001	104.096	104.986	UNDERSTANDING	음.	[6]	[20]	[1]
18	AH0001	110.35	110.706	CONTINUER	네.	[6]	[20]	[10]
19	AH0001	112.055	113.21	UNDERSTANDING	음.	[6]	[21]	[1]
20	AH0001	118.265	119.18	UNDERSTANDING	아.	[6]	[21]	[13]
21	AH0001	126.683	127.083	CONTINUER	네.	[6]	[23]	[1]
22	AH0001	150.895	151.695	UNDERSTANDING	아. 예.	[8]	[27]	[5]
23	AH0001	156.85	157.755	UNDERSTANDING	네.	[8]	[27]	[17]
24	AH0001	162.889	163.149	CONTINUER	으흠.	[8]	[28]	[7]
25	AH0001	168.545	168.995	UNDERSTANDING	아.	[8]	[28]	[14]
26	AH0001	173.808	174.268	CONTINUER	네.	[8]	[29]	[1]
27	AH0001	177.602	178.427	UNDERSTANDING	음.	[8]	[29]	[4]
28	AH0001	182.443	183.053	UNDERSTANDING	아.	[8]	[29]	[14]
29	AH0001	186.287	187.862	UNDERSTANDING	아.	[8]	[30]	[5]
30	AH0001	192.145	192.766	UNDERSTANDING	아. 네.	[8]	[31]	[7]
31	AH0001	193.785	194.335	CONTINUER	네.	[8]	[31]	[9]
32	AH0001	196.257	197.117	UNDERSTANDING	아.	[8]	[32]	[1]
33	AH0001	202.763	203.563	UNDERSTANDING	음.	[8]	[32]	[12]
34	AH0001	209.168	209.662	UNDERSTANDING	아. 예.	[8]	[32]	[21]
35	AH0001	235.947	236.377	CONTINUER	네.	[10]	[40]	[12]
36	AH0001	240.343	240.718	CONTINUER	네.	[10]	[40]	[22]
