bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	28.507	28.912	CONTINUER	네.	[4]	[9]	[1]
2	AH0001	31.65	32.14	CONTINUER	네.	[4]	[10]	[1]
3	AH0002	37.364	38.399	CONTINUER	네. 예.	[5]	[11]	[7]
4	AH0002	39.868	40.729	AFFIRMATIVE	맞습니다.	[5]	[11]	[12]
5	AH0002	48.516	48.796	CONTINUER	네.	[5]	[12]	[14]
6	AH0001	56.988	57.203	CONTINUER	네.	[6]	[14]	[7]
7	AH0001	65.388	65.793	CONTINUER	네.	[6]	[15]	[18]
8	AH0001	75.258	75.523	CONTINUER	네.	[6]	[16]	[19]
9	AH0001	80.254	80.689	CONTINUER	예.	[6]	[18]	[1]
10	AH0002	98.806	99.241	CONTINUER	네.	[7]	[21]	[8]
11	AH0002	102.27	102.565	CONTINUER	네.	[7]	[22]	[1]
12	AH0002	105.225	105.475	CONTINUER	네.	[7]	[22]	[6]
