uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.0	0.3	분야별	[]
1	1	2	DG0001	0.38	0.72	전문가와	[]
1	1	3	DG0001	0.761	1.081	함께하는	[]
1	1	4	DG0001	1.161	1.421	요즘	[]
1	1	5	DG0001	1.561	1.741	뜨는	[]
1	1	6	DG0001	1.821	2.161	정보가	[]
1	1	7	DG0001	2.241	2.622	이야기와	[]
1	1	8	DG0001	2.642	2.742	있는	[]
1	1	9	DG0001	2.842	3.062	시간	[]
1	1	10	DG0001	3.222	3.883	뜨더라	[]
1	1	11	DG0001	3.943	4.303	가더라	[]
1	1	12	DG0001	4.363	4.803	그렇다면	[]
1	1	13	DG0001	4.903	5.424	마음과	[]
1	1	14	DG0001	5.504	5.864	정신의	[]
1	1	15	DG0001	5.924	6.404	잔여물은	[]
1	1	16	DG0001	6.464	6.865	어떻게	[]
1	1	17	DG0001	6.885	7.545	해야할까요?	[]
1	2	1	DG0001	7.88	8.261	방법	[]
1	2	2	DG0001	8.501	8.862	의외로	[]
1	2	3	DG0001	8.982	9.663	간단합니다	[]
1	2	4	DG0001	9.803	9.983	그건	[]
1	2	5	DG0001	10.063	10.244	바로	[]
1	2	6	DG0001	10.364	10.644	수다	[]
1	2	7	DG0001	11.065	11.285	매주	[]
1	2	8	DG0001	11.386	11.646	금요일	[]
1	2	9	DG0001	11.766	11.866	한	[]
1	2	10	DG0001	11.946	12.107	주간	[]
1	2	11	DG0001	12.227	12.447	쌓인	[]
1	2	12	DG0001	12.467	12.948	스트레스를	[]
1	2	13	DG0001	13.108	13.409	수다로	[]
1	2	14	DG0001	13.489	14.15	풀어봅니다.	[]
1	3	1	DG0001	14.262	14.644	금요일엔	[]
1	3	2	DG0001	14.745	14.865	시	[]
1	3	3	DG0001	15.026	15.348	수다	[]
1	3	4	DG0001	15.509	15.75	@이름1	[]
1	3	5	DG0001	15.851	16.153	시인과	[]
1	3	6	DG0001	16.173	16.756	함께할게요	[]
1	3	7	DG0001	16.776	16.816	어서	[]
1	3	8	DG0001	16.937	17.681	오세요.	[]
2	4	1	DG0002	17.805	18.268	안녕하세요	[]
2	4	2	DG0002	18.329	19.034	반갑습니다	[]
2	4	3	DG0002	19.276	20.243	@이름1입니다.	[]
3	5	1	DG0001	20.244	20.467	오늘	[]
3	5	2	DG0001	20.508	20.548	목	[]
3	5	3	DG0001	20.65	20.873	상태	[]
3	5	4	DG0001	21.015	21.319	괜찮죠?	[]
4	6	1	DG0002	21.319	21.76	네.	[]
4	6	2	DG0002	21.92	22.08	아우	[]
4	6	3	DG0002	22.181	22.541	지난주에	[]
4	6	4	DG0002	22.641	22.942	제가	[]
4	6	5	DG0002	22.962	23.303	아주	[]
4	6	6	DG0002	23.744	24.024	세상에	[]
4	6	7	DG0002	24.124	24.345	모든	[]
4	6	8	DG0002	24.405	24.986	먼지를	[1]
4	6	9	DG0002	25.066	25.747	목구멍에	[]
4	6	10	DG0002	25.787	25.988	머금은	[]
4	6	11	DG0002	26.228	26.328	줄	[]
4	6	12	DG0002	26.368	26.649	알고	[]
4	6	13	DG0002	26.669	26.889	아우	[]
4	6	14	DG0002	27.11	27.19	알고	[]
4	6	15	DG0002	27.25	27.571	굉장히	[]
4	6	16	DG0002	27.651	27.751	좀	[]
4	6	17	DG0002	28.052	28.232	많은	[]
4	6	18	DG0002	28.272	28.512	분들이	[]
4	6	19	DG0002	28.693	29.013	감정이	[]
4	6	20	DG0002	29.094	29.494	북받친	[]
4	6	21	DG0002	29.554	29.675	줄	[]
4	6	22	DG0002	29.715	30.095	알았다는	[]
4	6	23	DG0002	30.115	30.256	얘기를	[2]
4	6	24	DG0002	30.336	30.897	하셨는데	[]
4	6	25	DG0002	31.037	31.378	그것은	[]
4	6	26	DG0002	31.418	31.839	아니었고	[]
4	7	1	DG0002	32.153	32.373	이게	[]
4	7	2	DG0002	32.614	33.154	목구멍에	[]
4	7	3	DG0002	33.194	33.635	있는	[3]
4	7	4	DG0002	33.715	34.395	먼지가	[]
4	7	5	DG0002	34.816	35.056	나올	[]
4	7	6	DG0002	35.296	35.457	듯	[]
4	7	7	DG0002	35.617	36.157	말듯	[]
4	7	8	DG0002	36.298	36.898	재채기로	[]
4	7	9	DG0002	37.138	37.439	소환이	[]
4	7	10	DG0002	37.519	37.619	될	[]
4	7	11	DG0002	37.699	37.759	듯	[]
4	7	12	DG0002	37.819	37.979	안	[]
4	7	13	DG0002	38.019	38.4	될듯	[]
4	7	14	DG0002	38.5	38.7	이런	[]
4	7	15	DG0002	38.78	39.081	상황이	[]
4	7	16	DG0002	39.121	39.641	이었던	[]
4	7	17	DG0002	39.661	39.681	거	[]
4	7	18	DG0002	39.701	39.741	다시	[]
4	7	19	DG0002	39.781	40.022	한번	[]
4	7	20	DG0002	40.102	41.243	말씀드리겠습니다.	[]
5	8	1	DG0001	41.312	41.612	정말	[]
5	8	2	DG0001	41.692	42.113	그래도	[]
5	8	3	DG0001	42.473	42.893	끝까지	[]
5	8	4	DG0001	42.994	43.134	잘	[]
5	8	5	DG0001	43.154	43.534	해주셔서	[]
