bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	25.054	27.403	AFFIRMATIVE	아. 그러니까. 네네네.	[4]	[6]	[8]
2	DG0001	30.144	31.019	CONTINUER	네네네.	[4]	[6]	[23]
3	DG0001	33.714	34.799	ASSESSMENT	어.	[4]	[7]	[3]
4	DG0002	43.924	44.154	CONTINUER	네.	[5]	[8]	[6]
5	DG0001	63.875	64.185	CONTINUER	네.	[8]	[11]	[4]
6	DG0001	65.615	66.475	CONTINUER	네네.	[8]	[11]	[10]
7	DG0001	67.31	67.685	CONTINUER	네.	[8]	[11]	[11]
8	DG0001	71.765	72.155	CONTINUER	음.	[8]	[11]	[20]
9	DG0001	72.935	73.155	CONTINUER	네.	[8]	[11]	[23]
10	DG0001	77.623	78.098	CONTINUER	아.	[8]	[12]	[6]
11	DG0001	79.978	80.378	CONTINUER	어.	[8]	[12]	[14]
12	DG0001	81.728	82.073	CONTINUER	예.	[8]	[12]	[20]
13	DG0001	88.79	89.04	CONTINUER	에.	[12]	[16]	[2]
14	DG0002	91.548	91.878	CONTINUER	네.	[13]	[18]	[6]
15	DG0002	95.813	96.188	CONTINUER	어.	[13]	[18]	[14]
16	DG0002	100.281	100.751	CONTINUER	네네.	[13]	[19]	[7]
17	DG0001	115.412	116.022	CONTINUER	네네네.	[16]	[23]	[9]
18	DG0001	117.956	118.496	AFFIRMATIVE	그렇죠.	[16]	[24]	[1]
19	DG0001	119.486	119.796	CONTINUER	네.	[16]	[24]	[3]
20	DG0002	126.978	127.438	CONTINUER	네.	[17]	[25]	[9]
21	DG0002	128.994	129.574	AFFIRMATIVE	맞아. 맞아.	[17]	[25]	[13]
22	DG0002	135.124	135.789	CONTINUER	음.	[17]	[26]	[13]
23	DG0002	138.08	138.78	AFFIRMATIVE	그니까요.	[17]	[27]	[5]
24	DG0002	149.891	150.166	CONTINUER	네.	[17]	[28]	[19]
25	DG0001	153.6	154.65	AFFIRMATIVE	그렇지. 그렇지. 에.	[18]	[29]	[5]
26	DG0001	155.52	157.905	AFFIRMATIVE	네. 맞네.	[18]	[29]	[8]
27	DG0001	159.713	160.368	CONTINUER	네.	[18]	[30]	[4]
