uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.615	1.657	고추같이,	[]
1	1	2	AH0001	1.778	2.139	아래로	[]
1	1	3	AH0001	2.199	2.6	내려가는	[1]
1	1	4	AH0001	2.7	3.021	채소는,	[]
1	1	5	AH0001	3.101	3.502	끝부분에	[]
1	1	6	AH0001	3.562	3.742	농약	[]
1	1	7	AH0001	3.842	4.103	성분이	[]
1	1	8	AH0001	4.183	4.424	모여	[]
1	1	9	AH0001	4.464	4.885	있어서,	[]
1	1	10	AH0001	5.025	5.446	끝부분을	[]
1	1	11	AH0001	5.526	6.068	잘라낸다고	[]
1	1	12	AH0001	6.108	6.549	하는데,	[]
1	1	13	AH0001	6.95	7.832	파프리카도	[]
1	1	14	AH0001	7.972	8.433	끝부분을	[]
1	1	15	AH0001	8.493	8.734	잘라	[]
1	1	16	AH0001	8.794	9.055	버리는	[]
1	1	17	AH0001	9.135	9.195	게	[]
1	1	18	AH0001	9.275	9.455	좋은	[]
1	1	19	AH0001	9.516	10.979	건가요?	[2]
1	2	1	AH0001	11.021	11.464	이런	[]
1	2	2	AH0001	11.584	11.625	걸	[]
1	2	3	AH0001	11.705	12.249	신경	[]
1	2	4	AH0001	12.55	13.275	써야되는	[]
1	2	5	AH0001	13.335	13.516	건가?	[]
2	3	1	AH0002	13.666	13.907	아	[]
2	3	2	AH0002	14.048	14.329	사실,	[]
2	3	3	AH0002	14.45	14.752	저는	[]
2	3	4	AH0002	14.852	15.053	그렇게	[]
2	3	5	AH0002	15.134	15.495	신경을	[]
2	3	6	AH0002	15.576	15.676	안	[]
2	3	7	AH0002	15.797	15.938	쓰는	[]
2	3	8	AH0002	16.058	16.44	편인데요.	[3]
2	3	9	AH0002	16.521	16.903	오히려,	[]
2	3	10	AH0002	16.963	17.345	세척을	[]
2	3	11	AH0002	17.405	17.486	좀	[]
2	3	12	AH0002	17.566	17.908	잘하는	[]
2	3	13	AH0002	18.008	18.109	편	[]
2	3	14	AH0002	18.169	18.35	이에요.	[4]
2	4	1	AH0002	18.444	19.106	그리고	[]
2	4	2	AH0002	19.147	19.488	세척을	[]
2	4	3	AH0002	19.508	19.709	하실	[]
2	4	4	AH0002	19.829	20.07	때	[]
2	4	5	AH0002	20.25	20.612	채소를	[]
2	4	6	AH0002	20.712	21.194	무조건	[]
2	4	7	AH0002	21.615	21.937	차가운	[]
2	4	8	AH0002	22.057	22.197	물에	[]
2	4	9	AH0002	22.238	22.8	세척한다고	[]
2	4	10	AH0002	22.88	23.301	좋다고	[]
2	4	11	AH0002	23.342	24.024	생각하시잖아요?	[]
3	5	1	AH0001	23.819	23.84	네.	[]
4	6	1	AH0002	24.426	24.627	오히려	[]
4	6	2	AH0002	24.707	25.148	반대로	[]
4	6	3	AH0002	25.348	25.729	약간	[]
4	6	4	AH0002	25.83	26.351	미지근한	[]
4	6	5	AH0002	26.451	26.652	물에	[]
4	6	6	AH0002	26.712	27.193	세척하는	[]
4	6	7	AH0002	27.293	27.414	게	[]
4	6	8	AH0002	27.855	28.055	훨씬	[]
4	6	9	AH0002	28.095	28.256	이런	[]
4	6	10	AH0002	28.316	28.677	걱정	[]
4	6	11	AH0002	28.757	28.777	안	[]
4	6	12	AH0002	28.877	29.238	하시고	[]
4	6	13	AH0002	29.359	29.539	드실	[]
4	6	14	AH0002	29.639	29.72	수	[]
4	6	15	AH0002	29.76	30.261	있습니다.	[]
5	7	1	AH0001	30.298	30.318	네.	[]
5	7	2	AH0001	30.978	31.219	야,	[]
5	7	3	AH0001	31.379	31.539	이거	[]
5	7	4	AH0001	31.699	31.939	오늘,	[]
5	7	5	AH0001	32.019	32.259	이거	[]
5	7	6	AH0001	32.319	32.58	상담	[]
5	7	7	AH0001	32.66	32.74	다	[]
5	7	8	AH0001	32.82	33.06	해드릴	[]
5	7	9	AH0001	33.2	33.26	수.	[]
5	7	10	AH0001	33.72	34.021	아니,	[5]
5	7	11	AH0001	34.481	35.221	@전화번호9	[]
5	7	12	AH0001	35.342	35.482	님,	[]
5	7	13	AH0001	36.002	36.683	콩나물밥	[]
5	7	14	AH0001	36.803	37.203	맛있게	[]
5	7	15	AH0001	37.263	37.463	하는	[]
5	7	16	AH0001	37.523	37.603	법	[]
5	7	17	AH0001	37.663	37.903	알려	[]
5	7	18	AH0001	38.003	38.784	주세요.	[6]
5	8	1	AH0001	40.345	40.565	나도	[]
5	8	2	AH0001	40.626	40.906	그래서	[]
5	8	3	AH0001	40.986	41.808	콩나물밥을	[]
5	8	4	AH0001	41.828	43.21	집에서	[]
5	8	5	AH0001	43.291	43.431	안	[]
5	8	6	AH0001	43.451	43.471	해.	[]
5	9	1	AH0001	43.491	43.934	자신이	[]
5	9	2	AH0001	43.954	44.156	없어	[]
5	9	3	AH0001	44.277	44.68	비릴까	[]
5	9	4	AH0001	44.74	44.76	봐.	[]
6	10	1	AH0002	44.991	45.472	이게	[]
6	10	2	AH0002	45.632	46.474	콩나물밥을,	[]
6	10	3	AH0002	46.494	46.514	어	[]
6	10	4	AH0002	47.095	47.356	저는	[]
6	10	5	AH0002	47.436	47.716	어렸을	[]
6	10	6	AH0002	47.816	48.017	때부터,	[]
6	10	7	AH0002	48.077	48.197	저희	[]
6	10	8	AH0002	48.277	48.738	부모님이	[]
6	10	9	AH0002	48.798	48.939	하는	[]
6	10	10	AH0002	48.999	49.099	걸	[]
6	10	11	AH0002	49.259	50.001	보면은,	[7]
6	10	12	AH0002	50.341	50.902	콩나물을	[]
6	10	13	AH0002	50.962	51.323	마지막에	[]
6	10	14	AH0002	51.423	51.443	뜸	[]
6	10	15	AH0002	51.604	51.744	들일	[]
6	10	16	AH0002	51.824	51.964	때	[]
6	10	17	AH0002	51.984	52.305	넣거든요.	[8]
6	11	1	AH0002	52.895	52.995	그러니	[]
6	11	2	AH0002	53.056	53.237	이게	[]
6	11	3	AH0002	53.277	53.518	사실	[]
6	11	4	AH0002	53.598	54.623	콩나물밥은	[]
6	11	5	AH0002	55.025	55.126	우리	[]
6	11	6	AH0002	55.166	55.809	전기밥솥에	[]
6	11	7	AH0002	55.869	56.09	하면	[]
6	11	8	AH0002	56.191	56.392	맛이	[]
6	11	9	AH0002	56.452	57.296	없어요.	[]
7	12	1	AH0001	57.296	58.003	이게요	[]
7	12	2	AH0001	58.164	58.306	다	[]
7	12	3	AH0001	58.387	58.912	완전히요	[]
7	12	4	AH0001	59.073	59.275	실이	[]
7	12	5	AH0001	59.316	59.457	돼요	[]
7	12	6	AH0001	59.598	59.618	실.	[]
8	13	1	AH0002	59.78	60.443	맞어	[]
8	13	2	AH0002	60.463	60.484	그	[]
8	13	3	AH0002	60.624	60.725	막	[]
8	13	4	AH0002	60.946	61.589	물렁물렁해지고	[]
8	13	5	AH0002	61.629	61.911	맛이	[]
8	13	6	AH0002	61.991	62.152	없잖아요.	[]
8	14	1	AH0002	62.217	62.497	그래서	[]
8	14	2	AH0002	62.938	63.198	항상	[]
8	14	3	AH0002	63.278	63.778	콩나물을	[]
8	14	4	AH0002	63.858	63.938	한	[]
8	14	5	AH0002	63.958	63.978	번	[]
8	14	6	AH0002	64.079	64.319	삶아	[]
8	14	7	AH0002	64.399	64.659	내서	[]
8	14	8	AH0002	64.759	64.839	그	[]
8	14	9	AH0002	64.899	65.139	나온	[]
8	14	10	AH0002	65.28	65.3	물	[]
8	14	11	AH0002	65.42	65.82	갖다가	[]
8	14	12	AH0002	65.94	66.14	밥을	[]
8	14	13	AH0002	66.26	67.121	지어주시고	[]
8	14	14	AH0002	67.602	67.982	마지막에	[]
8	14	15	AH0002	68.082	68.102	뜸	[]
8	14	16	AH0002	68.282	68.482	들일	[]
8	14	17	AH0002	68.642	68.783	때	[]
8	14	18	AH0002	68.923	69.003	그	[]
8	14	19	AH0002	69.083	69.203	위에	[]
8	14	20	AH0002	69.203	69.643	쫙	[]
8	14	21	AH0002	69.643	70.004	펴서	[]
8	14	22	AH0002	70.104	70.544	콩나물을	[]
8	14	23	AH0002	70.604	71.745	올리시면은요?	[]
8	15	1	AH0002	71.745	72.247	다른	[]
8	15	2	AH0002	72.307	72.408	거	[]
8	15	3	AH0002	72.548	72.769	아무	[]
8	15	4	AH0002	72.85	73.03	것도	[]
8	15	5	AH0002	73.131	73.332	필요	[]
8	15	6	AH0002	73.372	73.613	없이	[]
8	15	7	AH0002	73.653	73.934	정말	[]
8	15	8	AH0002	74.255	74.617	맛있는	[]
8	15	9	AH0002	74.677	74.818	그냥	[]
8	15	10	AH0002	74.918	75.46	간장만	[]
8	15	11	AH0002	75.521	75.922	살짝	[]
8	15	12	AH0002	75.942	75.983	해서	[]
9	16	1	AH0001	76.509	77.01	콩나물을	[]
9	16	2	AH0001	77.11	77.311	따로	[]
9	16	3	AH0001	77.391	77.692	하고	[]
9	16	4	AH0001	78.053	78.253	밥을	[]
9	16	5	AH0001	78.353	78.554	따로	[]
9	16	6	AH0001	78.614	78.754	해서	[]
9	16	7	AH0001	78.815	79.175	섞으면	[]
9	16	8	AH0001	79.576	79.637	왜	[]
9	16	9	AH0001	79.737	79.797	그	[]
9	16	10	AH0001	79.837	80.118	생각을	[]
9	16	11	AH0001	80.178	80.519	못했지?	[]
10	17	1	AH0002	80.619	81.147	이것만	[]
10	17	2	AH0002	81.167	81.614	해주시면	[]
10	17	3	AH0002	81.634	81.817	돼요.	[]
11	18	1	AH0001	82.007	82.209	아니	[]
11	18	2	AH0001	82.27	82.714	그거에다가	[9]
11	18	3	AH0001	82.755	82.775	왜	[]
11	18	4	AH0001	82.856	82.977	그거	[]
11	18	5	AH0001	83.017	83.482	있잖아요.	[]
11	19	1	AH0001	83.511	83.731	그냥	[]
11	19	2	AH0001	84.052	84.252	저	[]
11	19	3	AH0001	84.573	85.374	정육점에서	[]
11	19	4	AH0001	85.574	85.795	고기	[]
