bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.62	0.829	CONTINUER	음.	[1]	[1]	[1]
2	AH0002	5.635	5.995	ASSESSMENT	아이고.	[1]	[1]	[13]
3	AH0002	7.135	7.69	CONTINUER	예.	[1]	[1]	[17]
4	AH0002	10.431	10.821	CONTINUER	음.	[1]	[2]	[1]
5	AH0001	32.531	33.191	CONTINUER	예예.	[2]	[4]	[21]
6	AH0001	38.884	39.27	CONTINUER	어.	[2]	[5]	[1]
7	AH0002	58.013	58.393	CONTINUER	예.	[3]	[7]	[29]
8	AH0002	71.36	72.043	CONTINUER	어.	[3]	[8]	[23]
9	AH0002	74.83	75.405	AFFIRMATIVE	그러네요.	[3]	[9]	[11]
10	AH0002	82.348	82.768	CONTINUER	네.	[3]	[10]	[15]
11	AH0002	87.731	88.051	CONTINUER	으흠.	[3]	[10]	[27]
12	AH0002	100.936	101.211	CONTINUER	예.	[3]	[12]	[9]
13	AH0002	106.433	107.11	UNDERSTANDING	아.	[3]	[12]	[17]
14	AH0002	115.483	115.838	AFFIRMATIVE	그렇죠.	[3]	[14]	[1]
15	AH0002	118.561	119.026	CONTINUER	음.	[3]	[14]	[5]
16	AH0002	122.414	123.039	CONTINUER	네.	[3]	[14]	[15]
17	AH0001	126.57	126.785	CONTINUER	네.	[4]	[15]	[4]
18	AH0001	129.245	129.35	CONTINUER	네.	[4]	[15]	[9]
19	AH0002	134.208	134.904	CONTINUER	음.	[5]	[16]	[7]
20	AH0001	136.792	136.992	CONTINUER	네.	[6]	[17]	[3]
21	AH0001	140.478	140.673	CONTINUER	네.	[6]	[17]	[11]
22	AH0001	142.315	142.505	CONTINUER	네.	[6]	[18]	[2]
23	AH0001	146.089	146.349	CONTINUER	네.	[6]	[19]	[7]
24	AH0001	150.438	150.663	CONTINUER	네.	[6]	[20]	[9]
25	AH0001	157.912	158.167	CONTINUER	네.	[6]	[21]	[14]
26	AH0001	171.325	171.45	CONTINUER	예.	[8]	[24]	[1]
27	AH0002	176.276	176.606	CONTINUER	예.	[9]	[26]	[9]
28	AH0002	181.171	181.456	CONTINUER	음.	[9]	[26]	[15]
29	AH0002	187.445	187.919	CONTINUER	네.	[9]	[27]	[10]
30	AH0001	189.402	189.637	CONTINUER	예.	[10]	[28]	[1]
31	AH0001	192.473	192.868	CONTINUER	예.	[10]	[29]	[6]
32	AH0001	194.153	194.343	CONTINUER	네.	[10]	[29]	[8]
33	AH0001	195.943	196.133	CONTINUER	네.	[10]	[29]	[10]
34	AH0002	204.28	204.605	CONTINUER	음.	[11]	[31]	[7]
35	AH0002	214.396	214.976	AFFIRMATIVE	그렇죠.	[11]	[32]	[2]
36	AH0002	219.416	219.936	CONTINUER	음.	[11]	[33]	[1]
37	AH0002	226.122	226.622	CONTINUER	예예.	[11]	[33]	[14]
38	AH0001	236.445	236.8	CONTINUER	그렇죠.	[12]	[35]	[4]
39	AH0002	243.42	244.17	ASSESSMENT	허!	[13]	[37]	[14]
40	AH0002	246.47	246.97	CONTINUER	음.	[13]	[37]	[19]
41	AH0002	256.164	257.004	CONTINUER	네.	[13]	[38]	[15]
42	AH0001	276.998	277.623	AFFIRMATIVE	예.맞습니다.	[16]	[42]	[10]
43	AH0002	277.88	278.454	AFFIRMATIVE	그렇죠.	[]	[]	[]
44	AH0001	284.177	284.387	CONTINUER	예.	[18]	[45]	[6]
