bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	35.007	35.332	CONTINUER	예.	[3]	[6]	[13]
2	DG0001	63.323	63.652	CONTINUER	네.	[4]	[9]	[12]
3	DG0002	156.014	156.3	CONTINUER	예.	[5]	[19]	[9]
4	DG0002	251.891	252.225	CONTINUER	예.	[7]	[30]	[17]
5	DG0002	608.111	608.286	CONTINUER	예.	[15]	[71]	[6]
6	DG0001	628.98	629.12	CONTINUER	네.	[16]	[73]	[25]
7	DG0001	656.869	657.169	CONTINUER	네.	[16]	[76]	[15]
8	DG0002	753.817	754.09	CONTINUER	예.	[19]	[86]	[12]
9	DG0002	849.763	849.978	CONTINUER	예.	[21]	[97]	[12]
10	DG0002	881.054	881.304	CONTINUER	예.	[23]	[101]	[13]
11	DG0002	888.628	889.178	CONTINUER	예. 예.	[23]	[102]	[17]
12	DG0001	896.564	896.799	CONTINUER	예.	[24]	[103]	[11]
13	DG0002	973.763	974.023	CONTINUER	예.	[25]	[112]	[5]
14	DG0001	1015.203	1015.505	CONTINUER	네.	[26]	[117]	[14]
15	DG0001	1048.286	1048.481	CONTINUER	네.	[26]	[121]	[12]
16	DG0001	1062.656	1062.942	CONTINUER	네.	[28]	[124]	[9]
17	DG0002	1088.571	1088.751	CONTINUER	예.	[29]	[127]	[19]
18	DG0002	1231.121	1231.381	CONTINUER	예.	[31]	[143]	[18]
19	DG0001	1295.446	1295.791	CONTINUER	네.	[34]	[151]	[18]
20	DG0001	1310.192	1310.496	CONTINUER	네.	[34]	[153]	[14]
21	DG0002	1430.723	1430.848	CONTINUER	네.	[37]	[167]	[13]
22	DG0001	1482.641	1483.116	CONTINUER	네.	[38]	[173]	[15]
23	DG0001	1502.843	1503.145	CONTINUER	네.	[38]	[175]	[22]
24	DG0002	1558.593	1558.823	CONTINUER	네.	[39]	[183]	[8]
25	DG0002	1562.88	1563.204	CONTINUER	예.	[39]	[183]	[17]
26	DG0001	2197.958	2198.309	CONTINUER	네.	[50]	[256]	[23]
27	DG0001	2223.968	2224.28	CONTINUER	네.	[50]	[259]	[17]
28	DG0001	2237.851	2238.065	CONTINUER	네.	[50]	[261]	[15]
29	DG0001	2253.81	2254.06	CONTINUER	네.	[50]	[263]	[21]
