bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.87	1.245	CONTINUER	음.	[1]	[1]	[1]
2	AH0002	6.75	7.57	CONTINUER	음.	[1]	[1]	[10]
3	AH0002	11.146	11.406	CONTINUER	네.	[1]	[2]	[8]
4	AH0001	17.277	17.747	ASSESSMENT	오.	[2]	[3]	[6]
5	AH0001	32.587	33.002	CONTINUER	음.	[2]	[5]	[5]
6	AH0001	52.962	53.392	AFFIRMATIVE	그쵸.	[2]	[6]	[19]
7	AH0001	55.245	55.675	CONTINUER	음.	[2]	[7]	[6]
8	AH0002	61.291	62.096	CONTINUER	음.	[3]	[8]	[1]
9	AH0002	73.039	73.304	CONTINUER	음.	[3]	[9]	[7]
10	AH0002	74.869	75.239	CONTINUER	네.	[3]	[9]	[9]
11	AH0002	81.708	82.068	CONTINUER	음.	[3]	[10]	[13]
12	AH0002	94.351	94.796	CONTINUER	음.	[3]	[11]	[28]
13	AH0002	95.63	96.223	CONTINUER	맞아요.	[3]	[11]	[33]
14	AH0001	112.827	114.372	CONTINUER	어음.	[4]	[13]	[28]
15	AH0001	119.957	120.667	CONTINUER	음.	[4]	[14]	[13]
16	AH0001	122.435	122.835	CONTINUER	음.	[4]	[15]	[1]
17	AH0001	133.785	134.765	ASSESSMENT	어.	[4]	[16]	[8]
18	AH0001	138.65	139.135	CONTINUER	음.	[4]	[16]	[17]
19	AH0001	139.727	140.302	ASSESSMENT	오.	[4]	[16]	[18]
20	AH0001	141.491	142.466	UNDERSTANDING	아.	[4]	[17]	[5]
21	AH0001	152.999	153.569	CONTINUER	음.	[6]	[20]	[1]
22	AH0001	174.456	174.925	UNDERSTANDING	아.	[6]	[21]	[15]
23	AH0001	184.59	184.675	CONTINUER	음.	[6]	[23]	[6]
24	AH0001	188.015	188.46	CONTINUER	음.	[6]	[24]	[1]
25	AH0001	190.73	190.885	CONTINUER	네.	[6]	[24]	[6]
26	AH0001	200.41	200.979	ASSESSMENT	어어.	[6]	[24]	[23]
27	AH0001	203.603	204.758	CONTINUER	음. 흠.	[6]	[25]	[1]
28	AH0001	207.752	208.287	CONTINUER	음.	[6]	[25]	[8]
29	AH0001	210.132	210.472	CONTINUER	네.	[6]	[26]	[6]
30	AH0001	215.027	215.692	CONTINUER	음.	[6]	[26]	[18]
31	AH0001	229.054	229.554	ASSESSMENT	하.	[6]	[28]	[1]
32	AH0001	247.053	247.733	ASSESSMENT	와.	[6]	[29]	[19]
33	AH0001	262.117	262.337	CONTINUER	음.	[6]	[31]	[8]
34	AH0001	265.547	266.267	CONTINUER	음.	[6]	[31]	[13]
