bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	54.445	55.155	CONTINUER	네.	[8]	[13]	[8]
2	AH0001	66.177	66.632	CONTINUER	네.	[8]	[15]	[6]
3	AH0001	81.796	82.626	CONTINUER	음.	[8]	[17]	[9]
4	AH0001	103.882	105.116	CONTINUER	네.	[10]	[21]	[12]
5	AH0001	128.264	129.529	UNDERSTANDING	네.	[12]	[25]	[18]
6	AH0002	134.335	134.51	CONTINUER	응.	[13]	[27]	[5]
7	AH0002	136.55	136.78	CONTINUER	네.	[13]	[27]	[9]
8	AH0001	155.427	155.837	CONTINUER	네.	[14]	[30]	[8]
9	AH0001	164.772	165.827	UNDERSTANDING	음.	[14]	[32]	[6]
10	AH0001	269.926	270.786	CONTINUER	네.	[18]	[47]	[7]
11	AH0002	307.252	307.482	CONTINUER	네.	[19]	[54]	[10]
12	AH0001	327.563	327.919	CONTINUER	네.	[20]	[59]	[1]
13	AH0001	348.247	348.777	CONTINUER	네.	[20]	[61]	[14]
14	AH0001	364.513	365.033	AFFIRMATIVE	그쵸.	[20]	[64]	[8]
15	AH0001	392.347	393.107	CONTINUER	네.	[20]	[69]	[1]
16	AH0001	404.83	405.61	CONTINUER	네.	[20]	[71]	[1]
17	AH0001	484.955	485.655	CONTINUER	네.	[26]	[86]	[9]
18	AH0001	504.635	504.99	CONTINUER	네.	[26]	[90]	[1]
19	AH0001	523.875	524.32	CONTINUER	네.	[28]	[93]	[8]
20	AH0001	533.636	534.086	CONTINUER	네.	[28]	[94]	[18]
21	AH0002	552.797	552.922	CONTINUER	네.	[29]	[98]	[1]
22	AH0001	572.939	573.934	UNDERSTANDING	음.	[30]	[101]	[12]
23	AH0001	585.097	585.767	CONTINUER	네네.	[30]	[104]	[3]
24	AH0001	608.93	609.78	UNDERSTANDING	네.	[30]	[108]	[1]
25	AH0001	626.623	627.568	CONTINUER	네.	[30]	[110]	[6]
26	AH0002	656.087	656.532	AFFIRMATIVE	그렇죠.	[31]	[115]	[8]
27	AH0002	659.831	660.146	AFFIRMATIVE	그렇죠.	[31]	[115]	[15]
28	AH0001	676.615	677.04	CONTINUER	네.	[32]	[119]	[10]
29	AH0001	704.873	705.813	CONTINUER	네.	[32]	[124]	[1]
30	AH0001	713.652	714.107	CONTINUER	네.	[32]	[124]	[16]
31	AH0001	744.943	745.613	CONTINUER	네.	[34]	[129]	[1]
32	AH0001	754.608	755.183	CONTINUER	네.	[34]	[130]	[1]
33	AH0001	757.027	757.647	CONTINUER	음.	[34]	[130]	[7]
34	AH0002	763.866	764.256	AFFIRMATIVE	그렇죠.	[35]	[131]	[11]
35	AH0001	779.954	780.729	CONTINUER	네.	[36]	[134]	[10]
36	AH0001	805.996	806.786	CONTINUER	네.	[36]	[137]	[10]
37	AH0002	837.762	838.077	CONTINUER	네.	[37]	[144]	[1]
38	AH0001	857.317	857.757	CONTINUER	네.	[40]	[149]	[10]
39	AH0002	870.473	870.763	CONTINUER	네.	[41]	[152]	[1]
