bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	2.789	3.39	REQUEST_CONFIRMATION	아. 그래요?	[2]	[2]	[3]
2	AH0002	6.937	7.362	UNDERSTANDING	네.	[3]	[6]	[1]
3	AH0002	11.423	12.043	CONTINUER	예. 예.	[3]	[6]	[10]
4	AH0002	14.549	15.159	CONTINUER	네.	[3]	[7]	[5]
5	AH0002	21.504	21.879	CONTINUER	예.	[3]	[7]	[22]
6	AH0002	37.111	37.641	CONTINUER	네.	[5]	[12]	[8]
7	AH0001	40.133	41.223	AFFIRMATIVE	맞아요. 네.	[6]	[14]	[2]
8	AH0001	42.272	43.912	AFFIRMATIVE	아. 그쵸. 예. 그쵸.	[6]	[15]	[5]
9	AH0001	47.771	49.806	UNDERSTANDING	으음. 네. 네.	[6]	[16]	[8]
10	AH0001	50.951	51.401	CONTINUER	네네.	[6]	[16]	[14]
11	AH0001	73.934	74.514	CONTINUER	네네.	[10]	[24]	[6]
12	AH0001	77.207	78.087	UNDERSTANDING	음.	[10]	[25]	[7]
