bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	23.999	24.299	CONTINUER	네.	[7]	[9]	[3]
2	AH0002	26.169	26.744	CONTINUER	네.	[7]	[9]	[7]
3	AH0001	29.469	29.769	CONTINUER	네.	[8]	[10]	[3]
4	AH0001	31.554	31.868	CONTINUER	네.	[8]	[10]	[9]
5	AH0002	37.688	38.073	CONTINUER	네.	[9]	[11]	[11]
6	AH0001	59.851	60.016	CONTINUER	네.	[16]	[20]	[6]
7	AH0001	64.1	64.365	CONTINUER	네.	[16]	[20]	[16]
8	AH0001	72.652	73.192	CONTINUER	음. 음.	[20]	[24]	[10]
9	AH0001	75.012	76.022	CONTINUER	음. 네.	[20]	[24]	[16]
10	AH0002	88.198	88.943	CONTINUER	네. 네.	[25]	[30]	[1]
11	AH0001	100.722	100.932	CONTINUER	네.	[28]	[34]	[3]
12	AH0001	102.632	103.183	AFFIRMATIVE	그렇지.	[28]	[34]	[8]
13	AH0001	109.888	110.138	CONTINUER	음.	[30]	[37]	[8]
14	AH0001	111.598	111.808	CONTINUER	네.	[30]	[37]	[11]
15	AH0001	114.118	114.308	CONTINUER	네.	[30]	[37]	[17]
16	AH0002	130.264	130.751	CONTINUER	네.	[31]	[41]	[14]
