bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	137.858	138.197	CONTINUER	네.	[8]	[15]	[17]
2	DG0001	188.826	189.173	CONTINUER	네.	[10]	[20]	[18]
3	DG0001	235.235	235.605	CONTINUER	네.	[12]	[25]	[21]
4	DG0001	369.456	369.756	CONTINUER	네.	[16]	[38]	[11]
5	DG0001	373.611	373.976	CONTINUER	네.	[16]	[39]	[5]
6	DG0001	381.8	382.049	CONTINUER	네.	[16]	[40]	[11]
7	DG0001	420.615	421.17	CONTINUER	네.	[18]	[44]	[19]
8	DG0001	489.182	489.492	CONTINUER	음.	[20]	[52]	[4]
9	DG0001	538.921	539.386	CONTINUER	네.	[20]	[56]	[17]
10	DG0002	615.574	615.854	CONTINUER	응.	[21]	[63]	[5]
11	DG0002	767.968	768.288	CONTINUER	네.	[33]	[81]	[17]
12	DG0001	860.196	860.586	CONTINUER	네.	[36]	[91]	[17]
13	DG0002	931.065	931.195	CONTINUER	음.	[39]	[98]	[8]
14	DG0001	961.164	961.541	CONTINUER	네.	[40]	[100]	[17]
15	DG0002	994.575	995.055	CONTINUER	응.	[41]	[104]	[11]
16	DG0001	1006.086	1006.271	CONTINUER	음.	[42]	[106]	[7]
17	DG0001	1021.014	1021.259	CONTINUER	네.	[42]	[107]	[8]
18	DG0001	1087.561	1087.831	CONTINUER	네.	[44]	[114]	[8]
19	DG0001	1114.864	1115.25	CONTINUER	네.	[44]	[116]	[12]
20	DG0001	1122.051	1122.431	CONTINUER	네.	[44]	[117]	[13]
21	DG0002	1151.102	1151.442	CONTINUER	응.	[45]	[120]	[21]
22	DG0001	1184.715	1185.02	CONTINUER	네.	[46]	[124]	[6]
23	DG0001	1195.474	1195.854	CONTINUER	네.	[46]	[125]	[17]
24	DG0001	1210.284	1210.729	CONTINUER	네.	[46]	[127]	[5]
25	DG0001	1289.646	1290.139	CONTINUER	네.	[50]	[137]	[14]
26	DG0001	1331.911	1332.296	CONTINUER	네.	[50]	[141]	[14]
27	DG0001	1384.439	1385.079	CONTINUER	예.	[52]	[147]	[5]
28	DG0001	1463.348	1463.638	CONTINUER	네.	[54]	[155]	[19]
29	DG0001	1522.77	1523.119	CONTINUER	네.	[56]	[161]	[8]
30	DG0001	1558.51	1558.99	CONTINUER	음. 네.	[56]	[164]	[17]
31	DG0001	1586.732	1587.061	CONTINUER	네.	[56]	[167]	[13]
32	DG0001	1592.075	1592.28	CONTINUER	네.	[56]	[168]	[10]
33	DG0001	1628.895	1629.301	CONTINUER	네.	[58]	[173]	[6]
34	DG0001	1641.683	1641.988	CONTINUER	네.	[58]	[174]	[18]
35	DG0001	1651.393	1651.833	CONTINUER	음. 네.	[58]	[175]	[22]
36	DG0001	1655.323	1655.838	AFFIRMATIVE	그렇군요.	[58]	[175]	[30]
37	DG0002	1660.111	1660.326	CONTINUER	응.	[59]	[176]	[9]
38	DG0002	1662.336	1662.541	CONTINUER	응.	[59]	[176]	[15]
39	DG0001	1684.495	1684.865	CONTINUER	네.	[60]	[178]	[18]
40	DG0001	1722.342	1722.752	CONTINUER	네.	[60]	[182]	[6]
41	DG0001	1753.403	1753.668	CONTINUER	네.	[60]	[184]	[22]
42	DG0002	1859.433	1859.668	CONTINUER	응.	[65]	[195]	[6]
43	DG0002	1861.088	1861.298	CONTINUER	응.	[65]	[195]	[11]
44	DG0001	1889.028	1889.318	CONTINUER	예.	[68]	[199]	[1]
45	DG0001	1890.508	1890.818	CONTINUER	예.	[68]	[199]	[5]
46	DG0001	1926.645	1927.031	CONTINUER	네.	[68]	[201]	[23]
47	DG0002	1974.423	1974.878	CONTINUER	네.	[69]	[206]	[12]
48	DG0001	1998.299	1999.204	CONTINUER	아. 예.	[72]	[210]	[8]
49	DG0001	2038.526	2038.885	CONTINUER	예.	[74]	[214]	[3]
50	DG0001	2080.447	2080.862	CONTINUER	예.	[76]	[219]	[4]
51	DG0001	2107.587	2107.957	CONTINUER	네.	[76]	[221]	[12]
52	DG0002	2143.772	2143.982	CONTINUER	응.	[77]	[224]	[21]
53	DG0001	2201.443	2201.818	CONTINUER	네.	[80]	[230]	[16]
54	DG0001	2222.637	2223.107	CONTINUER	네.	[80]	[232]	[17]
55	DG0002	2244.129	2244.434	CONTINUER	네.	[81]	[234]	[17]
56	DG0001	2281.425	2281.74	CONTINUER	네.	[82]	[238]	[11]
57	DG0001	2285.194	2285.594	CONTINUER	네.	[82]	[238]	[18]
58	DG0001	2327.242	2327.627	CONTINUER	예.	[82]	[242]	[11]
59	DG0002	2335.806	2336.036	CONTINUER	응.	[83]	[243]	[14]
60	DG0001	2354.659	2355.127	CONTINUER	네.	[84]	[245]	[9]
61	DG0001	2423.912	2424.312	CONTINUER	네.	[86]	[252]	[22]
62	DG0001	2479.521	2479.831	CONTINUER	예.	[94]	[263]	[1]
63	DG0001	2488.751	2489.221	CONTINUER	예.	[94]	[263]	[19]
64	DG0001	2499.072	2499.397	CONTINUER	네.	[94]	[264]	[15]
65	DG0001	2528.664	2528.987	CONTINUER	네.	[94]	[267]	[13]
66	DG0001	2545.874	2546.254	CONTINUER	네.	[94]	[269]	[15]
67	DG0001	2551.458	2551.768	CONTINUER	네.	[94]	[270]	[15]
68	DG0001	2642.458	2642.822	CONTINUER	네.	[96]	[278]	[11]
69	DG0001	2647.61	2647.975	CONTINUER	네.	[96]	[279]	[10]
70	DG0001	2684.256	2684.613	CONTINUER	네.	[98]	[283]	[24]
71	DG0001	2700.208	2700.478	CONTINUER	네.	[98]	[285]	[14]
