uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.58	또	[]
1	1	2	AH0001	0.68	0.861	이제	[]
1	1	3	AH0001	1.121	1.282	저희	[]
1	1	4	AH0001	1.402	1.562	프로의	[]
1	1	5	AH0001	1.683	2.244	시간대가	[]
1	1	6	AH0001	2.364	2.645	그렇죠.	[]
1	1	7	AH0001	2.805	3.627	점심이후니까	[]
1	1	8	AH0001	3.747	3.988	식사를	[]
1	1	9	AH0001	4.028	4.369	했는지	[]
1	1	10	AH0001	4.389	4.409	꼭	[]
1	1	11	AH0001	4.769	5.291	확인해주시는	[]
1	1	12	AH0001	5.391	5.471	그	[]
1	1	13	AH0001	5.812	6.133	다정한	[]
1	1	14	AH0001	6.193	6.694	모습까지.	[]
1	1	15	AH0001	7.115	7.315	역시	[]
1	1	16	AH0001	7.395	7.656	천만	[]
1	1	17	AH0001	7.736	7.816	배우	[]
1	1	18	AH0001	7.896	7.997	홍	[]
1	1	19	AH0001	8.177	8.478	@이름548	[]
1	1	20	AH0001	8.558	8.778	씨입니다.	[]
1	2	1	AH0001	9.059	9.501	저	[]
1	2	2	AH0001	9.542	9.723	이제	[]
1	2	3	AH0001	9.763	10.145	@이름548	[]
1	2	4	AH0001	10.165	10.185	씨	[]
1	2	5	AH0001	10.366	10.688	명대사	[]
1	2	6	AH0001	10.728	11.01	인터뷰	[]
1	2	7	AH0001	11.211	11.493	마치도록	[]
1	2	8	AH0001	11.533	11.875	하겠습니다.	[]
1	2	9	AH0001	11.955	12.619	감사합니다.	[]
2	3	1	AH0002	12.619	14.289	와	[]
2	3	2	AH0002	14.349	14.691	이렇게	[]
2	3	3	AH0002	14.732	15.094	인터뷰를	[]
2	3	4	AH0002	15.174	15.416	준비해	[]
2	3	5	AH0002	15.456	16.482	오셨군요.	[]
3	4	1	AH0001	16.482	16.784	벌써	[]
3	4	2	AH0001	16.804	17.368	이렇게.	[]
3	4	3	AH0001	17.388	17.408	예	[]
3	4	4	AH0001	17.61	17.831	멘트를	[]
3	4	5	AH0001	17.871	17.992	따	[]
3	4	6	AH0001	18.012	18.556	오셨더라구요.	[]
4	5	1	AH0002	18.556	19.017	아니	[]
4	5	2	AH0002	19.338	19.418	두	[]
4	5	3	AH0002	19.499	19.699	분의	[]
4	5	4	AH0002	19.779	20.14	진지한	[]
4	5	5	AH0002	20.18	20.521	인터뷰를	[]
4	5	6	AH0002	20.582	20.782	제가	[]
4	5	7	AH0002	21.825	22.166	리액션을	[]
4	5	8	AH0002	22.226	22.306	할	[]
4	5	9	AH0002	22.366	22.487	수가	[]
4	5	10	AH0002	22.527	23.329	없었네요.	[]
5	6	1	AH0001	18.561	18.581	어	[]
5	6	2	AH0001	18.662	18.883	그래서.	[]
5	7	1	AH0001	23.329	23.429	정말	[]
5	7	2	AH0001	23.51	23.57	그	[]
5	7	3	AH0001	23.65	24.092	명대사가	[]
5	7	4	AH0001	24.153	24.796	많다보니까	[1]
5	7	5	AH0001	25.097	25.659	명대사만	[]
5	7	6	AH0001	25.76	26.081	모아도	[]
5	7	7	AH0001	26.101	26.443	이렇게	[]
5	7	8	AH0001	26.503	26.564	뭐	[]
5	7	9	AH0001	26.584	27.005	인터뷰를	[]
5	7	10	AH0001	27.026	27.086	할	[]
5	7	11	AH0001	27.146	27.186	수	[]
5	7	12	AH0001	27.226	27.367	있을	[]
5	7	13	AH0001	27.427	27.468	것	[]
5	7	14	AH0001	27.508	28.01	같아요.	[]
6	8	1	AH0002	28.01	29.061	그러니까요	[]
6	8	2	AH0002	29.444	29.465	네.	[]
7	9	1	AH0001	29.707	29.908	그런데	[]
7	9	2	AH0001	30.088	30.369	정말	[]
7	9	3	AH0001	30.45	30.51	그	[]
7	9	4	AH0001	30.57	30.971	@이름548	[]
7	9	5	AH0001	31.032	31.132	씨의	[]
7	9	6	AH0001	31.172	31.553	명대사가	[]
7	9	7	AH0001	31.593	32.035	많지만	[]
7	9	8	AH0001	32.617	32.798	어떻게	[]
7	9	9	AH0001	32.858	33.139	@이름1	[]
7	9	10	AH0001	33.199	33.339	씨는	[]
7	9	11	AH0001	33.4	33.681	어떤	[]
7	9	12	AH0001	33.741	33.982	대사가	[]
7	9	13	AH0001	34.062	34.243	가장	[]
7	9	14	AH0001	34.323	34.524	기억에	[]
7	9	15	AH0001	34.544	34.624	남아	[]
7	9	16	AH0001	34.644	34.845	있을지	[]
7	9	17	AH0001	34.965	35.527	궁금한데요.	[]
8	10	1	AH0002	35.527	35.808	저는	[]
8	10	2	AH0002	35.868	36.369	아무래도.	[]
8	10	3	AH0002	36.389	36.409	아	[]
8	10	4	AH0002	36.63	36.81	제가	[]
8	10	5	AH0002	36.89	37.111	이걸	[]
8	10	6	AH0002	37.191	37.351	근데	[]
