bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	18.871	19.204	CONTINUER	네.	[2]	[4]	[10]
2	AH0001	22.544	22.854	CONTINUER	네.	[2]	[5]	[6]
3	AH0001	23.714	23.914	CONTINUER	음.	[2]	[5]	[9]
4	AH0001	30.929	31.519	CONTINUER	예. 네.	[2]	[5]	[23]
5	AH0001	35.09	35.409	CONTINUER	네.	[2]	[6]	[8]
6	AH0001	39.097	39.472	CONTINUER	음.	[2]	[7]	[9]
7	AH0001	43.022	43.332	CONTINUER	네.	[2]	[7]	[17]
8	AH0001	48.626	49.451	UNDERSTANDING	아.	[2]	[8]	[11]
9	AH0001	51.076	51.351	CONTINUER	네.	[2]	[8]	[16]
10	AH0001	54.371	55.396	CONTINUER	음. 네.	[2]	[8]	[23]
11	AH0001	60.278	60.593	CONTINUER	네.	[2]	[9]	[14]
12	AH0001	63.373	63.883	CONTINUER	음음.	[2]	[9]	[25]
13	AH0001	71.487	71.752	CONTINUER	네.	[2]	[11]	[3]
14	AH0001	74.432	74.712	CONTINUER	네.	[2]	[11]	[11]
15	AH0001	79.087	79.347	CONTINUER	네.	[2]	[11]	[19]
16	AH0001	85.442	85.622	CONTINUER	네.	[2]	[12]	[8]
17	AH0001	90.93	91.18	CONTINUER	음.	[2]	[13]	[6]
18	AH0001	93.195	93.645	CONTINUER	음음.	[2]	[13]	[12]
19	AH0001	96.595	96.865	CONTINUER	네.	[2]	[13]	[23]
20	AH0001	102.387	102.587	CONTINUER	네.	[2]	[14]	[13]
21	AH0001	106.122	107.542	UNDERSTANDING	음. 음음.	[2]	[14]	[22]
22	AH0001	109.602	109.877	CONTINUER	네.	[2]	[14]	[29]
23	AH0001	114.096	114.416	CONTINUER	네.	[2]	[15]	[9]
24	AH0001	119.452	119.752	CONTINUER	음.	[2]	[16]	[8]
25	AH0001	122.085	122.45	CONTINUER	네.	[2]	[16]	[14]
26	AH0002	131.49	133.076	CONTINUER	네. 네.	[3]	[18]	[10]
27	AH0002	134.312	134.797	CONTINUER	네.	[3]	[18]	[17]
28	AH0001	139.12	139.54	CONTINUER	어.	[4]	[20]	[2]
29	AH0001	141.685	142.05	CONTINUER	음.	[4]	[20]	[8]
30	AH0001	143.41	143.845	CONTINUER	음.	[4]	[20]	[13]
31	AH0001	147.04	148.255	CONTINUER	네. 음.	[4]	[20]	[19]
32	AH0001	150.78	151.27	CONTINUER	음.	[4]	[20]	[27]
33	AH0001	156.999	157.614	CONTINUER	네.	[4]	[21]	[10]
34	AH0001	170.493	171.698	CONTINUER	음.	[4]	[23]	[9]
35	AH0002	174.578	175.233	CONTINUER	네.	[]	[]	[]
36	AH0002	180.708	181.367	CONTINUER	음.	[5]	[24]	[15]
37	AH0002	192.4	192.995	CONTINUER	네.	[5]	[26]	[5]
38	AH0002	204.084	205.029	CONTINUER	네.	[7]	[29]	[8]
39	AH0001	212.815	213.175	CONTINUER	네.	[8]	[30]	[12]
