bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	20.373	20.958	UNDERSTANDING	아.	[7]	[8]	[8]
2	AH0002	25.68	26.225	UNDERSTANDING	음. 네.	[7]	[9]	[4]
3	AH0002	41.591	41.946	CONTINUER	네.	[9]	[12]	[7]
4	AH0002	43.708	44.132	CONTINUER	네. 네.	[9]	[12]	[10]
5	AH0002	44.785	44.965	CONTINUER	네.	[9]	[13]	[2]
6	AH0002	48.12	48.67	CONTINUER	네.	[9]	[13]	[9]
7	AH0002	53.01	53.255	CONTINUER	네.	[9]	[13]	[15]
8	AH0002	60.665	60.935	CONTINUER	네.	[]	[]	[]
9	AH0001	72.564	72.809	CONTINUER	네.	[12]	[18]	[15]
10	AH0001	78.037	78.507	CONTINUER	음.	[12]	[19]	[4]
11	AH0001	79.952	80.561	UNDERSTANDING	음.	[12]	[19]	[8]
12	AH0001	86.905	87.655	UNDERSTANDING	오.	[12]	[19]	[20]
13	AH0001	91.947	92.432	CONTINUER	네.	[12]	[20]	[10]
14	AH0001	96.729	97.139	CONTINUER	음.	[12]	[20]	[15]
15	AH0001	106.219	106.964	UNDERSTANDING	아.	[14]	[23]	[4]
16	AH0001	113.242	113.822	UNDERSTANDING	음.	[16]	[25]	[5]
17	AH0001	115.962	117.237	UNDERSTANDING	어.	[16]	[25]	[11]
18	AH0001	118.547	119.292	UNDERSTANDING	아.	[16]	[25]	[15]
19	AH0001	129.57	129.72	CONTINUER	네.	[18]	[28]	[6]
20	AH0001	136.951	137.255	CONTINUER	네.	[20]	[30]	[4]
21	AH0001	140.025	140.335	CONTINUER	네.	[20]	[31]	[8]
22	AH0001	147.812	148.202	CONTINUER	네.	[20]	[32]	[15]
23	AH0002	158.991	159.551	CONTINUER	네.	[23]	[36]	[8]
24	AH0002	164.116	164.501	CONTINUER	네.	[]	[]	[]
25	AH0002	167.124	167.669	CONTINUER	아 네.	[25]	[38]	[7]
26	AH0002	171.244	171.623	CONTINUER	네.	[25]	[38]	[16]
27	AH0002	173.198	173.628	CONTINUER	네.	[25]	[39]	[4]
28	AH0002	178.406	178.606	ASSESSMENT	아.	[25]	[40]	[1]
29	AH0002	183.301	183.876	CONTINUER	네.	[]	[]	[]
30	AH0002	194.322	194.597	CONTINUER	네.	[27]	[43]	[6]
31	AH0002	197.152	197.567	CONTINUER	네네.	[27]	[43]	[10]
32	AH0001	205.026	205.186	CONTINUER	네.	[30]	[47]	[3]
33	AH0001	207.036	207.771	UNDERSTANDING	음.	[30]	[47]	[8]
34	AH0002	223.94	224.385	CONTINUER	네.	[37]	[54]	[3]
35	AH0002	230.3	231.395	CONTINUER	아 예예. 예.	[37]	[54]	[16]
36	AH0002	233.478	234.168	CONTINUER	아 네네.	[37]	[55]	[7]
37	AH0002	237.408	237.743	CONTINUER	네.	[37]	[55]	[17]
38	AH0002	241.32	242.714	CONTINUER	네. 아 네.	[39]	[58]	[3]
39	AH0002	244.235	244.72	CONTINUER	아 네.	[39]	[58]	[9]
40	AH0002	249.162	249.362	CONTINUER	네.	[39]	[59]	[9]
41	AH0002	252.492	253.147	CONTINUER	아 네.	[39]	[59]	[16]
42	AH0002	254.357	254.777	CONTINUER	음.	[39]	[59]	[18]
43	AH0002	256.212	256.562	CONTINUER	네.	[39]	[60]	[4]
44	AH0002	263.545	264.035	CONTINUER	아 네.	[39]	[61]	[9]
45	AH0002	266.385	266.71	CONTINUER	네.	[39]	[62]	[4]
46	AH0002	270.515	271.56	CONTINUER	네. 네.	[39]	[62]	[15]
47	AH0002	277.993	278.197	ASSESSMENT	하.	[41]	[65]	[7]
48	AH0002	282.38	282.846	CONTINUER	아 네.	[41]	[65]	[18]
49	AH0001	288.859	289.024	CONTINUER	네.	[42]	[67]	[6]
50	AH0001	293.384	293.569	CONTINUER	네.	[42]	[67]	[12]
51	AH0001	296.657	296.802	CONTINUER	음.	[42]	[68]	[1]
52	AH0001	300.35	300.615	CONTINUER	네.	[42]	[68]	[8]
53	AH0001	305.257	306.032	UNDERSTANDING	음.	[42]	[69]	[6]
54	AH0002	308.817	309.502	CONTINUER	네.	[43]	[70]	[1]
55	AH0001	314.463	315.208	CONTINUER	네. 네.	[44]	[71]	[1]
56	AH0002	317.784	318.094	CONTINUER	네.	[45]	[72]	[2]
57	AH0001	323.841	324.811	UNDERSTANDING	아. 네.	[46]	[74]	[3]
58	AH0002	337.288	338.078	CONTINUER	네. 예예.	[49]	[78]	[6]
59	AH0001	340.746	341.216	CONTINUER	네.	[50]	[79]	[1]
