13.663	25.860	speaker#A	 n/ 시청자 여러분, 안녕하십니까. 김남웁니다. (NBN)/(엔비엔) 시사경제 오늘은 (84번째)/(여든 네 번째) 시간인데요. 요즘에 이 온라인 시장과 오프라인 시장에서 간편결제라는 이런 새로운 기술이 도입되면서 굉장히 편리한 시장이 열리고 있는 것 같습니다.
26.437	44.937	speaker#A	 n/ 어/ 불편했던 공인인증서랑 보안카드, 그리고 카드번호 입력과 같은 과정들이 모두 사라지게 되고, 최근에는 (6자리)/(여섯 자리) 비밀번호 혹은 더 간단하게 지문 하나만으로 결제를 할 수 있는 그런 인증기술이 개발이 된건데요. 몇 년 전부터는 핸드폰도 다 지문으로 이 잠금을 해제할 수 있게 바뀐 것들을 다들 알고 계실 겁니다.
45.471	58.840	speaker#A	 n/ 어/ 이런 기술을 생체인증기술이라고 부르는데 앞으로 더 확대될 것이 분명해보입니다. 오늘은 생체인증과 관련된 특허를 갖고 계신 분들을 모셨는데요. 주식회사 올아이티탑의 최성호 대표이사님 먼저 나오셨습니다. 대표이사님 안녕하세요?
58.951	72.001	speaker#B	 n/ 네, 반갑습니다. 아/ 주식회사 올아이탑 대표 최성호입니다. 아/ 오늘 이 자리를 빌어서 여러분들을 만나게 되서 반갑습니다. 아/ 조금 전에 말씀하셨다시피
72.758	87.849	speaker#B	 n/ 어/ 온 세상이 전부 다 그/ 보안에 지금 집중되어 있는데요. 이 보안이라는 것은 (1번째)/(첫 번째)도 보안이고, (2번째)/(두 번째), (3번째)/(세 번째) 또한 보안이래도 과언이 아닐겁니다. 근데 이 보안기술이 어떤 그/ 패스워드 기능이나
88.093	105.864	speaker#B	 n/ (ID)/(아이디) 뭐 이런 걸로 통해서 이제 그동안에 써왔는데 이러한 문제점들이 이제 그/ 문제가 되면서 바야흐로 이제 그/ 비밀번호에 대한 해법을 찾기 시작했죠. 그래서 (2012년도)/(이천 십 이 년도)에 결성된 그/ (FIDO)/(에프 아이 디 오) (FIDO)/(파이도)에서 결성된
106.378	112.763	speaker#B	그 협의회에서 구성한 게 뭐냐면은 어/ 인간이 만들어 낸 패스워드 기능
112.763	112.943	speaker#A	[네.(BC/continuer)]
112.943	115.805	speaker#B	이거는 가지고서는 방법이 안된다.
115.815	115.925	speaker#A	[네 (BC/continuer)]
115.930	128.320	speaker#B	그래서 이 방법의 대안을 찾기 위해서 찾아낸 것이 바로 그/ 인간이 신이 선, 신이 선물한 인간만이 가질 수 있는 그 생체인식을 가지고 인증하는 방법
128.479	128.955	speaker#A	[네.(BC/continuer)]
129.073	132.568	speaker#B	이거를 이제/ 발견하게 됐던 거죠.
132.632	142.401	speaker#A	 n/ 우리 최성호 대표이사님의 소개 말씀까지 들어봤습니다. 이어서 오늘 카이스트 공학박사이시자 전 교수님인 나정식 기술이사님도 나오셨습니다. 이사님 안녕하세요?
142.436	145.616	speaker#C	예 안녕하세요. 반갑습니다. 저 나정식 기술이사입니다.
145.615	145.845	speaker#A	[예.(BC/continuer)]
