0.029	6.125	speaker#A	 n/ 이게 이래가지고 뭐/ 샀으면 제가 뭐라고 합니까? 어쨋든 저는 /os1 사준 /oe 적도 없고 보태준 적도 없다는 거 n/ 
2.860	3.045	speaker#B	 /os1 [아.(BC/continuer)] /oe 
6.125	13.607	speaker#A	그/ n/ 이/ 백도 백이지만 저 화장품도 있잖아요. /os1 근데 /oe /os1 이 화장품 /oe 쪽은 조금 이야기가 다른 것 같아요. 지금 파업 얘기가 있어요.
10.062	10.428	speaker#C	 /os1 예. 어/ /oe 
10.432	10.946	speaker#B	 /os1 [음.(BC/continuer)] /oe 
13.607	26.488	speaker#C	네 맞습니다. 어/ 아 아무래도 이제/ 가격 인상 때문에 샤넬 이야기가 이제 /os2 헤드라인을 /oe 많이 장식했는데 또 다른 한 편으로는 샤넬코리아에 소속된 직원들 소식도 /os1 /os2 있었습니다. /oe /oe 
19.069	19.389	speaker#B	 /os2 [음.(BC/continuer)] /oe 
25.079	25.529	speaker#B	 /os1 [음.(BC/continuer)] /oe 
25.679	26.165	speaker#A	 /os2 [네.(BC/continuer)] /oe 
26.488	44.187	speaker#C	지난 금요일에 샤넬코리아 노조가 오후부터 전국적으로 파업에 돌입을 했습니다. (480여명)/(사백 팔십 여명)의 매장 직원 중에 노조에 가입한 (400여명)/(사백 여명)이 참여를 한 파업인데요. 그 이유는 저임금과 또 /os2 법정 /oe 공휴일을 준수하지 않았다라는 겁니다.
40.838	41.111	speaker#B	 /os2 [음.(BC/continuer)] /oe 
44.722	51.680	speaker#C	일부 직원들은 이 그 오징어게임에 나오는 그런 복장을 하고 /os1 백화점에서 /oe 이른바 복장 투쟁을 하기도 했는데요.
48.262	48.657	speaker#B	 /os1 [음.(BC/continuer)] /oe 
51.680	69.130	speaker#C	 /os1 사실 /oe 이 복장 투쟁이 지난 (9월)/(구 월)에도 있었어요. 샤넬코리아 직원들이 티셔츠를 맞춰 입고 투쟁에 나선건데요. 사실 이런 브랜드 화장품이나 어떤 그/ 백화점에서 근무하시는 분들은 본사에서 지정한 유니폼이나 구두, 화장법 같은 것들이 있습니다.
51.709	52.174	speaker#B	 /os1 [음.(BC/continuer)] /oe 
69.458	74.322	speaker#C	이제 이런 것들 따르지 않고 이제 편한 차림으로 투쟁하는 걸 이 복장 투쟁이라고 부른 건데요.
74.324	91.236	speaker#C	이 직원들은 갑작스럽게 연장 영업을 하는 일이 잦고 그로 인해서 과로하고 있다, 이렇게 호소를 하고 또 n/ 임금에 (15)/(십 오)에서 (20%)/(이십 퍼센트) 가량이 이 판매 목표치를 얼마나 달성했는지 여부에 따라서 성과급으로 지급이 되고 있다고 합니다.
91.225	91.430	speaker#B	 /os1 [음.(BC/continuer)] /oe 
91.236	98.066	speaker#C	 /os1 그래서 /oe 가뜩이나 이 코로나 사태 장기화로 얼마전까지만 해도 백화점에서 이런 화장품 테스트가 되지 /os2 않았거든요. /oe n/ 
97.408	98.043	speaker#B	 /os2 [네.(BC/continuer)] /oe 
98.066	115.371	speaker#C	그래서 온라인으로 물건을 사는 고객들 비중이 커지고 또 이런 그/ 백화점과 샤넬코리아 측이 온라인 판촉에 쿠폰을 뿌리면서 고객들이 온라인에 좀 몰리는 경향들이 나타났어요. 그/ 자연스럽게 오프라인 매장에서 일하는 직원들의 임금이 더 낮아지게 n/ 됐는데
115.371	131.811	speaker#C	 n/ /os1 이/ 노조는 /oe 현장 판매 직원들의 노고를 또 인정을 해달라 이런 그 화장품을 테스트하거나 이런 고객 응대를 직접하는 직원들의 노고가 결국엔 온라인 매출에 연결이 됐다는 점을 회사가 인정하고 이를 임금에 반영해 줄 것을 계속 요구하고 있습니다.
115.824	115.969	speaker#B	 /os1 [음.(BC/continuer)] /oe 
131.828	140.039	speaker#A	 /os1 그래요. /oe 이 회사 쪽에서 일단 이/ 같이 열심히 땀을 흘리면서 일 해온 또 직원들 이야기 목소리 좀 들어봐야 될 것 같습니다. n/ 광고듣고 돌아와서 두 분하고 또 인사 나누
131.838	132.023	speaker#B	 /os1 [음.(BC/continuer)] /oe 
131.838	132.023	speaker#B	 /os1 [음.(BC/continuer)] /oe 
