8.159	24.909	speaker#A	 /os2 안녕하세요. 여기는 /oe 창원입니다. 제 앞에는 창원의 유명한 인사. 리꼬 성 n/ 유진 작가님 모셨습니다. /os2 반갑습니다. 제가 드디어 창원까지 n/ 왔습니다. /oe 작가님을 뵈러 이렇게 여러분 책 보이시나요? 이렇게 뜨끈뜨끈한 책?
9.069	10.104	speaker#B	 /os2 안녕하세요. /oe 
16.744	21.009	speaker#B	 /os2 반갑습니다. 성유진입니다. n/ /oe 
25.069	33.048	speaker#A	소소한 일상 특별한 행복을 (11월)/(십 일 월)달 /os2 출간을 /oe /os2 하셨죠? /oe 그래서 이와 관련된 인터뷰를 제가 진행해 보겠습니다.
28.874	29.669	speaker#B	 /os2 [네네.(BC/continuer)] /oe 
33.051	33.461	speaker#B	네.
33.499	34.452	speaker#A	준비되셨나요?
34.455	36.659	speaker#B	네 n/ 에헤헤헤헤헤 n/ 
36.659	43.708	speaker#A	제가 이렇게 여성분들하고 인터뷰를 하면 너무 마음이 편해요. 그래서 오늘도 인터뷰 잘 /os2 부탁드릴게요. /oe /os2 알겠습니다. /oe 
41.680	42.025	speaker#A	 /os2 [네.(BC/continuer)] /oe 
42.645	47.452	speaker#A	 /os2 열심히 해 보겠습니다. /oe 네, 저희 즐겁게 하겠습니다. 먼저 책 소개를 부탁드리겠습니다.
47.451	67.166	speaker#B	음/ n/ 어/ 제가 블로그를 하면서 겪었던 일을 책에 /os2 담았고요. /oe n/ 그리고 n/ 제가 블로그를 통해서 행복을 얻었던 것 /os2 처럼 /oe 많은 분들이 n/ 블로그를 통해서 좀 행복해졌으면 좋겠다는 생각에 책을 n/ 쓰게 되었습니다.
53.127	53.282	speaker#A	 /os2 [예.(BC/continuer)] /oe 
59.726	59.831	speaker#A	 /os2 [어.(BC/continuer)] /oe 
67.166	77.843	speaker#A	네 /os2 그래서 /oe 그러면 전업작가이신가요? 아니면 현재 하시는 일이 이와 관련된 일이 있을 것 /os2 같은데 /oe 어떤 일을 하고 계신지 소개 좀 /os2 부탁드리겠습니다. /oe 
67.593	67.743	speaker#B	 /os2 [음.(BC/continuer)] /oe 
75.077	75.272	speaker#B	 /os2 [네.(BC/continuer)] /oe 
77.386	93.684	speaker#B	 /os2 음. /oe n/ 지금 저는 블로거로 /os2 활동을 /oe 하고 있고요. 그리고 (sns)/(에스앤에스) 마케팅 관련된 일을 하고 있고 n/ 사실 작가는 직업이 아니였는데 어떻게 하다보니깐. (2번째)/(두 번째) 책을 준비 중 n/ 입니다.
81.513	81.678	speaker#A	 /os2 [네.(BC/continuer)] /oe 
93.665	97.736	speaker#A	벌써 (2번째)/(두 번째) 책을 준비 /os2 중인가요? /oe n/ 아/ 배 아퍼! n/ 아 배 아퍼 n/ 
95.050	95.214	speaker#B	 /os2 네. /oe 
97.737	99.585	speaker#B	 n/ 왜 그러세요. 계약하셨잖아요.
99.583	105.961	speaker#A	아/ 배아픈데 아/ 그러면 이제 속어를 쓰고 /os2 계신건가요? 아/ 축하드립니다. /oe (2번째)/(두 번째) 책은 혹시 어떤 이야기인지 /os1 여쭤봐도 /oe 
101.983	102.928	speaker#B	 /os2 네네네네. 음. /oe 
105.304	106.813	speaker#B	 /os1 똑같애요. /oe 행복 (2탄)/(이 탄). n/ 
106.813	116.210	speaker#A	행복 (2탄)/(이 탄) 그거도 이제 블로거 관련된 거 아니면 개인적인 /os1 일. 알겠습니다. /oe 그럼 또 이제 워낙 통통 튀는 매력이 있고 그리고 에너지를 가지고 계시기 때문에
109.693	110.778	speaker#B	 /os1 개인적인 이야기. /oe 
116.209	126.370	speaker#A	(2번째)/(두 번째) 책도 여러분한테 어떤 행복을 줄지 기대가 됩니다, 네. 현재 하시는 일까지 제가 질문 /os2 드려봤고요. /oe n/ 어/ 제가 저는 이게 개인적으로 궁금한 질문이긴 n/ 한데
121.866	122.486	speaker#B	 /os2 [네.(BC/continuer)] /oe 
127.510	129.190	speaker#A	 n/ 블로그도 글을 쓰는 거 잖아요.
129.190	129.780	speaker#B	그렇죠.
129.811	138.292	speaker#A	 n/ 책도 /os1 글을 /oe 쓰는 거 잖아요? 그 (2가지)/(두 가지)의 차이점은 무엇이고 공통점은 또 n/ 어떤게 있는지 좀 같이 나눠보고 n/ /os2 싶습니다. /oe n/ 
130.226	130.331	speaker#B	 /os1 [음.(BC/continuer)] /oe 
137.111	137.676	speaker#B	 /os2 [음.(BC/continuer)] /oe 
138.292	144.667	speaker#B	차이점이라고 하면 블로그가 조금 더 개인적인 것 /os2 같애요. 음. /oe n/ 그리고 블로그는
141.956	142.366	speaker#A	 /os2 [음음음.(BC/continuer)] /oe 
146.447	152.167	speaker#B	어/ 그날 그날 그냥 있었던 사소한 /os1 일상들을 /oe 충분히 담아낼 수 /os2 있는 공간이라고 /oe 하면
149.212	151.121	speaker#A	 /os1 [음음음. 음.(BC/continuer)] /oe 
152.757	165.442	speaker#B	책은 똑같이 /os2 사소하고 많은 /oe 사람들이 볼 수 있다는 /os2 공통점? 블로그랑 책이? 그리고 /oe 이제/ 블로그 같은 경우는 n/ 어/ 소통할 수 /os2 있는 공간이 된다는 점. /oe 
155.754	155.849	speaker#A	 /os2 [음.(BC/continuer)] /oe 
158.429	159.979	speaker#A	 /os2 [네네네.(BC/continuer)] /oe 
164.164	165.404	speaker#A	 /os2 음. 네네네네. /oe 
165.442	177.412	speaker#B	음/ 근데 이제/ 책같은 경우는 어/ 독자와 이야기를 하는 것 같지만 바로바로 피드백을 /os2 받지 n/ 못하잖아요. 어/ 그 그런 /oe 어/ 차이점.
173.442	175.622	speaker#A	 /os2 그쵸. 맞습니다 네. 음. /oe 
177.522	178.467	speaker#A	네.
178.445	181.891	speaker#B	제일 비슷한 건 어쨌든 매일 매일 /os2 써야 된다는 거 어/ /oe 
180.660	193.492	speaker#A	 /os2 매일 매일 네. /oe 근데 매일 매일 쓴다는 게 좀 어렵기는 하죠. 그렇지만 저희가 그런 과정을 통해서 이 책 (1권)/(한 권)을 여러분 앞에 또 이렇게 선보일 수 있지 않나 싶습니다, 네. 그러면요 n/ 어/ 블로그를
193.492	213.332	speaker#A	아직도 안 하시는 분들이 의외로 많이 있습니다. 하시는 분들도 있는데 그러면 n/ 블로거로 활동을 하시고 또 그런 직업도 가지고 계시는데 어/ 일단은 작가님이 블로그를 하시는 이유. 그 다음에 (2번째)/(두 번째)는 아직 시작하시지 않은 분들한테도 n/ 하면은 좋은 점 같은 것들을 말씀을 좀 /os2 부탁드릴게요 네 /oe 
212.011	229.647	speaker#B	 /os2 음. /oe 제가 블로그를 하는 이유는 n/ 어/ 어쨌든 처음에는 어쨌든 /os2 처음에는 /oe 블로그를 매일 매일 기록하는 /os2 공간으로 사용을 했었거든요. /oe 근데 그 기간이 길어지다 보니까. 제가 쓴 글을 읽어주는 사람들이 /os2 많더라고요. /oe 어/
220.126	220.411	speaker#A	 /os2 [음.(BC/continuer)] /oe 
222.436	224.055	speaker#A	 /os2 [음음음네네.(BC/continuer)] /oe 
228.921	229.246	speaker#A	 /os2 [어.(BC/continuer)] /oe 
229.647	238.473	speaker#B	그리고 그 분들이 제가 쓴 글을 읽고 어/ 오늘도 리꼬님 덕분에 힘을 /os2 얻었어요. /oe 라는 그 댓글을 /os2 하나가 /oe 저한테는 정말 큰 힘이 /os2 되더라구요. /oe 
233.982	234.702	speaker#A	 /os2 [음음음.(BC/continuer)] /oe 
235.577	236.022	speaker#A	 /os2 [네.(BC/continuer)] /oe 
237.557	237.972	speaker#A	 /os2 [예.(BC/continuer)] /oe 
