0.280	19.265	speaker#A	안녕하세요. 단희쌤입니다. 여러분들, 서울에 사시는 분들 평균 나이가 얼마나 될 거 같아요? (30살)/(삼십 살)? (40살)/(사십 살)? 아닙니다. 아/ 거의 (50살)/(오십 살), (49.5세)/(사십 구 점 오 세)라고 해요. 또 우리나라 (65세)/(육십 오 세) 이 이 이상의 인구? 어/ (UN)/(유엔)이 공식으로 인정한 이제 노인 인구라고 하죠. 우리나라 얼마나 될 거 같습니까?
19.465	35.472	speaker#A	어/ n/ 거의 (8000000명)/(팔백만 명)이 넘는다고 합니다. 점점 이제 증가하고 있는 추세 추센데. 문제는 이제 뭐냐 하면요. 나이가 들게 되면 이게 노후의 삶이에요. 돈이 필요하죠. 또 내 거주지가 필요하고 돌봄도 필요하고. 근데 만약에 n/ 내가 좀 젊었으면 상관없지만 나이가 (70)/(칠십)이 되고 (80)/(팔십)이 되고
35.595	41.159	speaker#A	또 자식들도 나를 돌봐주지 않는다고 하면 어떻게 살아갈까요? 어허허 이게 그냥
41.569	57.130	speaker#A	뭐/ 어떻게 되겠지.라고 하지만 제가 만난 어르신들을 만나 n/ 뵈면 내가 이렇게 살 지는 꿈에도 생각하지 못했다고 말씀을 하십니다. 근데 n/ 그분들은 선택지가 아직 많이 있어요. 내가 더 n/ 행복한 삶, 더 풍요로운 삶?
57.945	73.795	speaker#A	좀 더 내 존엄한 삶을 살아갈 수 있는 n/ 방법들이 많이 있는데 이걸 모르고 살아가시는 n/ 분들이 너무 많아서, n/ 너무 안타깝습니다. 해서 여러분들이 지금 좀만 이 방법을 알면 여러분들도 지금보다 훨씬 더 윤택하게 살아갈 수 있거든요. (그래서)/(그서) 여러분들이 가진
73.830	81.630	speaker#A	그/ 금액에 따라서 찾아갈 수 있는 방법이 있다고 합니다. 심지어는요, 월 (100000원)/(십만 원)만 가져도 부부가 평생 살 수 있어요. 돈 걱정 없이.
81.711	100.199	speaker#A	놀랍죠? n/ (그래서)/(그서) 오늘 이거에 대해서 정보를 주실 두 분을 모셨어요. 어/ 이분 통해서 어/ 지금 여러분들이 돈이 좀 많으면 많으신 대로, 또 없으면 없이 없으신 대로 노후의 삶에 대해서 어떻게 살아가야 될지 말씀 나눠 보고 보겠습니다. 지금, 현재 공빠 n/ (TV)/(티비)를 운영하고 계시는데요. 어/ n/ 두 분 모셨습니다. 안녕하세요? 네/
100.188	101.097	speaker#B	 /os2 안녕하세요? /oe 
100.518	102.595	speaker#A	 /os2 네 /oe /os1 본인 소개 좀 /oe 부탁 드리겠습니다.
101.122	101.757	speaker#C	 /os1 안녕하세요. /oe 
102.595	105.813	speaker#B	공빠 (TV)/(티비), 공빠 n/ /os2 문성택입니다. /oe 
105.275	105.550	speaker#A	 /os2 n/ /oe 
105.813	107.277	speaker#C	네, 공마의 유영란입니다.
107.277	111.802	speaker#A	음/ 네, 반갑습니다. n/ 지금 그/ n/ 하시는 일이 뭔가 여쭤봐도 될까요? n/ 
112.119	115.009	speaker#B	저는 n/ 주중에는 한의원에서
115.009	115.329	speaker#A	[음.(BC/continuer)]
115.549	119.219	speaker#B	주로 인제 어르신들이 많이 오시는데 환자분들 진료하고 있고요.
119.367	120.291	speaker#A	한의사시군요?
120.291	121.092	speaker#B	네. 그렇습니다.
121.098	121.318	speaker#A	[네.(BC/continuer)]
121.777	130.095	speaker#B	주말에는 저희 그/ 실버타운에 관심이 /os2 많아가지고 /oe 실버타운, 실버 하우스의 영상들을 유튜브로 만들고 있고요.
124.877	125.367	speaker#A	 /os2 [음/(BC/understanding)] /oe 
130.095	130.386	speaker#A	[네.(BC/continuer)]
130.386	131.746	speaker#B	취재 다니고 n/ 있습니다.
131.746	132.441	speaker#A	[음.(BC/continuer)]
132.785	134.684	speaker#C	네, 저는 주중에는
134.684	134.934	speaker#A	[네.(BC/continuer)]
135.143	135.906	speaker#C	쉬고 있고요.
135.906	137.328	speaker#A	 /os1 네. 하하 하하. /oe 
135.906	142.313	speaker#C	 /os1 n/ /oe 주말엔 함께 /os1 에/ /oe 유튜브 제작도 하고 /os1 또 /oe 편집도 하고 /os1 그렇게 /oe 하고 있습니다.
138.563	138.698	speaker#A	 /os1 [음.(BC/continuer)] /oe 
140.123	140.288	speaker#A	 /os1 [음.(BC/continuer)] /oe 
141.493	141.708	speaker#A	 /os1 [네.(BC/continuer)] /oe 
142.746	155.632	speaker#A	지금 저 두 분이 어 n/ 얼마나 엄청난 일을 n/ 하셨냐면, 몇 년 전만 해도 우리나라 이런 실버타운들이 빈 곳이 많았어요. 근데 이 두 분 때문에 지금은 n/ 실버타운 들어가려면 몇 개월씩 대기를 해야 들어갈 수 있을 n/ 정도로
155.884	173.195	speaker#A	실버타운에 대해서 지금 유튜브 공빠 (TV)/(티비)를 n/ 통해서 어/ 정보를 공유하고 있는데요. 보시면 굉장히 도움 되는 내용들이 많이 있습니다. 오늘 그래서 아주 핵심 되는 내용들만 지금 질문을 드릴 건데요. 그전에 지금 두 분도 (60세)/(육십 세) 정도가 n/ 되면 이제 실버타운으로 들어갈 예정이라고 하셨는데
173.195	173.526	speaker#C	[네.(BC/continuer)]
