bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	34.477	34.822	CONTINUER	네.	[6]	[7]	[2]
2	AH0001	36.467	36.812	CONTINUER	음.	[6]	[7]	[8]
3	AH0001	43.876	45.486	CONTINUER	네. 네. 네.	[6]	[7]	[26]
4	AH0001	69.811	70.306	CONTINUER	예.	[16]	[17]	[1]
5	AH0001	79.756	80.046	CONTINUER	네.	[16]	[17]	[27]
6	AH0001	94.939	95.334	UNDERSTANDING	음.	[16]	[19]	[1]
7	AH0001	96.49	97.081	CONTINUER	네.	[16]	[19]	[5]
8	AH0001	100.436	101.416	UNDERSTANDING	아.	[16]	[20]	[9]
9	AH0001	107.981	108.347	CONTINUER	네.	[16]	[20]	[21]
10	AH0001	122.18	122.486	CONTINUER	네.	[16]	[21]	[25]
11	AH0001	137.667	138.257	CONTINUER	음.	[16]	[23]	[9]
12	AH0001	144.072	144.432	CONTINUER	음.	[16]	[23]	[24]
13	AH0001	152.774	153.154	CONTINUER	음.	[16]	[24]	[17]
14	AH0001	167.215	167.54	CONTINUER	응.	[16]	[25]	[14]
15	AH0001	169.929	170.3	CONTINUER	어.	[16]	[25]	[20]
16	AH0001	187.346	187.856	CONTINUER	음.	[16]	[26]	[26]
17	AH0001	202.348	202.593	CONTINUER	응.	[16]	[28]	[11]
18	AH0001	247.02	247.39	CONTINUER	음.	[16]	[31]	[27]
19	AH0001	250.656	251.226	ASSESSMENT	아.	[16]	[32]	[9]
20	AH0002	259.986	260.301	CONTINUER	네.	[19]	[35]	[4]
21	AH0002	263.986	264.361	CONTINUER	네네.	[19]	[35]	[12]
22	AH0002	266.586	266.916	CONTINUER	네.	[19]	[35]	[16]
23	AH0002	271.386	271.796	CONTINUER	네.	[19]	[36]	[12]
24	AH0001	274.326	274.606	CONTINUER	응.	[20]	[37]	[5]
25	AH0001	276.461	277.476	CONTINUER	예. 예.	[20]	[37]	[8]
26	AH0001	289.181	289.586	CONTINUER	예.	[20]	[39]	[6]
27	AH0001	291.206	291.611	CONTINUER	예.	[20]	[39]	[10]
28	AH0001	293.786	294.431	CONTINUER	어.	[20]	[39]	[17]
29	AH0001	305.105	305.465	CONTINUER	네.	[22]	[41]	[13]
30	AH0001	308.61	308.915	CONTINUER	네.	[22]	[41]	[20]
31	AH0001	310.265	310.87	CONTINUER	예.	[22]	[41]	[25]
32	AH0001	316.085	316.925	UNDERSTANDING	어.	[22]	[42]	[10]
33	AH0001	317.308	317.785	CONTINUER	예.	[22]	[42]	[12]
34	AH0001	319.608	319.942	CONTINUER	예.	[22]	[43]	[9]
35	AH0001	328.972	329.287	CONTINUER	네.	[22]	[44]	[21]
36	AH0001	330.942	331.604	CONTINUER	음.	[22]	[44]	[26]
37	AH0001	333.229	333.684	CONTINUER	예.	[22]	[45]	[5]
38	AH0001	338.809	339.619	CONTINUER	예예.	[22]	[45]	[17]
39	AH0001	345.449	345.779	CONTINUER	어.	[22]	[45]	[26]
40	AH0001	350.619	351.044	UNDERSTANDING	아.	[22]	[46]	[8]
41	AH0001	354.451	354.82	CONTINUER	네.	[22]	[46]	[16]
42	AH0001	361.115	361.475	CONTINUER	응.	[22]	[47]	[13]
43	AH0001	367.865	368.26	CONTINUER	응.	[22]	[47]	[22]
44	AH0001	371.547	371.842	CONTINUER	네.	[22]	[48]	[8]
45	AH0001	374.282	375.212	REQUEST_CONFIRMATION	어, 그래요?	[22]	[48]	[13]
46	AH0002	397.825	398.225	CONTINUER	네네.	[23]	[50]	[12]
47	AH0002	401.691	402.562	POSITIVE_SURPRISE	아. 좋죠.	[23]	[51]	[6]
48	AH0001	414.024	414.334	CONTINUER	응.	[26]	[55]	[10]
49	AH0001	416.684	416.939	CONTINUER	예.	[26]	[55]	[18]
50	AH0001	418.879	419.194	CONTINUER	네.	[26]	[55]	[24]
51	AH0001	420.773	421.373	CONTINUER	예예.	[26]	[56]	[5]
52	AH0001	422.818	423.253	CONTINUER	예.	[26]	[56]	[11]
53	AH0001	425.878	426.178	CONTINUER	응.	[26]	[56]	[20]
54	AH0001	428.123	429.083	CONTINUER	음.	[26]	[56]	[25]
55	AH0002	436.736	436.991	CONTINUER	네.	[29]	[60]	[5]
56	AH0001	441.627	441.862	CONTINUER	예.	[30]	[61]	[3]
57	AH0001	444.612	444.792	CONTINUER	응.	[30]	[61]	[12]
58	AH0001	448.462	448.807	CONTINUER	네.	[30]	[61]	[21]
59	AH0001	451.762	452.292	CONTINUER	음.	[30]	[61]	[31]
60	AH0001	453.311	453.704	CONTINUER	예.	[30]	[61]	[36]
61	AH0001	459.314	459.569	UNDERSTANDING	아.	[30]	[62]	[17]
62	AH0001	459.904	460.192	CONTINUER	네.	[30]	[62]	[18]
63	AH0001	461.727	462.847	CONTINUER	예. 예.	[30]	[63]	[2]
64	AH0001	464.487	464.807	CONTINUER	예.	[30]	[63]	[12]
65	AH0001	466.392	466.827	UNDERSTANDING	아.	[30]	[63]	[14]
66	AH0001	469.222	471.332	CONTINUER	네네. 네. 예.	[30]	[63]	[19]
67	AH0002	487.116	488.406	NEGATIVE_SURPRISE	아이고.	[31]	[64]	[23]
68	AH0002	492.591	493.471	CONTINUER	음.	[31]	[65]	[7]
69	AH0002	497.741	498.151	NEGATIVE_SURPRISE	아휴.	[31]	[65]	[16]
70	AH0001	509.549	510.263	CONTINUER	네.	[32]	[66]	[13]
71	AH0001	516.363	516.713	CONTINUER	음.	[32]	[67]	[13]
72	AH0001	536.571	537.326	CONTINUER	음.	[32]	[68]	[30]
73	AH0001	543.453	544.146	CONTINUER	음.	[32]	[69]	[18]
74	AH0001	548.176	548.536	CONTINUER	예.	[32]	[70]	[10]
75	AH0001	550.604	550.839	CONTINUER	예.	[34]	[72]	[1]
76	AH0001	555.849	556.444	CONTINUER	네.	[34]	[72]	[13]
77	AH0001	557.755	558.137	CONTINUER	응응.	[34]	[72]	[16]
78	AH0001	559.267	559.667	CONTINUER	음.	[34]	[73]	[5]
79	AH0001	561.797	562.162	CONTINUER	네.	[34]	[73]	[9]
80	AH0002	570.459	570.699	CONTINUER	네.	[35]	[74]	[13]
81	AH0001	619.589	619.849	CONTINUER	예.	[40]	[81]	[7]
82	AH0001	623.394	623.899	CONTINUER	음.	[40]	[81]	[13]
83	AH0001	624.638	625.184	CONTINUER	네네.	[40]	[81]	[15]
