bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	22.334	22.544	CONTINUER	네.	[4]	[5]	[4]
2	AH0001	26.518	26.728	CONTINUER	예.	[4]	[5]	[11]
3	AH0001	28.322	28.792	UNDERSTANDING	아하.	[4]	[5]	[16]
4	AH0001	30.397	30.622	CONTINUER	네.	[4]	[5]	[19]
5	AH0001	46.965	47.31	CONTINUER	예.	[8]	[9]	[6]
6	AH0001	48.95	49.44	CONTINUER	네.	[8]	[9]	[11]
7	AH0001	55.557	56.877	UNDERSTANDING	아. 아아.	[10]	[11]	[8]
8	AH0001	59.057	60.034	UNDERSTANDING	아.	[12]	[13]	[1]
9	AH0001	61.929	62.469	UNDERSTANDING	아. 예.	[12]	[13]	[10]
10	AH0001	63.309	63.939	CONTINUER	예.	[12]	[13]	[14]
11	AH0001	68.392	68.652	CONTINUER	예.	[12]	[13]	[21]
12	AH0001	71.287	71.767	CONTINUER	네.	[12]	[13]	[26]
13	AH0002	78.412	78.832	CONTINUER	네.	[13]	[14]	[3]
14	AH0001	86.84	87.06	CONTINUER	네.	[14]	[15]	[6]
15	AH0002	90.289	90.944	CONTINUER	네.	[15]	[16]	[2]
16	AH0001	106.401	107.111	AFFIRMATIVE	그렇죠.	[16]	[17]	[14]
17	AH0001	112.757	113.447	UNDERSTANDING	아하. 네.	[16]	[18]	[4]
18	AH0001	114.782	115.347	REQUEST_CONFIRMATION	그래요?	[16]	[18]	[8]
19	AH0002	119.467	119.717	CONTINUER	네.	[17]	[19]	[4]
20	AH0002	120.637	121.062	CONTINUER	네네.	[17]	[19]	[5]
21	AH0001	131.227	131.747	CONTINUER	예.	[18]	[20]	[19]
22	AH0001	140.551	141.016	CONTINUER	네.	[18]	[21]	[13]
23	AH0001	147.714	148.099	CONTINUER	네.	[18]	[22]	[7]
24	AH0001	150.904	151.269	CONTINUER	으흠.	[18]	[22]	[14]
