bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	7.705	7.86	CONTINUER	네.	[1]	[1]	[11]
2	AH0001	23.742	24.167	CONTINUER	네네.	[2]	[4]	[3]
3	AH0001	26.482	26.697	CONTINUER	네.	[2]	[4]	[9]
4	AH0001	28.761	29.316	CONTINUER	네.	[2]	[4]	[15]
5	AH0001	51.336	52.026	CONTINUER	음.	[2]	[8]	[1]
6	AH0001	68.615	69.165	CONTINUER	네.	[2]	[9]	[26]
7	AH0001	92.46	92.96	CONTINUER	네.	[2]	[11]	[5]
8	AH0002	107.482	107.702	CONTINUER	네.	[3]	[13]	[5]
9	AH0002	115.612	115.842	CONTINUER	네.	[3]	[13]	[26]
10	AH0002	117.237	117.477	CONTINUER	네.	[3]	[13]	[32]
11	AH0002	120.998	121.157	CONTINUER	네.	[3]	[14]	[9]
12	AH0001	141.367	141.507	CONTINUER	네.	[4]	[18]	[6]
13	AH0001	147.689	148.284	CONTINUER	음.	[6]	[20]	[11]
