bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	33.228	33.603	CONTINUER	네.	[4]	[8]	[11]
2	DG0001	46.01	46.325	CONTINUER	네.	[6]	[12]	[8]
3	DG0001	51.325	51.755	CONTINUER	예.	[6]	[12]	[18]
4	DG0002	67.809	68.074	CONTINUER	예.	[7]	[15]	[7]
5	DG0001	86.51	86.79	CONTINUER	예.	[8]	[18]	[14]
6	DG0001	98.136	98.511	CONTINUER	네.	[8]	[19]	[16]
7	DG0002	120.417	121.642	CONTINUER	아. 예. 예예.	[9]	[23]	[5]
8	DG0001	139.274	139.649	CONTINUER	네.	[10]	[26]	[9]
9	DG0001	157.995	158.39	CONTINUER	네.	[10]	[27]	[23]
10	DG0001	170.356	170.841	CONTINUER	네.	[10]	[29]	[1]
11	DG0001	176.753	177.123	CONTINUER	음. 네.	[10]	[30]	[1]
12	DG0001	189.242	189.967	CONTINUER	음. 네.	[10]	[32]	[13]
13	DG0001	201.996	202.586	CONTINUER	음. 네.	[10]	[33]	[28]
14	DG0002	219.284	219.599	CONTINUER	아. 예.	[11]	[36]	[3]
15	DG0002	220.518	221.813	AFFIRMATIVE	예. 그렇습니다.	[11]	[36]	[5]
16	DG0001	226.986	227.401	CONTINUER	네.	[12]	[38]	[12]
17	DG0001	242.049	242.264	CONTINUER	네.	[12]	[40]	[16]
18	DG0001	272.253	272.703	CONTINUER	음. 네.	[12]	[43]	[1]
19	DG0001	291.255	291.845	CONTINUER	예.	[12]	[47]	[10]
20	DG0001	299.82	300.25	CONTINUER	네.	[12]	[49]	[1]
21	DG0001	308.16	308.675	CONTINUER	예.	[12]	[50]	[1]
22	DG0001	320.677	321.187	CONTINUER	음. 네.	[12]	[52]	[1]
23	DG0001	356.399	356.819	CONTINUER	예.	[16]	[58]	[12]
24	DG0001	375.819	376.214	CONTINUER	예.	[16]	[61]	[1]
25	DG0001	378.854	379.309	CONTINUER	네.	[16]	[61]	[8]
26	DG0001	393.858	394.288	CONTINUER	음. 네.	[16]	[63]	[17]
27	DG0001	403.627	404.107	CONTINUER	예.	[16]	[65]	[1]
28	DG0001	409.337	409.822	CONTINUER	음. 네.	[16]	[65]	[12]
29	DG0001	447.719	448.084	CONTINUER	예.	[16]	[70]	[1]
30	DG0002	455.191	455.451	CONTINUER	네.	[17]	[71]	[11]
31	DG0002	460.021	460.856	CONTINUER	예예예예.	[17]	[72]	[9]
32	DG0002	464.866	465.321	CONTINUER	네네.	[17]	[72]	[18]
33	DG0001	488.992	489.327	CONTINUER	네.	[18]	[75]	[4]
34	DG0001	498.721	499.266	CONTINUER	네.	[18]	[76]	[17]
35	DG0001	512.234	512.679	CONTINUER	네.	[18]	[78]	[6]
36	DG0001	520.327	520.727	CONTINUER	음. 네.	[18]	[79]	[19]
37	DG0001	530.74	531.32	CONTINUER	음. 네.	[18]	[81]	[9]
38	DG0001	574.343	574.793	CONTINUER	네.	[18]	[86]	[16]
