bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	20.163	20.732	AFFIRMATIVE	그렇죠.	[1]	[2]	[25]
2	AH0001	35.906	36.421	UNDERSTANDING	네.	[2]	[4]	[9]
3	AH0001	37.4	37.645	CONTINUER	예.	[2]	[5]	[1]
4	AH0001	40.256	40.629	CONTINUER	예.	[2]	[5]	[6]
5	AH0001	46.902	47.287	CONTINUER	네.	[2]	[8]	[1]
6	AH0001	50.03	50.465	CONTINUER	음.	[2]	[8]	[5]
7	AH0001	52.043	52.464	CONTINUER	네.	[2]	[9]	[4]
8	AH0001	54.949	55.244	CONTINUER	예.	[2]	[10]	[4]
9	AH0001	57.618	58.178	CONTINUER	네. 네.	[2]	[10]	[6]
10	AH0001	59.378	59.708	CONTINUER	네.	[2]	[11]	[4]
11	AH0001	65.993	66.368	CONTINUER	네.	[2]	[12]	[8]
12	AH0001	69.885	70.14	CONTINUER	음.	[2]	[14]	[3]
13	AH0001	79.217	79.617	CONTINUER	음.	[4]	[18]	[1]
14	AH0001	90.445	90.925	CONTINUER	예.	[6]	[20]	[3]
15	AH0001	94.143	94.625	AFFIRMATIVE	그럼요.	[6]	[21]	[6]
16	AH0001	97.18	98.12	CONTINUER	예. 예.	[6]	[22]	[7]
17	AH0001	106.7	107.005	CONTINUER	음.	[6]	[23]	[14]
18	AH0001	110.319	110.991	CONTINUER	음.	[6]	[23]	[24]
19	AH0001	114.409	114.781	CONTINUER	예.	[6]	[24]	[7]
20	AH0001	115.518	116.335	CONTINUER	예.	[6]	[25]	[2]
21	AH0001	122.644	123.034	CONTINUER	네.	[8]	[29]	[6]
22	AH0001	128.006	128.591	CONTINUER	네.	[8]	[30]	[8]
23	AH0001	130.093	130.518	CONTINUER	네.	[8]	[31]	[6]
24	AH0001	134.463	134.738	CONTINUER	음.	[8]	[32]	[6]
25	AH0001	136.144	136.539	CONTINUER	네.	[8]	[32]	[8]
26	AH0001	139.584	139.969	CONTINUER	음.	[8]	[34]	[3]
27	AH0001	149.194	149.884	UNDERSTANDING	네.	[8]	[34]	[16]
28	AH0001	158.469	158.684	CONTINUER	응.	[8]	[36]	[4]
29	AH0001	166.673	167.003	CONTINUER	네.	[10]	[40]	[6]
30	AH0001	170.133	171.168	CONTINUER	네. 네.	[10]	[41]	[9]
31	AH0001	172.264	172.774	UNDERSTANDING	네.	[10]	[42]	[4]
32	AH0001	179.718	180.16	CONTINUER	네.	[10]	[43]	[6]
33	AH0001	182.464	183.304	UNDERSTANDING	음.	[10]	[44]	[5]
34	AH0001	186.248	187.893	UNDERSTANDING	아. 네.	[10]	[46]	[3]
35	AH0001	192.133	192.608	CONTINUER	네.	[10]	[48]	[4]
36	AH0001	193.513	195.588	CONTINUER	네네네네네. 네.	[10]	[48]	[6]
37	AH0002	223.292	223.552	CONTINUER	네.	[11]	[51]	[24]
38	AH0002	229.419	229.91	AFFIRMATIVE	맞아요.	[11]	[52]	[10]
39	AH0001	273.818	274.068	CONTINUER	예.	[14]	[58]	[3]
40	AH0001	276.038	276.378	CONTINUER	예.	[14]	[58]	[10]
41	AH0001	278.254	278.584	CONTINUER	예.	[14]	[59]	[3]
42	AH0001	282.962	283.377	CONTINUER	네.	[14]	[60]	[8]
43	AH0001	287.067	287.703	AFFIRMATIVE	그러니까요.	[14]	[61]	[7]
44	AH0001	288.923	289.398	CONTINUER	예.	[14]	[62]	[2]
45	AH0001	292.599	293.755	UNDERSTANDING	아.	[14]	[62]	[6]
46	AH0001	306.944	307.5	CONTINUER	네.	[16]	[66]	[8]
47	AH0001	311.04	311.411	CONTINUER	네.	[16]	[67]	[5]
48	AH0001	328.283	328.528	CONTINUER	네.	[16]	[69]	[10]
49	AH0001	329.61	330.467	UNDERSTANDING	아.	[16]	[69]	[14]
50	AH0001	341.99	342.519	UNDERSTANDING	네.	[16]	[71]	[8]
51	AH0001	346.874	347.539	UNDERSTANDING	음.	[16]	[72]	[9]
52	AH0001	388.095	388.775	UNDERSTANDING	네.	[18]	[77]	[3]
53	AH0001	398.127	398.615	UNDERSTANDING	네.	[18]	[77]	[22]
54	AH0001	404.588	405.013	CONTINUER	네.	[18]	[78]	[8]
55	AH0001	411.039	411.404	CONTINUER	예.	[18]	[79]	[11]
56	AH0001	418.764	419.059	CONTINUER	네.	[18]	[80]	[12]
57	AH0001	422.079	422.819	UNDERSTANDING	음.	[18]	[80]	[20]
58	AH0001	432.054	432.739	UNDERSTANDING	네.	[18]	[81]	[18]
59	AH0001	442.868	443.528	UNDERSTANDING	음.	[18]	[83]	[3]
60	AH0001	454.09	454.68	UNDERSTANDING	음.	[18]	[84]	[6]
61	AH0001	458.545	459.065	UNDERSTANDING	네.	[18]	[84]	[14]
62	AH0001	464.016	464.321	CONTINUER	음.	[18]	[86]	[9]
63	AH0002	540.018	540.333	CONTINUER	네.	[23]	[102]	[5]
64	AH0001	552.432	552.702	CONTINUER	음.	[24]	[104]	[8]
65	AH0001	555.331	555.744	CONTINUER	네.	[24]	[104]	[14]
66	AH0001	557.619	557.894	CONTINUER	네.	[24]	[105]	[4]
67	AH0001	571.218	571.728	UNDERSTANDING	아.	[24]	[107]	[7]
68	AH0001	575.968	576.268	CONTINUER	음.	[24]	[108]	[11]
69	AH0001	578.088	578.268	CONTINUER	음.	[24]	[108]	[16]
70	AH0001	582.986	583.266	CONTINUER	네.	[24]	[109]	[12]
71	AH0001	584.106	584.571	CONTINUER	네.	[24]	[109]	[17]
72	AH0001	593.349	593.894	ASSESSMENT	아!	[24]	[110]	[6]
73	AH0001	600.934	601.494	UNDERSTANDING	네.	[24]	[110]	[20]
74	AH0001	606.793	607.173	CONTINUER	네.	[24]	[112]	[5]
75	AH0001	614.274	615.409	ASSESSMENT	아!	[24]	[113]	[12]
