bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	7.45	7.725	CONTINUER	네.	[1]	[1]	[10]
2	AH0002	17.279	17.439	CONTINUER	네.	[1]	[2]	[8]
3	AH0001	43.826	44.021	CONTINUER	네.	[2]	[4]	[6]
4	AH0001	51.486	52.906	CONTINUER	으흠. 네.	[2]	[4]	[16]
5	AH0001	58.848	59.253	CONTINUER	네.	[2]	[5]	[10]
6	AH0001	76.759	77.114	CONTINUER	어.	[]	[]	[]
7	AH0001	79.05	79.575	CONTINUER	네.	[4]	[8]	[2]
8	AH0001	86.74	87.025	CONTINUER	네.	[4]	[8]	[15]
9	AH0001	96.068	96.468	CONTINUER	네.	[4]	[9]	[18]
10	AH0001	111.155	111.535	CONTINUER	네.	[4]	[10]	[15]
11	AH0001	115.115	115.58	CONTINUER	으흠.	[4]	[10]	[21]
12	AH0001	119.724	120.009	CONTINUER	네.	[4]	[11]	[7]
13	AH0001	122.539	123.939	CONTINUER	예. 네.	[4]	[11]	[14]
14	AH0001	131.421	131.901	CONTINUER	예.	[4]	[12]	[12]
15	AH0001	136.236	136.556	CONTINUER	네.	[4]	[12]	[22]
16	AH0001	145.85	146.265	CONTINUER	으흠.	[4]	[13]	[10]
17	AH0001	159.079	159.389	CONTINUER	네.	[4]	[14]	[17]
18	AH0001	160.819	161.144	CONTINUER	네.	[4]	[14]	[20]
