22.467	29.452	speaker#A	n/ 뉴스외전 (zoom in)/(줌 인). 오늘은 국민의힘 대선 경선 예비 후보 홍준표 의원 모셨습니다. 어서 오십시오.
29.485	30.365	speaker#B	[네네네.(BC/continuer)]
30.834	33.634	speaker#A	예, 후보님! 우선 요번이 대권 재수시죠?
33.927	34.362	speaker#B	그렇습니다.
34.441	37.812	speaker#A	예, (4년)/(사 년) 전하고 뭐 어뜬 달라지고 같은 부분은 뭐가 있습니까?
37.812	42.786	speaker#B	(4년)/(사 년) 전에는 당이 (이제)/(인자) 궤멸이 /os2 됐죠. /oe
42.282	42.772	speaker#A	/os2 [예.(BC/continuer)] /oe
43.625	44.895	speaker#B	탄핵으로 /os2 인해서. /oe
44.460	44.880	speaker#A	/os2 [예.(BC/continuer)] /oe
45.533	56.937	speaker#B	그리고 당 지지율이 (4%)/(사 퍼센트)밖에 안되는데, 그때는 뭐/ 제가 되려고 나온 게 /os2 아니고 /oe 당 재건을 위해서 나갔던 것이고, 지금은 좀 다르죠.
51.588	52.123	speaker#A	/os2 [예.(BC/continuer)] /oe
56.998	57.268	speaker#A	[예.(BC/continuer)]
57.563	69.135	speaker#B	지금은 당도 재건이 됐고, 또 정권 교체의 열망도 /os2 높으니까 /oe 지금은 어/ 승리 투수 /os2 되려고 /oe 나가고
63.184	63.754	speaker#A	/os2 [예.(BC/continuer)] /oe
67.983	68.493	speaker#A	/os2 [아. 예.(BC/continuer)] /oe
69.165	69.519	speaker#A	[예.(BC/continuer)]
69.518	72.293	speaker#B	지난번에는 패전 처리 /os2 투수용. /oe
71.945	72.485	speaker#A	/os2 [예.(BC/continuer)] /oe
72.587	73.387	speaker#B	뭐/ 그차이죠.
73.524	77.151	speaker#A	예. /os1 요번 /oe 재수에서는 반드시 합격하겠다 이말씀이시죠?
73.914	74.254	speaker#B	/os1 [예.(BC/continuer)] /oe
77.152	81.209	speaker#B	어/ 승리 투수가 어/ 되도록 하겠습니다.
81.338	85.958	speaker#A	예, n/ 헤헤 예. 자, 그렇다면 어/ 어떤 큰 그림부터 여쭤보겠습니다.
86.029	86.299	speaker#B	[예.(BC/continuer)]
87.111	91.111	speaker#A	대통령이 되시면 어떤 나라를 만드시고 싶습니까?
91.538	99.612	speaker#B	금년부터 (이제)/(인자) 선진국 시대가 /os1 됐습니다. /oe 국제적으로 공인된. 그러면 국가 체제가 좀 달라져야 /os2 되겠죠? /oe
93.738	94.003	speaker#A	/os1 [네.(BC/continuer)] /oe
99.144	99.579	speaker#A	/os2 [예.(BC/continuer)] /oe
99.930	108.309	speaker#B	정치도 달라져야 되고, 경제, 사회, 문화, 대북, 국방, 외교, 안보 뭐/ 모든 측면에서
