3.552	8.965	speaker#A	자 그렇다면 이제 대출하신 분들 중에 특히 신용대출에 /os2 경우에 /oe 
8.560	8.955	speaker#B	 /os2 [네.(BC/continuer)] /oe 
9.784	12.371	speaker#A	아/ 금리인하요구권 잘 /os1 모르는 /oe 분도
11.544	11.754	speaker#B	 /os1 [예.(BC/continuer)] /oe 
12.372	13.141	speaker#A	 /os1 있단 말이죠? /oe 
12.372	13.175	speaker#B	 /os1 많습니다. /oe 
13.225	15.705	speaker#A	 /os2 그래서 /oe 요고를 쪼꼼 /os2 설명을 /oe 해 주시면 좋을 것 /os1 같아요. /oe 
13.345	13.445	speaker#B	 /os2 [예.(BC/continuer)] /oe 
14.245	14.590	speaker#B	 /os2 [예예.(BC/continuer)] /oe 
15.378	19.329	speaker#B	 /os1 아니 /oe 그래서 제가 결국 저희는 대안이라도 우리 국민들 살길을 찾아드려야
19.329	23.324	speaker#A	 /os1 그렇죠. 지금 당장 이제 상담전화 오면 어떻게 예 안내하신는지 /oe 
19.329	25.937	speaker#B	 /os1 하잖아요. 그러니까 공공요금 예예 공공요금을 내년으로 해달라는 것도 /oe 당장 하반기 좀 살게 해달라고 하는 /os1 것 처럼 /oe 
25.187	25.912	speaker#A	 /os1 [네 네 네 네.(BC/continuer)] /oe 
25.962	42.831	speaker#B	금리인하 요구권이라도 여러분 최대한 그담에 어쨌든 만기 다가오면 만기 연장 해달라 그러고 만기 연장 안 해주면 서민금융지흥원이라는 우리나라 공공기관에 중재라든지 서민금융진흥원에 어떤 그 갈아타기 대출이 있습니다. /os1 중저금리로 그런걸 /oe 이용하셔야 되요.
41.171	42.061	speaker#A	 /os1 [네 네 네.(BC/continuer)] /oe 
42.826	43.166	speaker#A	[네.(BC/continuer)]
43.229	47.687	speaker#B	어/ 콜센타 (1397)/(일삼구칠)입니다. 서민금융진흥원 /os1 (1397)/(일삼구칠) /oe
46.305	47.525	speaker#A	/os1 [예. 예.(BC/continuer)] /oe
47.766	54.161	speaker#B	어/ 저 신용자들이나 중신용자들이 대출도 해주고 더 만 그 기존 금융권에 만기가 다가오는
54.284	54.520	speaker#A	[음.(BC/continuer)]
54.520	63.013	speaker#B	어/ 좀 높은 금리로 갈아 올라갈 위기에 있는 것을 중저금리로 바꿀 수가 /os2 있으니까 서민금융진흥원 /oe 꼭 찾아가시고 그 다음에 금리인하 요구권 있습니다. /os1 이건 /oe 
58.784	59.444	speaker#A	 /os2 [예 예 예.(BC/continuer)] /oe 
62.568	62.768	speaker#A	 /os1 [예.(BC/continuer)] /oe 
63.138	68.847	speaker#B	법에 이미 보장이 되어 있습니다. 은행법이라든지 어/ 그담에 여신금융버법법에
68.847	69.280	speaker#A	[그렇죠.(BC/affirmative)]
69.280	71.831	speaker#B	(1)/(일)금융권, (2)/(이)금융권 우리가 돈 /os2 빌리잖아요. /oe 
71.100	71.795	speaker#A	 /os2 [네 네 네 네.(BC/continuer)] /oe 
71.880	75.245	speaker#B	거의 모든 대출자들은 내가 승진했거나
75.325	75.590	speaker#A	[네.(BC/continuer)]
75.665	81.735	speaker#B	상속을 받았거나, 정 비정규직인데 정규직이 됐거나 그런 신용점수가 올라가는 계기가 되잖아요.
81.735	82.185	speaker#A	[네 네.(BC/continuer)]
82.184	82.969	speaker#B	취직이 됐거나
82.969	83.179	speaker#A	[네.(BC/continuer)]
83.179	88.484	speaker#B	원래 백수였는데 그러면 기존에 제가 만약에 주택담보대출 (5%)/(오 프로)였다 /os2 고정금리로 /oe 
87.814	88.434	speaker#A	 /os2 [으 음.(BC/continuer)] /oe 
89.217	98.787	speaker#B	은행의 앱으로 n/ 제 핸드폰에 들어가시면 자기들 쓴 은행 금융기관 있잖아요. 들어가면 금리인하 요구권을 찾을 수가 있습니다. /os1 우리 국민들 (50%)/(오십 프로)가 /oe 정도 모른다는 거야 금리인하요권을
95.933	97.348	speaker#A	 /os1 그렇게 하고 접근성이 /oe 
99.140	99.615	speaker#B	 /os1 그래서 /oe 
99.141	106.766	speaker#A	 /os1 그리고 또 /oe 요구를 요구를 해도 이게 받아들여지는 경우가 은행의 판단이기 때문에 또 그렇게 /os1 많지가 /oe 않다면
106.065	106.325	speaker#B	 /os1 [예.(BC/continuer)] /oe 
106.767	114.181	speaker#B	자 그래서 이거 상당히 저도 홍보 많이 해서 금융위에 따라 (2017년)/(이천 십 칠 년)도에 (19만7천927)/(십 구만 칠천 구백 이십 칠)건에 금리인하요구권 행사가 있었어요. 그러니까
114.181	114.426	speaker#A	[예.(BC/continuer)]
114.426	116.543	speaker#B	우리 국민 (200000)/(이십만)명 정도가 신청을 한거죠?
116.542	116.802	speaker#A	[예.(BC/continuer)]
117.003	119.338	speaker#B	(2020년)/(이천 이십 년)에는 (910000)/(구십 일만)건으로 늘어났어요.
119.328	119.713	speaker#A	[음.(BC/continuer)]
119.703	127.595	speaker#B	저희들도 홍보 많이 했거든요. 많이 늘어나. 요즘에 은행에 가보면 창구에 가보면 홍보가 되어 있어요. 은행들도요. 근데 수용률은 (61%)/(육십 일 프로)에서 (37.1%)/(삼십 칠 점 일 프로)로
127.572	128.718	speaker#A	오히려 /os1 떨어졌네요. /oe 
128.076	129.511	speaker#B	 /os1 네 오히려 /oe /os2 떨어진거에요. /oe 
129.225	129.500	speaker#A	 /os2 [네.(BC/continuer)] /oe 
129.659	142.277	speaker#B	그만큼 뭐 은행들이 심사를 까 까다롭게 했겠죠. 근데 여기서 인제 문 결정적인 문제가 있어요. 금리인하 요구권 매우 좋은 제돈데 방금 말씀드린 것 처럼 승진 뭐 정규직 전환 그 다음에 뭐 상속 /os1 또는 뭐 재산 /oe 
141.523	142.273	speaker#A	 /os1 아니면 뭐 /oe 
142.292	143.718	speaker#B	증가 /os2 그니깐 /oe 내 얘긴
142.962	143.292	speaker#A	 /os2 [예.(BC/continuer)] /oe 
143.718	145.080	speaker#A	 /os1 전문직 자격증을 딴다 /oe 
143.718	147.429	speaker#B	 /os1 유리하 예 예 /oe /os1 전문자격증 /oe /os1 땄다 /oe 신용점수 상향
145.324	145.459	speaker#A	 /os1 [예.(BC/continuer)] /oe 
145.824	146.389	speaker#A	 /os1 [예예.(BC/continuer)] /oe 
147.603	147.973	speaker#A	[네.(BC/continuer)]
148.044	157.382	speaker#B	이런 것들 나에게 아주 신용의 유리한 정보가 있을 때만 금리인하 요구권을 행사할 수 있는 거에요. 근데 은행들이 그것을 다 인정을 안 해주는 문제가 있는 거죠 수용률이 뚝 떨어지는걸 /os2 보니까요. /oe 
156.952	157.337	speaker#A	 /os2 [네.(BC/continuer)] /oe 
157.478	174.554	speaker#B	(2번째)/(두 번째)는 사실은 지금 등록금이나 상가 임대차 보증금은요 코로나(19)/(일 구) 같은 상황이 되면 그것을 감액해달라는 요구를 할 수 있는 근거 조항이 다 법에 들어갔어요. /os1 상가 /oe 임대차 보호법 고등교육법에 코로나(19)/(일 구) 같은 재난상황이 되면 대학생, 학부모는 등록금을 감액을 요구 할 수 있다.
167.929	168.214	speaker#A	 /os1 [음.(BC/continuer)] /oe 
175.070	186.781	speaker#B	의무 대학이 의무적으로 깎아주는거는 아니지만 요구할 근거를 넣어 놓은 거에요. 상가 임대차 보호법에도 임차 상인들이 어/ 보증 보증금이나 월세를 깎아달라고 요구할 권리를 넣어 놓은 /os2 거에요. /oe 
186.506	186.781	speaker#A	 /os2 [음.(BC/continuer)] /oe 
186.785	187.865	speaker#B	그것도 역시 의무는 아니지만
187.865	188.210	speaker#A	[네네.(BC/continuer)]
188.210	199.057	speaker#B	근데 금리인하요구권에는 이게 빠져있어요. 그래서 똑같은 취지로 은행에 이자 따박따박 내야 되는데 몇 (100000원)/(십만 원), 몇(1000000원)/(백만 원)을 근데 지금 코로나(19)/(일구) 때문에 너무 힘이 든다. /os1 소득이 /oe 지금 줄어들었다.
197.753	197.933	speaker#A	 /os1 [네.(BC/continuer)] /oe 
199.058	199.563	speaker#A	[음.(BC/continuer)]
199.649	205.871	speaker#B	근데 은행만 지금 아무 고통 분담 안하고 높은 이자를 가져가면 부당하다. 그리고 내가 안 갚게다는 것도 아니고, 갚겠다.
205.871	206.261	speaker#A	[예.(BC/continuer)]
206.332	214.802	speaker#B	갚을테니 제발 금리를 좀 낮춰주고, /os1 예를 /oe 들면 조금 더 저 분할상환 기간을 늘려준다든지, 이런 조치는 얼마든지 해줄 수 있잖아요.
209.542	209.742	speaker#A	 /os1 [예.(BC/continuer)] /oe 
214.802	215.047	speaker#A	[네.(BC/continuer)]
215.323	225.636	speaker#B	결국 차주가 만약에 여러분 국민 여러분이 만약에 빚을 못 갚고 나, 나자빠진다는 표현 쓰잖아요. 그럼 어떻게 되요. 채권기관들 부실 채권만 늘어나요. 채권기관으로서도 안 좋아요. 금융기관으로써
225.636	225.981	speaker#A	[그렇죠.(BC/affirmative)]
225.981	231.796	speaker#B	이 분디, /os1 이분이 /oe 갚을 수 있도록 오히려 금리를 좀 조정해 주고, 기간을 연장을 해주고 하는게 좋거든, 예 일종의
226.241	226.456	speaker#A	 /os1 [예.(BC/continuer)] /oe 
232.223	233.779	speaker#B	채무 조정 /os2 조치잖아요. /oe 
233.493	233.748	speaker#A	 /os2 [네.(BC/continuer)] /oe 
233.779	243.595	speaker#A	금융 /os1 취약계층을 /oe 든든하게 /os2 조금 /oe 빚을 갚을 수 있고, 일할 동기를 부여해 줄 수 있는 환경을 만들어 줘야, 사실 이제 부실 대출 /os1 문제도 /oe 
234.394	234.589	speaker#B	 /os1 [네.(BC/continuer)] /oe 
236.329	236.689	speaker#B	 /os2 [예.(BC/continuer)] /oe 
243.074	243.594	speaker#B	 /os1 [맞습니다.(BC/affirmative)] /oe 
243.595	246.757	speaker#A	좀 더 /os2 해결되고, /oe 서로 상생을 하게 되는 부분인데
244.010	244.520	speaker#B	 /os2 [예 예 예.(BC/continuer)] /oe 
246.757	252.002	speaker#B	은행들이 /os2 만일 /oe 금융기관 부실 대출 발생하면요, (NPL)/(엔피엘)시장에 (10000000원)/(천만 원)짜리 채권으로 막
247.472	247.622	speaker#A	 /os2 [예.(BC/continuer)] /oe 
252.770	255.115	speaker#B	(5%)/(오 프로)막 (5%)/(오 프로)면 (500000원)/(오십만 원)에 팔고 그래요.
255.125	255.630	speaker#A	[음/(BC/understanding)]
255.613	256.548	speaker#B	엄청 손해에요.
256.550	256.930	speaker#A	[그렇죠.(BC/affirmative)]
256.928	264.010	speaker#B	 /os1 그렇게 /oe 하는 것 보다는 그 채무자가 이런 만기연장해 준다든지 /os1 분할 /oe 장기 저리 분할 납부를 하게 해준다던지 아니면?
256.969	257.144	speaker#A	 /os1 [예.(BC/continuer)] /oe 
261.083	261.688	speaker#A	 /os1 [예.(BC/continuer)] /oe 
264.268	270.816	speaker#B	그럼 저희들이 이자를 좀 깎아드릴테니 코로나(19)/(일구)때 힘드셨으니 이자를 좀 깎아드릴테니 오히려 암튼 꼭 갚으십시오. 이렇게해가꼬
270.816	271.251	speaker#A	[음.(BC/continuer)]
271.251	287.000	speaker#B	은행도 더 좋은 일을 만들자는 거죠. 근데 금리인하 요구권에 안타깝게 자 여러분 (1번째)/(첫 번째) 금리인하 요구권 반드시 기억해서 어/ 은행이나 제(1)/(일)금융권 제(2)/(이)금융권 그 다음에 그 동안에는 상호저축은행이 적용 안됐어요. 우리 뭐 신협 동네 가보면 신협도 있고, 상호저축은행 있잖아요.
287.001	287.358	speaker#A	[네네.(BC/continuer)]
287.393	294.325	speaker#B	올해 (8월)/(팔 월)부터 상호저축은행도 이제 다 적용이 되요. 그러니까 /os1 그 지역단위 농협도 그렇고 예. /oe 
291.749	294.319	speaker#A	 /os1 (1)/(일)금융권, (2)/(이)금융권 네. 대부업만 빼고 /oe 
294.325	296.940	speaker#B	다 적용된다 생각하시면 됩니다. /os1 대부업도 /oe 언젠가 적용될 건데
295.200	295.780	speaker#A	 /os1 [네 네 네.(BC/continuer)] /oe 
296.950	301.679	speaker#B	대부분 좀 특수한 /os2 영역이니까 /oe (1)/(일)금융권, (2)/(이)금융권 뭐 카드사에서 빌린 돈도 다 적용됩니다.
298.350	298.795	speaker#A	 /os2 [음/(BC/understanding)] /oe 
301.959	312.375	speaker#B	일단 금리인하 요구권 돈 들지 않습니다. 온라인으로 신청할 수 있습니다. 다 신청했으면 좋겠어요. /os1 근데 /oe 이제 요건에 신용점수가 상향이 됐다거나 승진 뭐 재산증식 이런 요건만 지금 있는데
306.805	307.005	speaker#A	 /os1 [네.(BC/continuer)] /oe 
