27.180	29.600	speaker#A	n/ 안녕하십니까, (the interview)/(더 인터뷰)의 권지영입니다.
29.985	35.923	speaker#A	n/ (the interview)/(더 인터뷰)는 각계각층의 명사를 초대해서 사회 문화 전반에 대한 견해를 들어보는 시간이죠.
36.220	40.738	speaker#A	n/ 오늘은 완주군 의회의 정종윤 의원님을 모셨습니다. 의원님, /os2 안녕하세요. /oe
40.240	41.340	speaker#B	n/ /os2 예. /oe 안녕하세요.
41.393	45.048	speaker#A	n/ 네. 반갑습니다. /os2 아/ 먼 길 /oe 오시느라 정말 고생많으셨어요.
42.433	43.253	speaker#B	/os2 네. 반갑습니다. /oe
45.069	45.991	speaker#B	n/ 아닙니다.
46.029	49.306	speaker#A	네. 일단은 시청자 분들께 인사 한 말씀부터 부탁드릴게요.
49.900	60.580	speaker#B	예. 지방자치 (tv)/(티브이)를 시청하는 시청자 여러분 안녕하십니까 반갑습니다. 이웃사촌보다 더 가까운 군의원 완주군의회 정종윤입니다. 반갑습니다.
68.109	72.494	speaker#A	n/ 네. 의원님. 정말 어/ 인사가 너무 간결하셔서 제가 깜짝 놀랬어요.
72.646	78.861	speaker#A	n/ 뭔가 더 나올 줄 알고 제가 이렇게 한 (tempo)/(템포) 기다리고 있었는데, 저를 이렇게 빤히 쳐다보셔서 제가 당황스러웠습니다.
78.902	79.699	speaker#B	n/ 그렇습니까?
79.730	90.098	speaker#A	네. 이번에 의원님께서 (2019)/(이천 십 구) 지방 의회 의정 대상을 수상을 /os2 하셨습니다. /oe 네. 지방 의회 의정 대상은 평소 활발하고 적극적인 의정 활동으로
84.610	85.350	speaker#B	/os2 [네.(BC/continuer)] /oe
90.322	98.317	speaker#A	지역사회 발전에 헌신하고 또 기여한 바가 큰 의원 분들께 시상을 하는데요. 그렇다면 수상 소감부터 한 말씀 부탁드릴게요.
99.153	114.751	speaker#B	네. 매 순간마다 순간순간 최선을 다해서 살아왔습니다. 의정 활동 역시 주어진 대로 하루하루 순간순간 최선을 다하다 보니까 이런 큰 영광을 받게 됐습니다. 큰 격려로 어/ 받아들이겠습니다.
114.961	123.294	speaker#C	n/ (2019)/(이천 십 구) 대한민국 지방 의회 의정 대상 완주군의회 의원 정종윤. 이하 내용은 전과 같습니다. 축하드립니다.
142.841	151.836	speaker#B	더 열심히 하라는 의미로 받아들이고 앞으로 어/ 의원으로써 최선을 다하는 모습 보여드리겠습니다.
152.688	161.528	speaker#A	네. 수상 정말 진심으로 축하드립니다. 이번에 전국 지방의원 (3500)/(삼천 오백)분 중에서 단 열 두 분만 수상을 하셨거든요.
161.948	171.822	speaker#A	그렇다면 의원님의 어떤 활동들 덕분에 수상을 하시게 되셨는지 궁금해지는데요. 의원님의 활동을 개략적으로 설명을 해주실 수 n/ 있을까요?
172.341	190.578	speaker#B	초선의원이 활동하기에는 (1년)/(일 년)이라는 기간이 너무 짧은 기간인데요. 제가 그럼에도 불구하고 음/ 군정 질문과 그리고 (5분)/(오 분)발언도 하고 또 조례안을 (2건)/(두 건)을 제정을 했어요. /os1 그리고 /oe 현재 또 (2건)/(두 건) 조례안을 준비 중에 있습니다.
185.966	186.541	speaker#A	/os1 [음.(BC/continuer)] /oe
190.974	195.841	speaker#B	그리고 행정사무조사 특별위원회 위원장도 하고
195.918	196.413	speaker#A	[네.(BC/continuer)]
196.445	203.825	speaker#B	또 예산결산위원회 간사도 맡으면서 젊고 새로운 시각으로 활동하다 보니까
204.244	217.988	speaker#B	그거를 인정해 준 것 같아요. /os1 그리고 /oe 무엇보다 현장에서 직접 발로 뛰면서 주민들하고 부대끼면서 어떻게 해서든지 민원을 해결할 수 있도록 노력하는 부분을 높게 점수를 받은 것 같습니다.
206.669	207.079	speaker#A	/os1 [네.(BC/continuer)] /oe
218.059	226.820	speaker#A	네. 의원님께서 말씀하신 것처럼 초선의원 임에도 이렇게 쫌/ 짧은 기간이지만 제가 듣기에는 많은 일을 해 오신 것 같은데요.
227.218	240.707	speaker#A	말씀하셨던 것처럼 (2건)/(두 건)의 조례를 제정하셨고 또 앞으로도 (2건)/(두 건) 제정하려고 준비를 하고 계시다고 하셨는데 그렇다면 그게 어떤 조례를 제정을 하신건지, 또 앞으로 준비하고 계신 건 어떤 건지 궁금합니다.
241.085	248.947	speaker#B	에/ 제가 제정한 조례는 지금 남북관계에 그/ 평화의 기운이 깃들고 있어서
248.985	249.410	speaker#A	[네.(BC/continuer)]
249.748	256.566	speaker#B	민간 차원에서부터 교류를 좀 해야되지 않나 이런 생각에 남북 교류 협력에 관한 조례를 제정을 했구요.
256.578	257.093	speaker#A	[네.(BC/continuer)]
257.358	274.515	speaker#B	또, 고령 운전자들이 교통사고에 많이 노출되어 /os1 있어요. /oe 특히, 연세드신 분들께서 운전하다가 사고 내는 부분들이 많이 또 접하면서 /os1 고령운전자의 /oe 교통사고 예방을 위한 /os1 조례안을 /oe (2건)/(두 건)을 /os2 제정했습니다. /oe
262.323	262.813	speaker#A	/os1 [음.(BC/continuer)] /oe
268.353	269.043	speaker#A	/os1 [네.(BC/continuer)] /oe
271.663	272.218	speaker#A	/os1 [음.(BC/continuer)] /oe
273.893	274.478	speaker#A	/os2 [네.(BC/continuer)] /oe
274.917	278.242	speaker#A	네. 그리고 앞으로 또 준비하시는 (2건)/(두 건)은 어떤 건가요?
278.578	285.222	speaker#B	예. 그리고 관광 약자들을 위한 관광 환경 조성을 위한 /os2 조례하구요. /oe 또 하나는
283.558	284.413	speaker#A	/os2 [음.(BC/continuer)] /oe
286.378	289.674	speaker#B	일본 전범 기업들이 생산하는 제품을
289.919	290.754	speaker#A	[음(BC/continuer)]
290.927	299.437	speaker#B	어/ 공공구매를, 지자체에서 공공구매를 제한하는 그런 /os1 조례를 /oe 제정할려고 준비하고 있습니다.
296.857	297.607	speaker#A	/os1 [아.(BC/continuer)] /oe
299.845	307.050	speaker#A	오! 방금 말씀하셨던 그 전범 기업 제품에 대한 공공구매를 제한한다, 이 조례는 정확하게 어떤 내용을 담고 있나요?
307.578	316.467	speaker#B	네, 이번에 일본 정부에서 경제 보복을 하면서 우리 지방 의원 차원에서 무슨 일을 할 수 있을까? /os1 고민하던 /oe 중에
315.523	316.053	speaker#A	/os1 [음.(BC/continuer)] /oe
317.276	324.347	speaker#B	아/ 대일항정 n/ 기간에 우리 대한민국 국민들을 강제 동원 시켜고, 시키고
324.407	324.959	speaker#A	n/ [네.(BC/continuer)]
325.105	326.135	speaker#B	n/ 아, 그리고
326.161	327.260	speaker#A	n/ 많은 피해를 줬죠.
327.321	332.657	speaker#B	그렇죠. 공식적인 사과도 하지 /os2 않고, /oe 배상도 하지 않고, 그래서
329.801	330.386	speaker#A	/os2 [네.(BC/continuer)] /oe
333.278	343.600	speaker#B	전범 기업들이 생산한 제품을 지자체에서 공공구매 할, 하지 않도록 /os1 제안하는 /oe 그런 조례안을 준비 중에 /os2 있습니다. /oe
339.594	340.104	speaker#A	/os1 [음.(BC/continuer)] /oe
343.308	343.588	speaker#A	/os2 [네.(BC/continuer)] /oe
