4.305	15.258	speaker#A	 n/ 네 시청자 여러분 안녕하십니까? 충북시사토론 창의 구본상입니다. n/ 아 며칠 전 미세먼지를 사회 재난으로 지정해 국가 차원의 책임을 강화하는 내용의 법안이 국무회의에서 통과가 됐습니다.
15.632	28.292	speaker#A	 n/ 그만큼 이제 미세먼지에 대한 공포, 또 미세먼지와의 싸움은 아주 심각한 수준에 이르러 있는데요. 반면 어/ 청주시는 미세먼지의 발생 원인이 되고 있는 폐기물 업체, 또 쓰레기 소각장이 갈수록 늘고 있습니다.
28.899	43.133	speaker#A	어/ 소각장의 도시라는 그런 오명까지도 쓰고 있는 형편인데요. 자 오늘 충북시사토론 창에서는 청주의 소각장 신설, 그리고 증설 문제를 함께 짚어보고 논의해 보도록 하겠습니다. 나와주신 분들 소개를 해드리죠. 먼저 청주시 의회 이영신 의원님 나오셨습니다.
43.520	44.212	speaker#B	 n/ 안녕하십니까?
44.256	48.926	speaker#A	네 반갑습니다. 그 옆으로 청주시 김홍석 폐기물 지도팀장 나오셨습니다.
48.978	49.832	speaker#C	네 /os2 안녕하세요. /oe 
49.568	49.663	speaker#A	 /os2 [네.(BC/continuer)] /oe 
49.963	55.698	speaker#A	네 반갑습니다. 제 왼쪽으로 오창읍 소각장 반대 대책 위원회 신명섭 공동위원장 /os2 나오셨습니다. /oe 
55.488	56.058	speaker#D	 /os2 반갑습니다. /oe 
56.319	60.346	speaker#A	반갑습니다. 마지막으로 청주 충북 환경운동연합 이성우 사무실장 나오셨네요.
60.581	61.012	speaker#E	반갑습니다.
61.001	65.639	speaker#A	네 안녕하세요 반갑습니다. 자 먼저 준비된 화면을 보시고 와서 토론 시작하겠습니다.
68.475	83.410	speaker#F	한 업체가 청주 오창 후기리에 소각장을 짓겠다고 금강유역환경청에 제출한 환경영향평가 초안입니다. n/ 유해 물질인 지정폐기물 (19%)/(십 구 퍼센트)를 포함해 하루 (282ton)/(이백 팔십 이 톤)을 n/ 소각하는 대규모 시설입니다.
84.166	101.581	speaker#F	 n/ 주변에 이미 청주시 제(2)/(이)매립장, 이 업체에 각종 폐기물 처리 시설 등 소위 환경기초시설이 과다 집중되어 있습니다. 이 업체가 (5kilometer)/(오 키로미터) 이내 주민 건강에 미칠 영향을 예측평가했더니 발암성 물질 (3가지)/(세 가지)의 위해 기준치가 넘었고
101.999	113.455	speaker#F	이 가운데 만성 기관지염, 폐암을 유발할 수 있는 (1급)/(일 급) 발알 물질 육각(Chrome)/(크롬)은 주변 개발을 고려하면 아무리 최적방지시설을 갖춰도 과다 배출되는 것으로 나타났습니다.
114.149	128.749	speaker#F	 n/ 그런데도 청주에서 열린 설명회는 (3Kilometer)/(삼 킬로미터) 내외 인접지역 이장들을 중심으로 딱 (1번)/(한 번) 개최됐고 n/ 주민 안전과 직결되는 문제인 만큼 여러 지역에서 다수 공청회를 열어달라는 주민 의견도 무시됐습니다.
129.264	138.679	speaker#G	지금 여기 (13년)/(십 삼 년) 째 살고 있는데 올 초에 이 사실을 알게 되었거든요. 아이가 많은 곳에 어떻게 그런 그 시설이 저희 주민의 동의도 없이 그냥 들어오느냐
139.527	157.835	speaker#F	 n/ 오창 주민들이 거세게 반대하자 청주시는 업체의 주민설명회를 재개최하자고 요구했지만 업체는 절차대로 했다며 거부했습니다. 해당 업체는 환경영향평가 초안을 보완해 지난달 금강유역환경청에 본안을 제출했고 현재 허가 심사를 기다리고 있습니다.
159.284	169.962	speaker#A	네 자 오창읍 후기리에 들어오는 소각장 관련해서 뉴스를 함께 보셨습니다. 일단 어떻게 보셨는지 (4분)/(네 분) 다 뭐 한 말씀씩 좀 부탁을 드리겠습니다. 우리 저희 이 의원님부터 예 어떻게 보셨습니까? n/ 
170.153	183.828	speaker#B	마치 오창에 커다란 폐기물 타운이 조성된다는 느낌을 받았습니다. 보도는 지금 환경 문제, 소각장 문제에 대해서 짜임새있게 잘 보도는 됐는데 내용을 듣고 보니까 조금 갑갑하네요.
184.014	192.044	speaker#A	예 좀 일단 뭐 집중해서 저희가 아무래도 들여다보고 보도할 수밖에 없다 보니까 지금 더 약간 그렇게 느끼신 것 같습니다. 예. 김 팀장님은 어떻게 보셨어요?
192.848	211.389	speaker#C	어/ 소각장 문제 때문에 이렇게 우리 생업에 종사하시고 진짜 다른 일에 더 신경을 많이 쓰셔야 되고 고민을 하셔야 되는 분들이 걱정을 하시는 데 대해서 뭐 어떤 뭐 청주시 역할이나 이런 모든 걸 다 떠나서 일단은 뭐 죄송스러운 마음이네요. 뭐 드릴 말씀이 n/ 없습니다.
211.468	211.918	speaker#A	[네네.(BC/continuer)]
212.317	216.970	speaker#A	뭐 드릴 말씀은 n/ 저희가 차차 조금씩 더 듣도록 하겠고요. 위원장님 어떻게 보셨습니까?
217.026	225.216	speaker#D	어/ 사실은 저 화면을 지금 많이 봤는데요. /os1 사실은 /oe 다 이렇게 보면 볼수록 좀 계속 답답한 생각만 들고요.
