21.417	39.452	speaker#C	n/ 혈혈단신 미국으로 건너가 빌딩 청소부로 시작했지만 이제는 매출 (3000000000)/(삼십억) 달러의 부동산 회사 대표가 된 남문기 회장. 그가 말하는 성공의 비결은 무엇일까? 도전하는 (American Dreamer)/(아메리칸 드리머) 남문기 회장의 (The interveiw)/(더 인터뷰) 시작합니다.
43.497	59.837	speaker#A	n/ 우리 시대의 진정한 리더를 만나 그들의 인생사를 엿보는 시간, (The interview)/(더 인터뷰) 진행자 홍정희입니다. 오늘 만나실 분은요. 수식어만으로도 설명이 가능한 분인데요.(300달러)/(삼백 달러)의 신화 맨손의 (American Dream)/(아메리칸 드림), 또 한인 최고의 부동산 회사죠.
60.207	66.288	speaker#A	자타가 공인하는 성공신화의 주인공. 뉴스타 부동산 그룹의 남문기 회장입니다. 회장님, 안녕하세요?
66.530	67.208	speaker#B	안녕하십니까?
67.218	68.620	speaker#A	네. 요새 정말 바쁘시죠?
68.894	69.232	speaker#B	예.
69.485	72.544	speaker#A	n/ 그런데도 이렇게 나와주셔도 정말 감사드립니다.
72.551	72.903	speaker#B	[네.(BC/continuer)]
73.944	75.001	speaker#B	/os2 반갑습니다. /oe
74.484	74.974	speaker#A	/os2 네. /oe
75.772	87.632	speaker#C	n/ (1953년)/(천 구백 오십 삼 년) (6월)/(유 월) (10일)/(십 일) 경북 의성 출생, (8남매)/(팔 남매)의 막내로 큰 꿈을 꾸며 자라온 어린 시절, 공부와의 인연은 없었지만 n/ 긍정적인 (mind)/(마인드)를 가졌던 남문기 회장. n/
88.351	96.856	speaker#C	n/ 성공을 꿈꾸기 보다 더 넓은 세상을 꿈꿨다. 그렇게 시작한 낯선 땅에서의 생활은 그의 성공 발판이 되었다.
107.795	113.802	speaker#A	n/ 혹시 제가 앞서 설명했던 수식어 중에서 가장 중요한 수식어들을 빼놓거나 뭐 그러진 않았겠죠? n/
113.807	116.889	speaker#B	네, 좋습니다. n/ 아주 아주 좋은 소개 n/ 같습니다.
