0.066	6.913	speaker#C	n/ (1주)/(한 주) 간의 키워드로 뉴스를 듣는다. 김재훈 기자와 함께 하는 키워드 뉴스! 지금 시작합니다.
13.678	21.231	speaker#B	네. 키워드 뉴스 시간입니다. 제주 (today)/(투데이)에 김재훈 기자와 이 시간을 함께 하도록 하죠. 김기자님 /os2 안녕하세요. /oe
21.115	21.700	speaker#A	/os2 네. /oe 안녕하세요.
21.700	25.323	speaker#B	예. 자/ 비를 뚫고 오셨습니다. 뭐/ 비 많이 내리지 않았어요? 오는 동안에?
25.322	27.743	speaker#A	예. 잠시 소강된 상태였습니다. 예. /os1 네. /oe
27.531	28.499	speaker#B	/os1 다 /oe 아/ 때 맞춰서?
28.499	30.641	speaker#A	네. /os1 열심히 /oe 달렸습니다. 그래서 n/
28.849	29.049	speaker#B	/os1 [예.(BC/continuer)] /oe
30.641	49.841	speaker#B	알겠습니다. n/ 김기자의 방송하러 가는 길을 하늘이 잠깐 n/ 열어주셨습니다. 어/ n/ 자/ 어/ 저희가 계속 말씀드리고 있는데요. 저희 화요일에 보내드리고 있는 키워드 뉴스시간은 라디오 제주시대와 그리고 어/ 뉴스 어/ 제주 (today)/(투데이)와 함께 어/ 공동으로 지금 제작을 하고 있습니다.
49.841	60.258	speaker#B	저희 방송을 통해서 이/ 방송된 내용들은 다음 날 제주 (today)/(투데이) 홈페이지에서 또 확인하실 수가 있습니다. 자/ 그럼 오늘 (1번째)/(첫 번째) 키워드 살펴보도록 하죠.
62.659	66.111	speaker#A	일괄이냐 선별이냐 입니다.
66.111	71.599	speaker#B	일괄이냐 선별이냐 /os1 재난지원금 /oe 얘기는 n/ 아니죠?
68.751	69.161	speaker#A	/os1 [네네.(BC/continuer)] /oe
71.600	76.954	speaker#A	네. 요재 요새 일괄, 선별 계속 어/ 자주 거론이 되는 것 같아요. 이 /os2 문제가 /oe
76.343	78.260	speaker#B	/os2 예예. /oe 그러면 어떤 내용이죠?
78.260	81.757	speaker#A	예.(4. 3)/(사삼) 수형인 직권 재심 관련 얘기인데요.
81.758	82.563	speaker#B	[아. 예.(BC/continuer)]
