7.438	11.788	speaker#A	 n/ 제목을 좀 바꿔야 될 거 같습니다. 지사전문 n/ 원지사전문으로 좀 바꿔야 되는거 /os2 아닙니까? /oe 
11.517	12.541	speaker#B	/os2 주간 /oe 원희룡으로 n/ 바꾸자고
13.875	25.465	speaker#B	 n/ 오늘의 뭐/ 제일 중요한 얘기중에 하나는 뭐/ 왜 도전하느냐 이거 이런거는 큰 의미가 없을 것 /os2 같고요. /oe 원희룡지사의 대통령 도전. 가능성은 과연 얼마나 있을까? 그 얘기를 /os1 좀 짚고나가야 될 것 /oe 같습니다.
19.755	20.115	speaker#A	 /os2 [예.(BC/continuer)] /oe 
23.990	24.875	speaker#A	 /os1 [어.(BC/continuer)] /oe 
25.739	34.944	speaker#A	 n/ 원희룡 지사는 지사직은 계속 유지를 하면서 대권에 도전하고, 말 그대로 지금 (2마리)/(두 마리) 토끼를 다 쫒아가겠다. 잡겠다. 라는 의지를 지금 이번 기자간담회에서 확인을 한 거네요?
34.944	46.416	speaker#B	 n/ 네, 그러니까 지금 단계에서 좀 우리가 따져볼껀, /os2 그렇다면, /oe 이 도전이 과연 유의미한 정치적행보를 낳을수 있느냐 없느냐 /os1 요 /oe 부분을 좀 따져볼 필요가 있다는 거죠.
38.180	38.500	speaker#A	 /os2 [예.(BC/continuer)] /oe 
44.284	44.644	speaker#A	 /os1 [예.(BC/continuer)] /oe 
47.208	56.166	speaker#A	 n/ 어제 한 발언중에 그러니까 이런 얘기가 있더라고요. 친문세력 찐 친문이라고 얘기를 했던 거 /os2 같은데, /oe 그 친문을 제외하면, 누구나 손을 잡을 수 있다 이런 얘기를 /os2 했다고 /oe 
52.488	52.743	speaker#B	 /os2 [네.(BC/continuer)] /oe 
55.995	64.595	speaker#B	/os2 이런 것도 /oe 이제/ 좀 미래 혹독한 경선내에서 검증과정에서 원희룡 도지사가 스스로의 벽을 넘을 수 있느냐 없느냐.
64.595	64.919	speaker#A	 n/ [예.(BC/continuer)]
64.918	69.158	speaker#B	 n/ 이게 정치논리력에 가장 먼저 미친 어/ 위기
69.155	69.460	speaker#A	 n/ [예.(BC/continuer)]
69.460	70.625	speaker#B	 n/ 가 될 가능성이 높죠.
70.625	71.029	speaker#A	 n/ [예.(BC/continuer)]
84.388	91.814	speaker#C	시사평론가 김동현 박사가 n/ 제주의 현안을 날카롭게 분석해 드립니다. n/ 시사전망대. 지금 시작합니다.
99.970	108.527	speaker#A	예. 시사전망대 시간 오늘도 시사평론가 김동현박사와 함께 하도록 하겠습니다. 지금 옆에 나와 계십니다. 안녕하세요?
108.527	109.208	speaker#B	네 안녕하세요.
109.208	111.603	speaker#A	예. 오늘 어떤 얘기 할까요? n/ 
111.689	120.976	speaker#B	아무래도 /os2 이제/ /oe 최근에 /os1 저희 /oe 지역의 가장 큰 뉴스메이커하면 원희룡 도지사가 아닌가 싶어서 원희룡 도지사 이야기를 안 할 수가 없을 것 같애요. n/ 왜냐하면
112.669	113.014	speaker#A	 /os2 [예.(BC/continuer)] /oe 
113.884	114.204	speaker#A	 /os1 [예.(BC/continuer)] /oe 
120.978	121.318	speaker#A	[예.(BC/continuer)]
121.718	132.686	speaker#B	(민선7기)/(민선 칠 기) 후반기가 시작되자 마자 휴가를 /os2 갔었잖아요? 그래서 /oe (14일)/(십 사 일) 아/ 복귀한 이후에 처음으로 기/ 기자 /os2 간담회를 했는데 오늘은 기자 /oe 간담회 내용을 중심으로 좀 이야기를 해볼까 합니다.
124.488	124.913	speaker#A	 /os2 [예.(BC/continuer)] /oe 
128.473	129.588	speaker#A	 /os2 [아, 예예.(BC/understanding)] /oe 
132.686	138.261	speaker#A	예. 저희 제목을 좀 바꿔야 될 거 /os2 같습니다. /oe 지사 전문. 원지사 전문으로 n/ 좀 바꿔야 되는거 /os1 아닙니까. /oe 
135.261	135.571	speaker#B	 /os2 [예.(BC/continuer)] /oe 
137.869	139.529	speaker#B	/os1 주간 /oe 원희룡으로 n/ 바꾸자고.
141.216	156.066	speaker#A	네. 어쨌거나 지금 사실 제주도 내에서 가장 큰 이슈를 만들어내고 있는 건 사실이기도 /os1 하고 /oe 근데 이 제주를 넘어서서 또 전국적으로도 이야기가 많이 나오고 있기 /os2 때문에 /oe 안들을 수 없는 이야기이긴 합니다만은 안 그래도 말씀하셨는데 그/ 휴가 전에
146.496	146.906	speaker#B	 /os1 [네.(BC/continuer)] /oe 
150.216	150.661	speaker#B	 /os2 [네.(BC/continuer)] /oe 
156.425	164.264	speaker#A	좀 굵직한 현안들이 있었는데 입장표명을 안하고 휴가를 가서 /os1 좀 궁금했었죠. /oe 그래서 이번 기자간담회도 굉장히 관심이 컸던 것 /os2 같습니다. /oe
159.696	160.156	speaker#B	 /os1 [네.(BC/continuer)] /oe 
163.998	178.328	speaker#B	/os2 u/ 기자들의 /oe 관심도 굉장히 컸구요. 어/ 기자간담 핵심을 말씀드린다면 일단 대권의사를 분명히 밝혔다. 이거 이렇게 정리할 수 있을 것 같고요. 그러면서 이제 원희룡 도지사의 대권 레이스가 본격화됐다. /os2 이렇게 볼 수 있겠는데 /oe
177.353	178.128	speaker#A	 /os2 [응. 예. (BC/continuer)] /oe 
179.008	185.660	speaker#B	아/ 오늘의 뭐/ 제일 중요한 얘기중에 하나는 뭐 왜 도전하느냐는 이거 이런 얘기는 뭐 큰 의미가 없을 것 같고요.
185.664	186.035	speaker#A	[예.(BC/continuer)]
186.324	191.238	speaker#B	원희룡지사의 대통령 도전. 가능성은 과연 얼마나 있을까? 요 얘기를 /os1 좀 해보아야 될 것 /oe 같습니다.
189.874	190.769	speaker#A	 /os1 [어.(BC/continuer)] /oe 
191.863	202.761	speaker#A	얘기중에 가장 재미있는 얘기긴 /os1 한데. /oe /os1 예. /oe 그/ 알겠습니다. 이거 아마 그럼 오늘 결론 쯤에 얘기 나올 수도 있을 /os1 거 /oe 같은데. 기자간담회 얘기부터 해 볼까요? 그때 기자들도 질문 많이 한 걸로 /os2 알고 있는데? /oe 
193.133	193.443	speaker#B	 /os1 [네.(BC/continuer)] /oe 
193.803	194.083	speaker#B	 /os1 [예.(BC/continuer)] /oe 
198.243	198.528	speaker#B	 /os1 [네.(BC/continuer)] /oe 
202.291	219.630	speaker#B	 /os2 네, 앞선 /oe 얘기를 하기전에 일단 기자간담회에서 제주지역 현안과 관련된 문제들을 굉장히 많이 논의 됐죠. 특히 이제/ 행정시장 임명과 관련된 이야기. /os1 특히 김태엽 /oe 서귀포시장의 음주운전 전력 뭐 여러가지 각종 의혹들이 있었는데. 그런 얘기들과 관련해서 원희룡 도지사가 한 얘기를 말씀드리면
210.391	210.841	speaker#A	 /os1 [그렇죠.(BC/affirmative)] /oe 
220.080	233.360	speaker#B	직접 같이 일해 본 체험까지 반영해서 인사권자로서 종합해서 판단했다. /os2 이렇게 말해 /oe /os1 말했거든요. /oe 그/ 이 발언의 맥락을 좀 들여다 보면 원희룡 도지사의 인사 스타일 /os1 을 알 /oe 수 있는 대목이죠.
225.610	226.140	speaker#A	 /os2 [예.(BC/continuer)] /oe 
226.140	227.160	speaker#A	 /os1 [아, 예.(BC/understanding)] /oe 
231.630	232.120	speaker#A	 /os1 [예.(BC/continuer)] /oe 
233.789	247.839	speaker#B	물론 이제 청문회제도와 관련해서 여러가지 이야기도 있습니다. 뭐 제도 뒤 뒷받침이 없기 때문에 /os1 좀 애매하다 이런건데 /oe 뭐 이거에 대해서 한 언론은 유체이탈화법 아니냐 이렇게 보도하기도 했는데 /os1 요거에 /oe 대한 뭐 잘잘못은 좀 뒤로 따진다. /os2 하더라도 /oe 
238.589	239.679	speaker#A	 /os1 [음.(BC/continuer)] /oe 
244.589	244.919	speaker#A	 /os1 [예.(BC/continuer)] /oe 
247.489	247.829	speaker#A	 /os2 [예.(BC/continuer)] /oe 
248.569	265.428	speaker#B	어/ 가만히 생각해 보면 같이 일해 본 사람이였기 /os2 때문에 그런 /oe 체험까지 감안해서 /os1 인사권자로서 /oe 임명했다 그러면 어/ 음주운전 전력이라든지 여러가지 전력을 이미 알고 /os2 있고 그런 /oe 부분이 있다 하더라도 일단 자신과 손발을 같이 맞춰 본 사람
253.019	253.469	speaker#A	 /os2 [예.(BC/continuer)] /oe 
254.989	256.209	speaker#A	 /os1 [음.(BC/continuer)] /oe 
260.659	261.139	speaker#A	 /os2 [예.(BC/continuer)] /oe 
