0.134	7.150	speaker#A	자, 이제 시장에 한걸음 더 깊이 들어가 보도록 하겠습니다. (what's up)/(와츠업) 시간인데요. 김성규 소장과 이야기 계속 나누어 보겠습니다.
7.151	22.617	speaker#A	자/ 오늘 뭐/ 숨가쁘게 지금 실적발표한 기업들, 뭐/ 특징적인 종목들을 체크를 해봤는데 결국에 오늘 가장 중요했던건 (FMC)/(에프엠씨)회의였습니다. 이번주에 가장 중요한 이벤트였고 이것이 시장의 앞으로의 향방을 가를수 있는 중요한 이슈였는데요.
22.618	33.764	speaker#A	자, 이렇게 영, 영찌,(0.75%)/(영 점 칠 오 퍼센트)금리를 인상시키고 두달 연속 금리를 인상시키면 시켰는데도 시장이 이렇게 강한 반등을 나타낸 이유는 뭘까요?
33.763	38.956	speaker#B	아/ 일단 제일 중요한거는 그/ 지금까지의 했던 악재 소멸이라고 보시면 /os2 됩니다. /oe 그러니까
38.179	38.304	speaker#A	 /os2 [네.(BC/continuer)] /oe 
38.956	50.786	speaker#B	연준이 과연 몇(%)/(퍼센트)를 올릴 것이냐에 대해가지고 시장은 그대도 좀 우려를 가지고 있었거든요. 근데 이거에 대한 것들이 해소가 됬기때문에 오늘 이제 여기에대한 강한 반등이 들어왔던 것이 가장 큰 으/ 이유라 보시면 되겠고
50.784	60.409	speaker#B	 /os1 지금 /oe 현재 이 연준이 여기 (FM)/(에프엠)쪽에서 (75BP)/(칠십 오 비피)로 완전히 확정을 짓고 난 다음에 (3번째)/(세 번째) 자이언트 스탭도 할수도 있어라는 얘기에 대해서 조금 긴장을 /os2 줬었거든요. /oe 
50.805	51.130	speaker#A	 /os1 [네.(BC/continuer)] /oe 
59.769	60.384	speaker#A	 /os2 [그렇습니다.(BC/affirmative)] /oe 
60.410	73.111	speaker#B	그랬는데, 그럼에도 불구하고 추후 경제 상황 즉 (now on Economic data)/(나우 온 이코토믹 데이터)를 보면 (which a economic data)/(윗치어 이코노믹 데이터)를 (collection)/(컬렉션)하면서 그러면 금리 인상에 대한 속도가 어떻게 될지는 그때 보고 결정을 하겠다라는 이야기를 냈단 얘기죠.
73.111	82.433	speaker#B	그러면서 이제 내년에 금리 인하에 대한 가능성도 같이 언급을 했는데 이게 며칠전에 나왔던 그/ 시장의 투자자들에 거의 예측하고 거의 /os2 비슷하게 같기 때문에. /oe 
80.856	81.816	speaker#A	 /os2 네. 그럴수도 있죠. /oe 
82.433	92.558	speaker#B	그래서 이로 인해서 시장은 반등한것으로 봤고 그럼에도 불구하고 이 (GDP)/(지디피)가 그래도 좀 어느정도는 좀 침체할수도 있지 않을까 이런 /os2 이야기를 또 지금 같이 하고 /oe 있는 모습을 보게 됩니다.
89.644	90.564	speaker#A	 /os2 [음/(BC/understanding)] /oe 
92.558	101.212	speaker#B	현재 요 (bloomburgur)/(블롬버거)에서 나온 자료를 잠깐 보시게 되면 지금 현재 (GDP)/(지디피)가 (2분기)/(이 분기)에 대해 가지고 연속으로 만약에 경기침체력이 /os1 마이 여 미치게 되면은 /oe 
99.849	101.189	speaker#A	 /os1 (-)/(마이너스)로 나오죠. /oe 
101.212	105.763	speaker#B	그러면 인제 이제는 완전히 이거는 (recession)/(리세션)으로 간다라고 보는 거죠. /os2 일반적인 /oe 개념이.
104.753	104.898	speaker#A	 /os2 [네.(BC/continuer)] /oe 
105.763	115.818	speaker#B	그래서 지금 현재 봤을때는 이/ 이/ 추정치로는 (0.4%)/(영 점 사 퍼센트) (+)/(플러스)로 나올수도 있다라는 식으로 그야말로 굉장히 지금 박하게 /os2 왔다갔다 하고있는 /oe 모습을 볼수 있습니다.
113.779	114.479	speaker#A	 /os2 [음/(BC/understanding)] /oe 
115.818	127.305	speaker#B	그렇기 때문에 여기로 봐서는 지금 어/ 미국에서의 내용은 지금 그래도 어느 정도는 이제 약간 안도 하는 분위기로 약간 바꼈다 이렇게 /os2 보시면되겠습니다. 네. /oe 
126.548	126.838	speaker#A	 /os2 [네.(BC/continuer)] /oe 
127.305	139.242	speaker#A	자/ 그렇다면은 이제 연준 쪽에서도 뭐 물가 인플레이션뿐만 아니라 시장에 대한 전반적인 경기침체에 대해서도 어느정도 관리를 하고 있다 라고 이렇게 봐도 되는 걸까요?
139.242	143.632	speaker#B	네 사실 이제는 어느정도 그걸 처 조금만 관리를 관리를 하고 있다고 보셔야 되는 /os1 것이 /oe 
143.037	143.537	speaker#A	 /os1 [음.(BC/continuer)] /oe 
143.632	151.988	speaker#B	지금 이제 기본적으로 어느정도 지금 최소한 (2.5%)/(이 점 오 퍼센트) 까지 이제 금리가 올라간거죠. /os1 그러니까 /oe 여기에 대한 거를 이제는 어/ 조금 잡아줬기 때문에
147.627	147.992	speaker#A	 /os1 [네네.(BC/continuer)] /oe 
151.988	158.098	speaker#B	그러 므 그럼에도 불구하고 어/ 이제 약간은 좀 겁먹는부분은 좀 있어요. /os1 n/ 사실은 /oe 예.
157.163	157.483	speaker#A	 /os1 [네.(BC/continuer)] /oe 
158.098	172.856	speaker#B	지금 현재 연준이 이번에 이전과는 다른점이 뭐냐면 광장이 그/ 급격한 그/ 금리 상승을 연속으로 했다는 점에서 굉장히 좀 중요한 의미를 /os1 두고 있는데. /oe 지금 현재 나와 았는 이 미 연준의 금리인상 추이를 보게되면 제가 여기다가 이제 빨간색을 표를 /os2 두군데를 /oe 해놨습니다.
166.523	167.368	speaker#A	 /os1 [어. 네네.(BC/continuer)] /oe 
171.828	172.038	speaker#A	 /os2 [네.(BC/continuer)] /oe 
172.856	187.520	speaker#B	그렇게 했을때 이제 (2005년)/(이천 오 년)도 부터 해가지구선 (Green spa)/(그린스펀)이 이/ (Green span)/(그리스펀)의장이 이/ 거의 한 (3년)/(삼 년)동안 해가지고 계속 (17차례)/(열 일곱 차례)에 걸쳐가지고서 금리를 계속 /os2 올렸죠. /oe 그렇게 해서 올려가면서 했던 것이 여때 이제 터진게 (Subprime mortgage)/(서프라임 모기지)사태가 이때 /os2 터졌단 말입니다. /oe 
182.116	182.606	speaker#A	 /os2 [어. 네.(BC/continuer)] /oe 
186.601	187.121	speaker#A	 /os2 [음.(BC/continuer)] /oe 
187.520	199.279	speaker#B	그자 이당시에 그야말로 그/ 여러 그/ n/ 말도 안되는 부실대출을 해가지구선 모기지를 했던 수많은 그/ 사람들이 이번에 여기서 이제 금 이/ 과열 시장이 과열되니까 이것때문에 그게 터진 상태가 한번 /os2 있었던거고. /oe 
198.635	198.960	speaker#A	 /os2 [네네.(BC/continuer)] /oe 
199.279	211.552	speaker#B	그다음에 이제 여기에서보시면 옐런 옐런의장 시절에 (2016년)/(이천 십 육 년)부터 해가지고 금리를 올렸다가 파월의장이 이제 (2.5%)/(이 점 오 퍼센트)까지 /os2 갔었죠? /oe 그리고 나서는 그다음에 코로나 사태가 터지고 난 다음에 다시 /os2 (zero)/(제로)금리로 갔다는 /oe 얘깁니다.
207.164	207.689	speaker#A	 /os2 [음.(BC/continuer)] /oe 
