38.689	51.283	speaker#A	n/ 안녕하세요.(The interview)/(더 인터뷰)의 김도희입니다.(The interview)/(더 인터뷰)는 각계 각층 명사를 초대해 사회 전반에 대한 이야기를 들어보는 시간입니다. 오늘은 더불어민주당 김승원 의원 모셨습니다. 의원님 안녕하세요?
51.401	53.411	speaker#B	n/ 네/ 안녕하세요. 반갑습니다.
53.505	57.543	speaker#A	n/ 네/ 안녕하세요. 먼저 이제 시청자분들께 /os1 인사 /oe 한 말씀 /os2 부탁드립니다. /oe
55.970	56.115	speaker#B	/os1 [네.(BC/continuer)] /oe
57.155	57.390	speaker#B	/os2 [네.(BC/continuer)] /oe
58.263	76.838	speaker#B	어/ 지방자치 시청자 여러분 안녕하세요. 어/ 더불어민주당 수원시 갑 국회의원 김승원입니다. 아/ 이렇게 지방자치 (TV)/(티비)를 통해서 여러분들을 만나 뵙게 돼서 너무 반갑고요. 어/ 좋은 시간이 될 수 있도록 예. 아/ 차분하게 솔직하게 말씀 올리도록 하겠습니다.
82.980	91.044	speaker#A	올해 (2월)/(이 월) 자로 /os1 벌써 /oe 의정 활동 (8개월)/(팔 개월) 차에 /os2 접어드시는데요, /oe 그동안 의정활동 하시면서의 소감 한 말씀 부탁드립니다.
84.465	84.690	speaker#B	/os1 [네.(BC/continuer)] /oe
87.355	87.725	speaker#B	/os2 [네.(BC/continuer)] /oe
91.047	101.617	speaker#B	네, 벌써 당선되고 (8개월)/(팔 개월)이 지났는데요, n/ 그동안 국민에게 필요한 (20여)/(이십 여) 가지 법안을 발의를 했습니다. 그 중에 몇 개는 벌써 통과 시킨 것도 있구요.
102.108	108.343	speaker#B	그다음에 국정감사를 통해서 어/ 여러분들의 소중한 세금이 어/ 낭비되지 않도록,
