0.195	2.425	speaker#C	n/ (1주)/(한 주) 간의 키워드로 뉴스를 듣는다.
2.674	5.420	speaker#C	n/ 조수진 기자와 함께 하는 키워드 뉴스
5.816	7.021	speaker#C	n/ 지금 시작합니다.
14.069	20.559	speaker#A	네, 키워드 뉴스 시간입니다. 오늘은 제주 투데이에 조수진 기자와 함께 하도록 하죠. 안녕하세요.
20.648	21.533	speaker#B	/os2 안녕하세요. /oe
21.228	21.508	speaker#A	/os2 [예.(BC/continuer)] /oe
22.193	26.702	speaker#A	자, 오늘도 할 얘기가 참 /os2 많습니다. /oe 바로 (1번째)/(첫 번째) 키워드부터 살펴보도록 하죠.
23.768	24.098	speaker#B	/os2 [네네.(BC/continuer)] /oe
30.350	33.064	speaker#B	(2530명)/(이천 오백 삼십 명)의 해원입니다.
33.080	33.315	speaker#A	[예.(BC/continuer)]
34.036	36.406	speaker#A	(2530명)/(이천 오백 서른 명)
37.420	39.820	speaker#A	어떤 숫자인지 알 것 같습니다.
39.820	50.681	speaker#B	네. 제주 (4. 3)/(사삼) 당시 불법으로 진행 됐던 군사재판에서 유죄 확정 판결을 받은 사람의 명단에는 (2530명)/(이천 오백 삼십 명)의 이름이 적혀 /os2 있습니다. /oe
50.260	50.675	speaker#A	/os2 [예.(BC/continuer)] /oe
51.715	56.743	speaker#B	그 수용인 명부라는 말은 이미 이제 제주도민에게는 익숙한 단어일 /os1 텐데요. /oe
56.170	56.740	speaker#A	/os1 [그렇죠.(BC/affirmative)] /oe
57.159	62.789	speaker#B	재판을 통해서 자격정지 이상의 형을 받은 /os2 사람을 /oe 수형인이라고 하고요.
60.919	61.409	speaker#A	/os2 [음.(BC/continuer)] /oe
63.276	69.850	speaker#B	이름과 죄목 주소 등을 기록한 그 명부는 검찰과 /os1 군사 /oe 법원에서 관리하고 있습니다.
67.711	67.976	speaker#A	/os1 [예.(BC/continuer)] /oe
70.427	76.732	speaker#A	자, 뭐/ 제주 도민들이라면 사실 이제 이부분은 많이들 알고 /os2 계시겠지만 /oe 잘 모르시는 분들도 분명히 있으니까.
73.927	74.392	speaker#B	/os2 [네.(BC/continuer)] /oe
77.472	80.207	speaker#A	(4. 3)/(사삼)당시에 진행된 군사재판입니다.
80.247	80.522	speaker#B	[네.(BC/continuer)]
80.512	87.491	speaker#A	일반재판이 아니고 군사재판에 군인이 아닌 민간인이 이렇게 대규모로 회부된 이유부터 잠깐 짚고 넘어가죠.
87.650	96.279	speaker#B	네, 간략히 좀 말씀드리자면 군사재판이라는 건 군에 있는 군사 법원에서 군법에 따라 진행되는 재판이란 /os2 말이거든요. /oe
96.020	96.530	speaker#A	/os2 [그렇죠.(BC/affirmative)] /oe
96.944	108.180	speaker#B	근데 (4. 3)/(사삼) 당시 진행 됐던 군사재판은 으흠! /os2 죄송합니다. /oe 군사재판은 그 한반도 이남에 남한 단독 정부가 수립되기 이전에 /os1 있었던 /oe /os2 재판입니다. /oe
101.101	101.521	speaker#A	/os2 [네.(BC/continuer)] /oe
106.420	106.875	speaker#A	/os1 [예.(BC/continuer)] /oe
107.784	108.179	speaker#A	/os2 [네.(BC/continuer)] /oe
108.210	116.246	speaker#B	그/ 단기간에 그/ 수천명이 되는 사람들을 대규모로 한꺼번에 형무소로 보낼 수 있는 법이 제대로 만들어지기 전이 /os2 였거든요. /oe
116.065	116.650	speaker#A	/os2 [그렇죠.(BC/affirmative)] /oe
116.819	121.771	speaker#B	그래서 군형법을 일반도민들에게 확대해서 적용을 /os2 한거죠. /oe
121.174	121.754	speaker#A	/os2 [음.(BC/continuer)] /oe
121.771	127.630	speaker#B	다들 내란죄 아니면 국방 경비법 위반이라는 죄목으로 잡혀가서 /os1 처벌을 받았습니다. /oe
126.096	127.616	speaker#A	/os1 [예. 음.(BC/continuer)] /oe
127.920	138.542	speaker#B	어떤 사람은 한번도 가지 못한 타지에 있는 감옥에서 병들어 죽기도 하고 /os1 또 /oe 어떤 분은 사형을 당하기도 하고 또 어떤 분은 한국전쟁 통에 행방불명되기도 했습니다.
131.965	132.390	speaker#A	/os1 [예.(BC/continuer)] /oe
138.552	138.992	speaker#A	[예.(BC/continuer)]
139.207	149.233	speaker#B	또 억울한 옥살이를 하다가 겨우 살아 돌아왔다고 하더라도 죄인이라는 낙인때문에 평생을 고통을 받으며 살고 계신 분도 계십 /os1 있습니다. /oe
148.617	149.067	speaker#A	/os1 [예.(BC/continuer)] /oe
149.707	152.302	speaker#A	이런 문제들 때문에 n/ (4. 3)/(사삼)이 여전히
153.311	158.951	speaker#A	해결이 안됐다. 라고 얘기를 하는 /os2 것이고 /oe 당시 그 재판이라는 것이 다 불법적으로 진행된 재판입니다. 사실.
155.101	155.321	speaker#B	/os2 [네.(BC/continuer)] /oe
159.030	159.225	speaker#B	[네.(BC/continuer)]
159.609	164.156	speaker#A	그/ 일부 수형인께서는 재심 청구를 했고 (2년)/(이 년) 전에 의미있는 결과가 나왔었잖아요.
164.156	172.281	speaker#B	네, (4. 3)/(사삼)당시 재판 자체가 불법적으로 이루어 /os2 졌으니까. /oe 그 재판에서 받은 판결 또한 부당한 건 당연한 /os2 일이죠. /oe
168.101	168.406	speaker#A	/os2 [예.(BC/continuer)] /oe
171.811	172.271	speaker#A	/os2 [네.(BC/continuer)] /oe
172.380	175.165	speaker#B	그래서 다시 재판을 해달라고 청구를 한 것 인데요.
