15.366	22.965	speaker#A	네 시청자 여러분 안녕하십니까. 이번 (TOKENPOST interview)/(토큰포스트 인터뷰)에서는 (Cyclean platform)/(싸이클린 플랫폼)의 설립자이자 기획자이신 김대영 회장님 모시고 인터뷰 나눠보겠습니다. /os2 안녕하십니까. /oe
22.615	23.915	speaker#B	/os2 네. /oe 안녕하십니까.
24.022	26.552	speaker#A	네. 인터뷰에 앞서서 간단한 설명 부탁드려도 괜찮을까요?
27.034	39.184	speaker#B	어/ (Cyclean platform)/(싸이클린 플랫폼)은 어/ 친환경 (green city)/(그린 시티)를 지향하는 (platform)/(플랫폼)인데, 어/ 우리가 이제 어/ 어려서부터 잘못한 거에 대한 징계는 많이 받지만 잘한 거에 대한 보상은 받지 못했지요.
39.182	39.458	speaker#A	[네.(BC/continuer)]
39.458	46.308	speaker#B	(Cyclean platform)/(싸이클린 플랫폼)은 어/ 지구 환경을 깨끗하게 만드는, 그니까 가령 이제 자동차를 이용하면 매연이 발생이 되는데
46.307	46.522	speaker#A	[네.(BC/continuer)]
46.521	59.339	speaker#B	에 그런것들을 절감하거나 내지는 이용하지 않을 때 어/ 어/ (Cyclean)/(싸이클린) 코인으로 보상을 함으로 /os1 어/ /oe 친환경 정책에 대해서 이용자들이 관심을 갖고, /os1 직접 /oe 참여할 수 있도록 만든 코인입니다.
54.593	54.808	speaker#A	/os1 [네.(BC/continuer)] /oe
57.712	57.822	speaker#A	/os1 [네.(BC/continuer)] /oe
60.037	65.437	speaker#A	어떤 방향으로 어/ 소비자들께서 (Cyclean)/(싸이클린) 코인을 얻을 수 있는지 조금만 더 자세한 설명해 줄 수 있을까요?
65.832	74.232	speaker#B	음/ 일단 인제 저희 (Cyclean platform)/(싸이클린 플랫폼)의 어/ 목표는 (Making a clean world)/(메이킹 어 클린 월드) 깨끗한 세상 만들긴데
74.267	74.611	speaker#A	[네네.(BC/continuer)]
74.611	76.686	speaker#B	사람도 자연의 한 부분으로 보고,
76.727	77.055	speaker#A	[네.(BC/continuer)]
77.140	84.694	speaker#B	어/ 건강한 육체에서 건강한 정신이 나온다 그러죠? /os1 지구 /oe 환경을 오염시키는 주범이 n/ 사실은 사람이 하는 거기 때문에.
81.375	81.490	speaker#A	/os1 [네.(BC/continuer)] /oe
84.694	84.994	speaker#A	[네.(BC/continuer)]
85.311	88.471	speaker#B	어/ 인제 헬스 밴드를 착용해서 내가 이제 걷거나
88.594	88.878	speaker#A	[네.(BC/continuer)]
88.955	92.135	speaker#B	또 지 집에서 가정용 헬스 바이크라 그래서 운동기구.
92.229	92.479	speaker#A	[네.(BC/continuer)]
92.570	95.091	speaker#B	헬스 바이크나 이제 런닝 머신을 뛰게 되면
95.091	95.301	speaker#A	[네.(BC/continuer)]
95.363	100.271	speaker#B	몸도 건강해지고 그 사용한 거리 (meter)/(미터)당 (Cyclean)/(싸이클린) 코인이 방출이 되고요.
100.271	100.637	speaker#A	[네네.(BC/continuer)]
100.647	110.546	speaker#B	그리고 인제 어/ 사람이 직접 친환경에 기여 예를 들면, 오토바이나 자동차를 타고 다니면 매연이 나오게 되고, 결국에 미세먼지의 주범이잖습니까? /os1 네. /oe 그런데
109.746	109.981	speaker#A	/os1 네네. /oe
110.808	119.400	speaker#B	어/ 일반 오토바이나 자동차가 아니 아니라 (Cyclean)/(싸이클린) 전기 자전거 그리고 전기 바이크 일반 자전거를 타게 되면 매연이 발생이 안 되지요.
119.420	119.710	speaker#A	[네네.(BC/continuer)]
119.723	124.791	speaker#B	그래서 그에 따른 보상으로 (meter)/(미터)당 (Cyclean)/(싸이클린) 코인을 얻을 수가 보상으로 얻을 수가 있고
124.791	125.041	speaker#A	[네.(BC/continuer)]
125.177	131.264	speaker#B	가정용 전기를 사용하는 게 아니고 태양광 (Cyclean)/(싸이클린) 태양광 에너지를 사용하게 되면
