0.259	13.835	speaker#B	어? 지금 속보가 나왔습니다. 어/ 정의용 어/ 지금 외교부 장관이 종전선언 문안 한미간 합의를 했다! 끝났네 이제. n/ 끝났네. n/ /os2 이거까지 /oe 합해서 진짜
12.650	25.975	speaker#A	 /os2 이게 이거 /oe 예. 연내에 인제 합의를 해야 어/ 임기 내에 /os1 뭔가 /oe 가능성이 있기 때문에, 예. 이제 연내에 합의에 됐고, /os1 n/ /oe 미국 쪽에서 좀 미분적이지 않았나, 않은가, 않은가? 이런 /os2 분위기였는데, /oe 예, 뭐/ 이제 합의가 됐습니다?
16.836	17.206	speaker#B	 /os1 [응.(BC/continuer)] /oe 
19.921	20.261	speaker#B	 /os1 [예.(BC/continuer)] /oe 
23.776	24.846	speaker#B	 /os2 전혀 그렇지 않았습니다. /oe 
25.990	26.330	speaker#B	[예.(BC/continuer)]
26.656	28.506	speaker#A	이제 뭐/ 북한에서 이제 결단만 하면
28.527	28.947	speaker#B	이 끝!
29.100	30.995	speaker#A	예. 종전 선언으로 바로 넘어가는
31.094	35.204	speaker#B	저 합의, 결, 그/ 합의한 저 문안이 이미 북한은 전달이 됐어요.
35.422	38.590	speaker#A	예. 뭐 인제 상호 조율을 하는 /os2 거니까. /oe 예. n/ 
37.497	37.812	speaker#B	 /os2 [예.(BC/continuer)] /oe 
39.757	47.472	speaker#B	자! 그러면 이제 내년도 초에 좋은 소식이 드디어 내년에는 금강산, 우리 아들 손 잡고 한번 구경 가나 봅니다.
47.722	64.833	speaker#A	 n/ 아으 저는 n/ 미국이 베이징 올림픽 외교적 (boycott)/(보이콧)을 하지 /os2 않았습니까? /oe 그래서 야 이거 종전 선언 좀 어려워지는 형국 /os2 아니냐. /oe 어/ 베이징 올림픽에서 인제 어/ (4자)/(사 자) /os1 정상이 /oe 한 번 조우를 하는 이런 그림이 인제 제일 자연스럽기 /os2 때문에 /oe 어/ 이거 외교적 (boycott)/(보이콧)을 한다는 거는 어/
51.322	51.797	speaker#B	 /os2 [예.(BC/continuer)] /oe 
54.562	54.892	speaker#B	 /os2 [응.(BC/continuer)] /oe 
58.087	58.337	speaker#B	 /os1 [응.(BC/continuer)] /oe 
61.372	61.667	speaker#B	 /os2 [예.(BC/continuer)] /oe 
64.861	65.666	speaker#B	어려워지지 /os2 않을까? /oe 
65.416	68.591	speaker#A	/os2 예. /oe 어려워지지 않을까 이렇게 예상을 했는데, 뭐/ 전혀 그것과 무관하게
68.631	68.901	speaker#B	 /os1 [응.(BC/continuer)] /oe 
68.776	72.555	speaker#A	/os1 어/ /oe 지금 한미 간에는 어/ 뭔가 공조가 이루어지고 있는 이런 형국이구요.
72.555	74.014	speaker#B	야 너무, n/ 너무 /os1 좋아요. /oe 
73.586	77.381	speaker#A	 /os1 이거 중국에서 /oe 이제 또 뭔가 좀 가슴 뭐/ 설렐 것 같아요. /os1 중국 /oe 쪽이.
76.667	76.882	speaker#B	 /os1 [예.(BC/continuer)] /oe 
77.421	77.872	speaker#B	 /os1 [그렇죠.(BC/affirmative)] /oe 
77.557	87.542	speaker#A	 /os1 아/ 이거 /oe 베이징 올림픽이 뭔가 좀 흠집이 나는 거 아닌가. 자신들도 좀 걱정을 했을텐데 /os1 n/ /oe 이렇게 되면은 베이징 올림픽이 인제 외교적 (boycott)/(보이콧)도 좀 철회될 가능성도 있는
81.987	82.407	speaker#B	 /os1 [응.(BC/continuer)] /oe 
87.542	87.997	speaker#B	[응.(BC/continuer)]
87.997	90.312	speaker#A	김정은 위원장, 북한 쪽에 이제 반응에 따라서
90.311	90.616	speaker#B	[응.(BC/continuer)]
90.855	93.652	speaker#A	예. 그런 움직임도 한 번 예의주시해 볼 필요가 있을 /os1 거 같애요. /oe 
93.338	108.738	speaker#B	/os1 이게 /oe 있잖아요. 미국 내에서는 지금 엄청난 그/ 정치 투쟁이 벌어지고 있는 겁니다. 기존에 어? 그/ 뭐에요? 그/ 군산 복합체를 통해 가지고 미국을 장악해서 미국의 돈을 그냥 하마처럼 빨아들이고 있던 놈들.
108.986	123.396	speaker#B	이놈들이 절대로 자기네들의 주도권을 뺏길 수 없다! 라고 지금 어/ 아둥바둥 하고 있는 거에요. 특히 n/ 일본과 또 뭐/ 인도, 호주를 협박해가면서 어/ 이런 짓들을 갖다 벌이고 있는데 그런데 지금
123.886	139.036	speaker#B	한국과 그리고 또 어/ 일부 민 미국 내에서의 새로운 그런 시대를 열어야된다는 그런 정치 세력들. 이들과 어/ 그리고 또 어/ 기타 평화를 사랑하고 있는 다양한 정치 세력들이 있잖아요? 유럽에도 있고 또
139.475	157.615	speaker#B	지금 사실은 그런 드, 사람들이 다 힘을 합해가지고 지금 미국 내에서도 뭔가 일종의 그/ 권력 (change)/(체인지)가 벌어지고 있다. 이렇게 봐 봐야 되는 거예요. 전세계가 권력 이동을 하고 있는 그런 순간입니다. 우리나라에서 어/ 이재명으로 계층 간 권력 이동이 이루어지면
158.105	165.264	speaker#B	정말 대격변이 한국발, 한국이 방아쇠가 돼가지고 전세계를 재편하는 그런 상황으로 갈 수가 있지 않을까? 전 그렇게 기대를 해 보고 있거든요?
165.421	179.080	speaker#A	아/ 그니까 이재명 후보가 사회대전환 얘기를 /os2 했는데 /oe 이제 주로 (4차)/(사 차) 산업혁명과 /os2 관련해서 /oe 많이 언급이 되고 있는데 저는 (4차)/(사 차) 산업혁명도 이제 사회대전환에 하나의 방아쇠가 되긴 하지만은 더 그보다 큰 것은 한반도 질서 변화.
167.791	168.061	speaker#B	 /os2 [예.(BC/continuer)] /oe 
170.041	170.301	speaker#B	 /os2 [예.(BC/continuer)] /oe 
179.080	179.300	speaker#B	[예.(BC/continuer)]
179.365	196.139	speaker#A	에/ 인제 종전 선언을 시작으로 해서 평화체제가 수립돼가는 이 과정을 이재명 후보가 이끌어 갈 가능성이 대단히 /os2 높습니다. /oe 고 시기에 벌어질 일들이거든요. /os2 그래서 /oe 어마어마, 이건 사회대전환이 아니라 세계대전환이 벌어지는 형국이 /os2 된다. /oe 근데 이런 형국에 윤석렬이 대통령이 된다.
185.330	185.900	speaker#B	 /os2 [맞습니다.(BC/affirmative)] /oe 
187.030	187.300	speaker#B	 /os2 [예.(BC/continuer)] /oe 
192.485	192.825	speaker#B	 /os2 [예.(BC/continuer)] /oe 
196.380	197.085	speaker#B	난리가 나는거죠.
