9.614	17.267	speaker#A	n/ 인생을 담은 영화 이야기, 영화 같은 인생 이야기, 그리고 그 이야기를 들려주는 사람들 이야기, 씨네 초대석.
24.250	33.042	speaker#A	n/ 세상 힙합 무당들의 대결이 펼쳐집니다. 신박하고 신명나는 영화 대무가의 배우 양현민 씨, 류경수 씨. 어서 오세요.
33.041	33.653	speaker#B	n/ 안녕하세요.
33.653	34.576	speaker#C	/os2 n/ 안녕하세요. /oe
34.098	38.763	speaker#A	/os2 음. /oe n/ 저희 지금 보는 라디오도 하고 있는데, 인사 또 부탁드립니다.
38.763	39.433	speaker#C	n/ 안녕하세요.
39.433	44.075	speaker#A	n/ 네. 우리 양현민 씨는 보는 라디오가 생방이 처음이시라고?
44.075	44.624	speaker#C	/os2 맞습니다. /oe
44.425	46.335	speaker#A	/os2 지금 /oe 엄청 긴장이 되시나요?
46.333	49.048	speaker#C	네. n/ 설레이고 /os2 좋습니다. /oe
48.758	53.553	speaker#A	/os2 아이고 /oe 흐흐흐흐. n/ 우리 경수 씨는 또 씨네타운 (2번째)/(두 번째)라 좀 괜찮죠, 이제?
53.553	62.455	speaker#B	네, 아니 뭐 그랬 원래 /os2 그랬는데 /oe 형이 이제 밑에서 만났는데 /os1 좀 /oe 긴장된다 /os2 그래 가지고 /oe 저까지 같이 갑자기 n/ 긴장돼서. n/ 전염돼 가지고.
55.183	55.553	speaker#A	/os2 [네.(BC/continuer)] /oe
57.773	57.958	speaker#A	/os1 [어.(BC/continuer)] /oe
58.678	59.548	speaker#A	/os2 [어. 오.(BC/continuer)] /oe
63.652	79.638	speaker#A	또 욕만 안 하시면 된다고 /os2 말씀 드렸습니다. /oe 괜찮아요. 네. n/ 경수님이 류경수 씨 어? 이름이 같네요. 나온다고 해서 아내가 보라 켜 놓고 기다리고 있었어요. 왜 이렇게 이름은 똑같으면서 다르게 생겼냐고 /os1 아내가 /oe n/ 그러셨다고.
65.048	65.293	speaker#B	/os2 [예.(BC/continuer)] /oe
77.482	77.942	speaker#B	/os1 [어.(BC/continuer)] /oe
79.682	82.188	speaker#B	닮으면 더 이상하지 n/ /os2 않을까요? /oe
81.802	93.372	speaker#A	/os2 아유 /oe n/ 구박을 요렇게 아침부터. n/ (5838)/(오팔삼팔) 님이 저 양현민 님 너무 좋아해요. 진짜 얼굴만 봐도 웃긴 분이에요. 오늘도 빵빵 터지는 입담 기대할게요. /os2 하셨습니다. /oe
92.862	96.606	speaker#C	/os2 아/ 네. /oe 감사합니다. 좀 더 보실래요? n/
96.607	112.000	speaker#A	아우. n/ 주리 님이 류경수 배우님 요즘 청춘(MT)/(엠티) 보고 완전 팬이 됐다고, 너무 수줍어하는 모습이 귀여웠다고, 계속 짤도 찾아보고 (1일)/(일 일) (1짤)/(일 짤) 한다고, 오늘도 팬심으로 꼭 영화 찾아본다고 /os2 하셨습니다. /oe
111.662	113.308	speaker#B	/os2 아. 예. /oe 열심히 /os2 하겠습니다. /oe
112.835	113.550	speaker#A	/os2 [네.(BC/continuer)] /oe
114.558	128.960	speaker#A	맞아요.(0326)/(공삼이육) 님도 청춘(MT)/(엠티) 너무 재밌게 보고 있다고. 예능감까지 갖춘 것 같다고 n/ 막 고요 속의 외침 힌트를 못 알아들으니까 막 눈빛이 막 이글이글하면서 승부욕이 타올랐대요. 아니 원래 이렇게 승부욕 그리고 예능 욕심 좀 있으셨어요?
128.960	136.912	speaker#B	어/ 승부욕은 좀 있는 거 /os2 같고, /oe 예능 /os2 욕심은 이제 /oe 저는 보는 게 더 어울리는 사람인 거 같애요. n/
130.550	131.370	speaker#A	/os2 [오!(BC/assessment)] /oe
132.500	133.040	speaker#A	/os2 [응.(BC/continuer)] /oe
136.910	137.867	speaker#A	어/ 흐하하.
137.867	139.748	speaker#B	n/ 보는게 재밌어요, 저는. n/
139.748	146.664	speaker#A	n/ 어렵죠, /os1 어려울 /oe 때가 있죠. 아, 근데 참 분위기가 좋아 보여요. 어때요?
140.638	140.898	speaker#B	/os1 [네.(BC/continuer)] /oe
146.664	147.376	speaker#B	어떤 게요?
147.376	152.865	speaker#A	그 청춘 /os1 (MT)/(엠티), 네, 전 짤을 많이 /oe n/ 봤는데 /os2 재밌겠더라구요. 다 같이. /oe
148.351	149.826	speaker#B	/os1 청춘(MT)/(엠티)요? 아/ /oe
151.626	162.811	speaker#B	/os2 맞아요, 아니. /oe 다들 대개 이제 /os2 또래니까 /oe 처음에는 되게 어색하고, 저도 이제 낯가림이 있어 /os2 가지고. /oe 걱정을 많이 했는데 서로 이제 연결고리들이 있으니까.
154.573	155.063	speaker#A	/os2 [네.(BC/continuer)] /oe
158.908	159.683	speaker#A	/os2 [어.(BC/continuer)] /oe
162.811	164.166	speaker#A	작품에 같이 /os2 나오고. /oe
163.876	166.026	speaker#B	/os2 네. /oe 그런 얘기들 하니까 되게 금방 가까워지더라고요.
166.026	181.270	speaker#A	음.(5977)/(오구칠칠) 님이 영화계에는 (3대)/(삼 대) 페르소가 있다는 페르소나가 있다는 거 아시냐고. 봉준호 감독과 송강호 배우, 윤종빈 감독과 하정우 배우, 그리고 극한 직업의 n/ 이병헌 감독님과 양현민 /os2 배우라고. /oe
180.641	181.241	speaker#B	/os2 [와우.(BC/assessment)] /oe
181.656	192.080	speaker#A	네. /os1 스물 극한직업 /oe 최근 또 드림까지 쭈욱 함께 /os2 하셨어요. /oe 허 이/ 현민 씨의 연극을 보고 먼저 캐스팅 제의를 하셨었다고.
182.086	182.776	speaker#C	/os1 [아/(BC/continuer)] /oe
186.996	187.531	speaker#C	/os2 [네.(BC/continuer)] /oe
192.080	202.244	speaker#C	그/ 저 그 제 공연을 보러 /os2 오셨었고, 예. /oe 그래서 같이 영화를 해보지 않으시겠어요? 해서 너무 좋은 기회를 주셔서 /os1 정말 지금까지 /oe 영화를 같이 하게 됐습니다.
194.240	194.765	speaker#A	/os2 [아.(BC/continuer)] /oe
199.240	200.125	speaker#A	/os1 [네.(BC/continuer)] /oe
202.244	215.188	speaker#A	/os1 너무 /oe 좋으셨겠다, /os2 정말. /oe정수 님이 어/ 현민님! 스물에서 김우빈 씨한테 손 밟히고 후라이팬에 n/ 손 맞았던 그분 맞죠? /os1 아, 제 손이 /oe 다 아팠다고, /os1 완전 /oe 씬 스틸러 라고. n/
202.344	202.484	speaker#C	/os1 [네.(BC/continuer)] /oe
203.979	204.159	speaker#C	/os2 [예.(BC/continuer)] /oe
212.094	212.789	speaker#C	/os1 [네. 맞습니다.(BC/affirmative)] /oe
213.794	213.974	speaker#C	/os1 [네.(BC/continuer)] /oe
217.408	221.473	speaker#A	n/ 어. 근데 이 역할에 실제 현민 씨의 /os1 이야기가 /oe 포함이 됐었다구요?
219.883	220.043	speaker#C	/os1 [네.(BC/continuer)] /oe
221.746	238.646	speaker#C	거기 보면은 이제 강하늘 배우가 내레이션으로 하는 그/ 있어요. 뭐/ 해병대 수색대 출신에 뭐/ 뭐/ 무도 /os2 몇 단. /oe 그게 인제 제 얘기가 좀 들어가 있죠. /os1 네. 네. /oe 실제로 해병대 수색대 /os2 출신이고, /oe 태권도 (3단)/(삼 단)이지만 아마 거기선 좀 과장되게 뭐/ (10단)/(십 단) 이렇게. n/
228.796	229.246	speaker#A	/os2 [네.(BC/continuer)] /oe
231.246	232.071	speaker#A	/os1 [아/(BC/understanding)] /oe
233.901	234.231	speaker#A	/os2 [어머!(BC/assessment)] /oe
239.401	242.039	speaker#B	/os2 아이 근데 그 장면이 너무 /oe 웃기지 /os2 않아요? 어, 너무 /oe 웃겨요.
239.556	240.311	speaker#C	/os2 [그 그렇습니다.(BC/affirmative)] /oe
240.731	241.486	speaker#A	/os2 [네.(BC/continuer)] /oe
242.039	243.212	speaker#A	와! /os2 진짜. /oe
242.729	243.189	speaker#B	/os2 [예.(BC/continuer)] /oe
243.276	257.036	speaker#C	그/ 원래는 그/ 후라이팬을 맞고 /os1 끝나는 /oe /os2 거였는데 /oe김우빈 배우가 /os1 이렇게 /oe 회오리 펀치를 /os2 만들어냈어요. /oe 그/ 저 회오리 펀치를 하는 저 발에 /os1 (1번)/(한 번) /oe 더 /os2 밟히면 /oe 더 재밌겠다 그러셔갖고
245.836	246.066	speaker#B	/os1 [네.(BC/continuer)] /oe
246.716	247.251	speaker#A	/os2 [네.(BC/continuer)] /oe
248.291	248.696	speaker#A	/os1 [음.(BC/continuer)] /oe
250.581	250.961	speaker#B	/os2 [네.(BC/continuer)] /oe
253.566	253.876	speaker#A	/os1 [네.(BC/continuer)] /oe
254.785	255.035	speaker#A	/os2 [어.(BC/continuer)] /oe
257.036	257.271	speaker#A	[네.(BC/continuer)]
257.536	262.709	speaker#C	근데 실제로 세게 /os2 밟아줘서 n/ /oe 너무 고맙고 아팠어요. n/ 헤헤헤헤.
258.916	259.706	speaker#A	/os2 [어.(BC/continuer)] /oe
262.709	276.338	speaker#A	서로 열정 넘 n/ 치게 그렇게 /os1 만드신 /oe /os2 장면이군요. /oe 혜진 님이 영화 브로커 보다가 깜짝 놀랐다고, 저도요. 류경수 오빠의 깨알 까메오 등장. 평소에 고레에다 감독님 팬이었다는데 성덕됐네요. /os2 하셨어요. /oe
264.269	264.524	speaker#C	/os1 [네.(BC/continuer)] /oe
265.759	266.239	speaker#B	/os2 [네. 어.(BC/continuer)] /oe
275.993	277.352	speaker#B	/os2 완전 /oe 성덕 /os2 이었습니다. /oe
276.728	277.343	speaker#C	/os2 [음. 네.(BC/continuer)] /oe
277.519	281.002	speaker#A	이태원 클라스를 재밌게 보셨다고. 또 /os2 감독님이. /oe
280.454	290.234	speaker#B	/os2 네. 아, /oe 제가 너무 /os2 팬이니까 /oe n/ 이제 정말 /os2 조심스럽게 /oe 자 잘 안 /os2 하는데 /oe 사진 같이 찍어도 되냐고 /os1 여쭤봤어요. /oe
282.502	283.122	speaker#A	/os2 [네.(BC/continuer)] /oe
285.717	286.117	speaker#A	/os2 [음.(BC/continuer)] /oe
287.487	287.827	speaker#A	/os2 [네.(BC/continuer)] /oe
289.357	290.132	speaker#A	/os1 [오!(BC/assessment)] /oe
290.594	300.868	speaker#B	당연히 찍어 당연하다는 듯이 /os2 찍어주시고, /oe 본인도 이제 딸에게 자랑을 /os2 해야겠다며 /oe /os1 사진을 /oe 찍으셔서 보냈어요.
294.087	294.472	speaker#A	/os2 [네.(BC/continuer)] /oe
297.614	298.144	speaker#A	/os2 [허!(BC/assessment)] /oe
298.247	299.197	speaker#C	/os1 [음.(BC/continuer)] /oe
300.868	302.618	speaker#A	/os2 딸이 이태원 클라스 봤나 보다. /oe
301.068	303.406	speaker#B	/os2 딸이 또 팬 이어가지고. /oe /os1 네. /oe
302.628	303.333	speaker#C	/os1 [음.(BC/continuer)] /oe
303.472	304.713	speaker#B	n/ 그/ 너무 좋았어요.
305.054	309.041	speaker#A	n/ 근데 또 촬영하면서 소탈함에 또 반했다고요. 감독님한테.
309.040	314.540	speaker#B	맞아요. /os2 그냥 /oe 부산, 뭐/ 양산 이런 시내를 그냥 걸어 다니세요. /os1 혼자 이렇게 뭐/ /oe
309.711	309.926	speaker#A	/os2 [음.(BC/continuer)] /oe
313.050	314.035	speaker#A	/os1 [어/(BC/understanding)] /oe
314.540	332.092	speaker#B	아니면 스텝 분이랑 같이 이렇게 걸어 /os2 다니시든가 /oe 어/ 되게 뭔가 조금 어떤 정서적으로 어떤 말에 감동도 잘 받으시는 거 /os2 같고, /oe 되게 그냥 편안한 어떤 동네에서 흔히 볼 수 있는 그런 친근함을 갖고 계신 거 /os2 같더라고요. 네. /oe
316.536	317.321	speaker#A	/os2 [음.(BC/continuer)] /oe
325.315	325.890	speaker#A	/os2 [네.(BC/continuer)] /oe
331.195	332.065	speaker#A	/os2 [음.(BC/continuer)] /oe
332.092	335.144	speaker#A	그래서 그런 따뜻한 작품들이 나오나 /os2 봐요. /oe
334.467	335.077	speaker#B	/os2 [맞아요.(BC/affirmative)] /oe
335.634	353.558	speaker#A	(5293)/(오이구삼) 님이 양현민 씨 드라마 오늘의 웹툰 재밌게 봤어요. 칼퇴 요정 권영배 피디 역으로 나왔는데 어찌나 귀여우신지. 근데 촬영할 때 현민 씨만의 특별한 애드립이 있었는데 /os2 편집이 /oe 많이 됐다고 하더라고요. 못 봐서 너무 아쉽다고 어/ 또 기억에 남는 애드립 /os2 있냐고. /oe
348.099	348.304	speaker#B	/os2 [네.(BC/continuer)] /oe
353.419	353.544	speaker#B	/os2 [아.(BC/continuer)] /oe
353.558	369.277	speaker#C	제 나름대로 그냥 사자성어를 많이 쓰는 캐릭터라고 n/ 생각을 /os2 했는데 /oe 어/ 거의 나오지 않았던 거 /os2 같애요. /oe n/ 현장에서만 재밌었던 거 같아요. /os1 왜 이렇게 /oe 여기 오합지졸이야? 막 /os1 이런 식으로 뭐 /oe n/ /기고만장하지 마 이런 식으로 했는데 그건 많이 안 나왔던 거 /os2 같애요. /oe
356.773	357.528	speaker#A	/os2 [네.(BC/continuer)] /oe
359.433	359.758	speaker#A	/os2 [어.(BC/continuer)] /oe
361.688	362.468	speaker#A	/os1 [어어.(BC/continuer)] /oe
363.813	364.453	speaker#A	/os1 [어.(BC/continuer)] /oe
368.443	368.938	speaker#A	/os2 [어.(BC/continuer)] /oe
369.277	372.463	speaker#A	평소에 되게 재밌으신가 봐요. n/ 계속 빵빵 /os2 터지시네요. /oe
