1.233	11.852	speaker#A	예. 여러분 안녕하세요. 어/ 오랜만에 인터뷰 컨텐츠로 n/ 시작을 하게됬는데 오늘은 특별히 저의 신혼집에 게스트를 모셨습니다.
12.302	28.702	speaker#A	어/ 흐/ 어/ 이제 긴말하지 않고 인터뷰 내용에 다 이제 어/ 궁금해 하시는 것들 누구신지 n/ 이런 거 다 내용에 담겨있으니까 자연스럽게 한번 시작해보도록 하겠습니다. 네/ 간단하게 자기소개 부탁드리겠습니다.
28.733	36.782	speaker#B	네 안녕하세요 현찬앜트 구독자 여러분. 저는 그 정림건축 도시건축본부에 재직중인 (AD1)/(에이 디 원) 조영경입니다.
36.959	37.172	speaker#A	[예.(BC/continuer)]
37.187	40.807	speaker#B	정말 오랜만에 인제 구독자로서 인제 영상만 보다가
40.905	41.367	speaker#A	[네.(BC/continuer)]
41.532	43.277	speaker#B	한 (4년)/(사 년)만이죠?
43.701	43.946	speaker#B	[네.(BC/continuer)]
43.962	44.986	speaker#A	근지 /os2 그쵸 /oe 그쵸 그쵸.
44.167	44.527	speaker#B	/os2 [네.(BC/continuer)] /oe
44.998	51.488	speaker#B	(4년)/(사 년)만에 다시 여러분 앞에 나서게 되었습니다. 그/ (5학년)/(오 학년)째 졸업시기를 이제 마무리하면서
51.587	51.929	speaker#A	[네.(BC/continuer)]
51.937	56.108	speaker#B	현천님이랑 이제 나웠던, 나눴던 대화가 아직도 좀 이렇게 선한데
56.207	57.602	speaker#A	예 n/ 설계실에서
57.608	61.247	speaker#B	예. n/ 설계실에서 했던 /os1 그 /oe 영상 보신분들도 있을거 같애요.
59.298	59.583	speaker#A	/os1 [예.(BC/continuer)] /oe
61.534	62.006	speaker#A	[음.(BC/continuer)]
62.250	65.985	speaker#B	그래서 이제 이렇게 다시 출연하게 돼서 감회가 새롭고
66.167	66.529	speaker#A	[네.(BC/continuer)]
66.609	69.755	speaker#B	또 시간이 참 빠른게 없습니다. 약간 변한게 없는 거 같은데,
69.842	70.302	speaker#A	[네.(BC/continuer)]
70.442	73.813	speaker#B	좀 더 나은 애기를 인제 나누고 전할 수 있었으면 좋겠습니다.
74.099	83.010	speaker#A	오랜만에 듣지만 저희는 사실 원래 /os1 사적으로는 /oe /os2 자주 /oe 어 n/ 주기적으로 /os1 보던 /oe 사이기 때문에 자연스럽습니다. 네. 어쨌든 오늘
76.607	77.037	speaker#B	/os1 [그렇죠.(BC/affirmative)] /oe
77.621	78.576	speaker#B	/os2 자주 /oe 보고
79.290	79.515	speaker#B	/os1 [네.(BC/continuer)] /oe
