1.225	3.105	speaker#A	안녕하세요, 써니데이에 써니.
3.316	4.220	speaker#B	조셉입니다.
4.369	20.957	speaker#A	은요, 그동안 여러분들이 엄청 궁금해 해주셨던, 심리학과 대학원 졸업 이후에 대해서 이야기해 보려고 합니다. 상담 심리 같은 경우에는 뭐/ 저의 (vlog)/(브이로그)라든지 아니면 (Q&A)/(퀴엔에이)를 통하여서 차근차근 풀어갈 테고요.
21.364	36.179	speaker#A	이 시간에는요, 상담 심리, 임상 심리 외 다른 심리학과는 어떻게 진로를 준비해야 되는지, 그리고 진로 방향에 대해서 이야기해 보려고 합니다. 그렇다면, 오늘의 스피커!
36.479	55.799	speaker#B	저는 학부에서 심리학과와 사회복지학을 복수 전공한 다음에, 심리학을 공부하는 것에 대해서 매력을 많이 느꼈어요. 그래서, 대학원에서 사회심리학을 전공하고, 그리고, 지금은 회사에서 인사 쪽 업무를 하면서, 회사원으로 그/ 일하고 있습니다.
56.009	62.475	speaker#A	그니까, 막상 저희가 취업을 준비를 하려고 하니까 어렵더라고요. 그 어려운 이유가 뭔지 좀 설명해 줄 수 있어요?
62.663	76.260	speaker#B	음/ 그러게요. 그니까, 처음에는 막연하게 생각하면, 아/ 당연히 대한민국에서 학위가 많고, 공부도 많이 하면, 더 좋은 회사 가는 거 아닌가? 사람도 좋아해 주는 거 아닌가? 라고 생각하기 쉬워요.
76.344	82.984	speaker#B	근데, 제가 느끼기에는 적어도 (2가지)/(두 가지) 이유에서, 석사 학위를 가진 분들이 오히려 취업하는데
83.904	96.513	speaker#B	어/ 걸림돌이라든가, 취업하기 어려운 장애물이 되는 (2가지)/(두 가지) 이유가 있었어요. n/ (1번째)/(첫 번째)는, 이 석사 학위를 가지고 있는 사람과 회사가 가지고 있는 생각이 너무 달라요.
96.702	98.092	speaker#A	시각차가 /os2 존재한다! /oe
97.891	99.963	speaker#B	/os2 어, /oe 너무 달라요, n/ 학위에 대해서.
100.000	104.520	speaker#B	그러니까, 당연히 석사 학위를 가진 사람들, /os1 그리고 /oe 석사 학위를 앞으로 가질 사람.
102.667	102.902	speaker#A	/os1 [응.(BC/continuer)] /oe
104.529	104.841	speaker#A	[응응.(BC/continuer)]
104.837	107.347	speaker#B	공부하고 있는 사람들은, 무슨 생각을 하냐면
107.851	118.916	speaker#B	아/ 내가 여기서, 들어와서 논문도 정말 열심히 썼고, 이 논문 쓰기 위해서, 뭐/ (1학기)/(한 학기) 아니면 (1년)/(일 년), 그 이상을 내가 투자를 해서 논문을 썼는데.
118.927	119.077	speaker#A	[응.(BC/continuer)]
119.337	131.995	speaker#B	그럼 이제 (2년)/(이 년) (3년)/(삼 년)을 이제 들여서 내가 공부를 한 거잖아요, 그럼 난 이 분야에 있어서, 최소한 (3년)/(삼 년)치 만큼은 전문가다. 근데 이게 저도 회사에 들어와서 보니까, 그/ 인사 업무를 하다 보니까, 아/ 이게 괜라, 굉장히 곤란한 거예요.
132.777	133.137	speaker#A	왜죠?
133.324	140.414	speaker#B	왜냐면, 회사는 스펙이 좋은 사람을 뽑는 게 아니라, 어떤 조직에서 필요한 기능을 할 수 있는 사람을 찾아요.
140.419	141.154	speaker#A	[으으음.(BC/continuer)] n/
141.255	148.115	speaker#B	근데 심리학을 공부를 했다고해서, 이건 심리학만 아니라, 대부분의 문과 학문, 경영대도 마찬가지 일거 같애.
148.073	148.638	speaker#A	경영대도?
148.694	161.223	speaker#B	경영대도. 어. /os1 경영학도 /oe 결국은 /os1 똑같으니까. /oe 그러니까, 이런 공부를 했던 것들이 아, 과연 이 사람이 (2년)/(이 년) 동안 공부했던 게, 우리 회사에 바로 들어와서 사용할 수 있는 내용인가? /os1 이게 되게 중요한 거. /oe
149.429	150.444	speaker#A	/os1 [아.(BC/understanding)] /oe
