4.196	12.120	speaker#A	 n/ 시청자 여러분, 안녕하십니까. 충북 시사토론 창에 구본상입니다. 이제 곧 여름방학이 되면 이/ 청소년들의 아르바이트 역시 많이들 시작이 될 텐데요.
12.340	26.040	speaker#A	 n/ 어/ 아르바이트 현장에서 청소년들의 권리는 아직까지도 제대로 보호받지 못하고 있는 것이 현실입니다. 자 우리가 충북 시사토론 창에서는 어/ 청소년 노동의 현 실태를 좀 살펴보고 또 피해를 최소하하는 방안은 없는지 함께 대책을 논의해보도록 하겠습니다.
26.385	41.627	speaker#A	오늘 함께하실 네 분을 소개해드리겠습니다. 먼저 충청북도교육청 미래 인재과 취업 지원센터의 한석일 장학사 나오셨습니다. 안녕하세요. 반갑습니다. 네 그 옆으로 충주 주덕중학교 교사이자, 충북청소년 노동인권 교육연구회 강창수 회장 나오셨습니다.
41.626	42.550	speaker#C	네. /os2 안녕하십니까. /oe 
42.291	47.963	speaker#A	 /os2 네. /oe 반갑습니다. 좀 이쪽으로 충북 청소년 노동인권 네트워크 조장우 집행위원장 나오셨네요.
48.289	49.269	speaker#D	 /os2 반갑습니다. /oe 
48.819	52.508	speaker#A	 /os2 네. /oe 안녕하세요. 마지막으로 김종현 노무사 나오셨습니다.
52.508	53.305	speaker#E	안녕하십니까.
53.305	70.739	speaker#A	네 반갑습니다. 네 분과 함께 오늘 청소년 노동에 대해서 여러가지 살펴보도록 하겠습니다. 일단 청소년들의 아르바이트, 아르바이트라는 표현이 일단은 조금 쉬울 거 같긴 한데요. 어/ 아르바이트의 실태를 (1단어)/(한 단어) (Keyword)/(키워드)로 좀 정리를 해보자면 어떻게 표현할 수 있을까요? 어떤 분부터 말씀 /os2 하시겠습니까? 예. 예. /oe 
69.846	73.624	speaker#C	 /os2 저부터 인제 /oe 노동권 교육이라고 좀 표현을 하고 싶습니다.
73.624	74.023	speaker#A	[네.(BC/continuer)]
74.023	86.796	speaker#C	(2005년)/(이천 오 년)도에 청소년 노동인권 네트워크에서 똑똑, 노동인권교육 하실래요? 란책이 만들어진 이후에 한 (14년)/(십 사년)정도의 시간이 지났지만, 아직까지도 이제 노동인권 교육은 걸음마 단계이고요.
87.164	95.014	speaker#C	또한 아 이제 여전히 여전히 이제 중요한 것은 이제 어/ 학교 현장에서는 노동인권 교육이기 때문에 (keyword)/(키워드)를 그렇게 한번 정해봤습니다.
95.082	98.097	speaker#A	예. 어/ 바로 이어서 장학사님 예 /os2 말씀해주시죠. /oe 
97.407	102.942	speaker#B	 /os2 네. /oe 아/ 저는 인제 그 (keyword)/(키워드) 이택상주라는 말씀을 좀 드리고 싶습니다.
102.943	103.763	speaker#A	 /os2 이택상주요? /oe 
103.541	109.843	speaker#B	 /os2 예, 이택상상주. /oe /os1 예. /oe 서로 상호협력을 인제 좀 강조하는 그런 (keyword)/(키워드)가 되겠습니다.
104.821	105.711	speaker#A	 /os1 상주? 예. /oe 
109.843	110.348	speaker#A	[예.(BC/continuer)]
110.348	124.100	speaker#B	요거는 인제 저희도 인제 지금 방금 회장님께서 말씀하신 거처럼 걸음마 단계의 수준이다보니까, 저희가 인제 유관 기관들의 그/ 상호 협력부분이 좀 중요하지 않을까 생각해서 이택상주라는 (keyword)/(키워드)를 선택하게 됐습니다.
124.098	127.541	speaker#A	네. n/ 어/ 받아서 바로 예. /os1 조위원님께서 /oe 말씀해주시죠.
