bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0001	28.632	29.342	CONTINUER	음.	[4]	[5]	[6]
2	SL0001	56.523	57.088	CONTINUER	네.	[12]	[13]	[2]
3	SL0001	60.089	61.095	UNDERSTANDING	아아.	[12]	[13]	[8]
4	SL0001	67.755	68.115	ASSESSMENT	이야.	[12]	[14]	[13]
5	SL0002	75.482	75.977	CONTINUER	네네.	[13]	[15]	[6]
6	SL0001	100.182	100.883	CONTINUER	음.	[20]	[22]	[3]
7	SL0001	105.233	105.733	CONTINUER	네네.	[20]	[23]	[13]
8	SL0001	110.682	110.977	CONTINUER	네.	[20]	[24]	[7]
9	SL0001	115.033	115.403	CONTINUER	어.	[20]	[24]	[15]
10	SL0001	133.695	134.22	CONTINUER	네에.	[22]	[28]	[5]
11	SL0001	146.295	146.89	ASSESSMENT	어와.	[24]	[31]	[2]
12	SL0001	158.807	160.477	UNDERSTANDING	아.	[24]	[32]	[3]
13	SL0001	165.287	165.857	CONTINUER	네네네.	[24]	[32]	[14]
14	SL0001	173.647	173.992	CONTINUER	음.	[26]	[34]	[13]
15	SL0001	181.482	182.697	UNDERSTANDING	아.	[30]	[38]	[7]
16	SL0001	200.293	202.093	CONTINUER	네네네. 네.	[34]	[43]	[17]
17	SL0001	220.669	221.024	CONTINUER	네.	[36]	[45]	[5]
18	SL0001	224.798	225.168	CONTINUER	음.	[36]	[46]	[7]
19	SL0001	231.962	234.342	NEGATIVE_SURPRISE	으아.	[36]	[46]	[21]
20	SL0001	236.707	237.687	UNDERSTANDING	아.	[36]	[47]	[10]
21	SL0002	249.315	249.59	CONTINUER	네.	[37]	[49]	[8]
22	SL0002	255.911	256.516	CONTINUER	네네네.	[37]	[50]	[12]
23	SL0002	263.986	264.321	CONTINUER	네.	[37]	[51]	[5]
24	SL0001	275.978	276.698	ASSESSMENT	이야.	[38]	[52]	[19]
25	SL0001	294.554	296.329	AFFIRMATIVE	네네네네. 맞아요. 네.	[42]	[57]	[7]
26	SL0001	305.483	305.92	CONTINUER	네.	[44]	[60]	[9]
27	SL0001	307.233	307.937	CONTINUER	음.	[44]	[61]	[4]
28	SL0001	329.755	330.345	CONTINUER	아.	[44]	[63]	[19]
29	SL0002	337.959	338.114	CONTINUER	응.	[45]	[66]	[4]
30	SL0002	347.1	347.39	CONTINUER	음.	[45]	[67]	[16]
31	SL0002	348.81	349.195	AFFIRMATIVE	그렇죠.	[45]	[67]	[20]
32	SL0002	367.704	368.479	AFFIRMATIVE	그러니까요.	[45]	[69]	[12]
33	SL0001	375.185	375.59	CONTINUER	네.	[48]	[72]	[6]
34	SL0001	386.032	386.282	CONTINUER	네.	[50]	[75]	[4]
35	SL0001	387.977	388.595	CONTINUER	아.	[50]	[75]	[7]
36	SL0001	431.409	431.984	NEGATIVE_SURPRISE	아.	[58]	[85]	[2]
37	SL0001	432.903	433.292	CONTINUER	네.	[58]	[85]	[7]
38	SL0001	440.752	441.927	NEGATIVE_SURPRISE	아이고.	[58]	[86]	[17]
39	SL0001	456.405	457.195	CONTINUER	이야.	[58]	[88]	[13]
40	SL0001	461.054	462.349	UNDERSTANDING	아.	[58]	[89]	[10]
41	SL0002	475.915	476.19	CONTINUER	네.	[59]	[91]	[12]
42	SL0001	487.104	487.244	CONTINUER	음.	[60]	[93]	[1]
43	SL0001	490.689	491.189	CONTINUER	음.	[60]	[93]	[8]
44	SL0001	492.231	493.191	CONTINUER	크.	[60]	[94]	[1]
45	SL0001	499.656	500.686	CONTINUER	음.	[60]	[95]	[13]
46	SL0001	507.891	508.171	CONTINUER	네.	[60]	[96]	[8]
