bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	14.427	14.987	CONTINUER	음.	[2]	[4]	[10]
2	AH0001	18.604	19.082	CONTINUER	음.	[2]	[5]	[9]
3	AH0001	23.406	24.348	CONTINUER	음.	[2]	[7]	[1]
4	AH0001	28.258	28.351	CONTINUER	네.	[2]	[7]	[8]
5	AH0001	33.458	33.923	CONTINUER	음.	[2]	[7]	[18]
6	AH0001	41.973	42.428	CONTINUER	음.	[2]	[8]	[17]
7	AH0001	52.849	53.309	CONTINUER	음.	[2]	[11]	[1]
8	AH0001	58.391	58.929	CONTINUER	음음.	[2]	[12]	[1]
9	AH0001	67.571	68.106	CONTINUER	음.	[2]	[14]	[1]
10	AH0001	97.692	98.012	CONTINUER	네.	[4]	[19]	[6]
11	AH0001	101.802	102.227	CONTINUER	네.	[4]	[19]	[13]
12	AH0001	108.407	108.812	CONTINUER	음.	[4]	[20]	[11]
13	AH0001	114.469	114.874	CONTINUER	음.	[4]	[21]	[9]
14	AH0001	119.134	119.384	CONTINUER	네.	[4]	[21]	[16]
15	AH0001	121.084	121.424	CONTINUER	음.	[4]	[21]	[20]
16	AH0001	124.324	124.739	CONTINUER	음.	[4]	[22]	[9]
17	AH0001	127.817	128.147	CONTINUER	음.	[4]	[24]	[1]
18	AH0001	133.74	134.215	CONTINUER	음음.	[4]	[25]	[7]
19	AH0001	138.336	138.886	CONTINUER	음.	[4]	[26]	[13]
20	AH0001	143.382	143.842	CONTINUER	음.	[4]	[27]	[9]
21	AH0001	146.847	147.297	CONTINUER	음음.	[4]	[27]	[16]
22	AH0001	150.612	151.002	CONTINUER	음.	[4]	[28]	[1]
23	AH0001	153.007	153.212	CONTINUER	네.	[4]	[28]	[5]
24	AH0001	156.247	156.422	CONTINUER	음.	[4]	[28]	[11]
25	AH0001	157.742	157.952	CONTINUER	네.	[4]	[28]	[14]
26	AH0001	163.945	164.53	CONTINUER	음.	[4]	[29]	[12]
27	AH0001	167.405	167.945	CONTINUER	음.	[4]	[29]	[20]
28	AH0001	170.929	172.149	CONTINUER	음. 네.	[4]	[30]	[6]
29	AH0001	174.374	174.779	CONTINUER	음.	[4]	[31]	[8]
30	AH0001	176.494	176.884	CONTINUER	음. 음.	[4]	[31]	[12]
31	AH0001	178.789	178.864	CONTINUER	네.	[4]	[31]	[18]
32	AH0001	181.149	181.594	CONTINUER	음.	[4]	[31]	[21]
33	AH0001	185.849	186.079	CONTINUER	음.	[4]	[32]	[12]
34	AH0001	191.871	192.511	CONTINUER	음. 음.	[4]	[33]	[6]
35	AH0001	194.541	195.106	UNDERSTANDING	음. 네.	[4]	[33]	[10]
36	AH0001	198.461	198.741	CONTINUER	네.	[4]	[33]	[17]
37	AH0001	199.801	200.906	UNDERSTANDING	음. 음.	[4]	[33]	[22]
38	AH0001	203.939	204.319	CONTINUER	음. 음.	[4]	[34]	[8]
39	AH0001	207.459	207.804	CONTINUER	음.	[4]	[34]	[15]
40	AH0001	211.224	211.514	CONTINUER	음.	[4]	[35]	[1]
41	AH0001	213.274	213.804	CONTINUER	네. 그렇	[4]	[35]	[6]
42	AH0001	216.044	216.174	CONTINUER	음.	[4]	[35]	[12]
43	AH0001	217.084	217.589	CONTINUER	음.	[4]	[35]	[14]
44	AH0001	220.312	220.657	CONTINUER	음.	[4]	[36]	[4]
45	AH0001	223.087	223.287	CONTINUER	음.	[4]	[36]	[12]
46	AH0001	229.531	229.751	CONTINUER	음.	[4]	[37]	[14]
47	AH0001	230.712	231.192	CONTINUER	음.	[4]	[37]	[17]
