bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.13	2.38	CONTINUER	예.	[1]	[1]	[3]
2	AH0002	4.37	4.835	CONTINUER	음.	[1]	[1]	[6]
3	AH0002	6.23	6.76	CONTINUER	네.	[1]	[1]	[10]
4	AH0002	9.435	10.295	UNDERSTANDING	어.	[1]	[1]	[19]
5	AH0002	12.381	12.636	CONTINUER	예.	[1]	[2]	[7]
6	AH0002	17.726	18.466	CONTINUER	음.	[1]	[2]	[18]
7	AH0002	21.156	22.591	AFFIRMATIVE	예. 그렇죠. 예.	[1]	[2]	[25]
8	AH0001	26.574	27.839	UNDERSTANDING	예에에. 에에에.	[2]	[3]	[4]
9	AH0002	29.649	30.179	CONTINUER	음.	[3]	[4]	[5]
10	AH0002	39.308	39.693	ASSESSMENT	크.	[3]	[5]	[1]
11	AH0002	41.228	41.753	CONTINUER	예에.	[3]	[5]	[5]
12	AH0001	44.496	45.156	CONTINUER	예.	[4]	[6]	[1]
13	AH0001	64.632	66.682	UNDERSTANDING	어어. 예에에에.	[]	[]	[]
14	AH0002	74.489	74.804	CONTINUER	네.	[9]	[12]	[4]
15	AH0002	75.329	75.709	CONTINUER	네.	[9]	[12]	[8]
16	AH0002	78.407	78.839	CONTINUER	예.	[9]	[12]	[18]
17	AH0001	78.839	79.174	CONTINUER	예.	[]	[]	[]
18	AH0001	80.324	80.574	CONTINUER	네.	[10]	[13]	[3]
19	AH0001	82.759	82.959	CONTINUER	음.	[10]	[13]	[5]
20	AH0001	84.333	84.788	CONTINUER	응.	[10]	[13]	[7]
21	AH0001	89.803	90.053	CONTINUER	응.	[10]	[14]	[9]
22	AH0001	94.553	95.123	CONTINUER	예.	[10]	[14]	[15]
23	AH0001	98.683	99.498	CONTINUER	아.	[10]	[14]	[25]
24	AH0002	100.64	101.385	UNDERSTANDING	어.	[11]	[15]	[1]
25	AH0002	106.37	107.19	CONTINUER	어.	[11]	[15]	[11]
26	AH0002	128.981	129.441	CONTINUER	예.	[11]	[17]	[13]
27	AH0001	141.067	141.357	CONTINUER	네.	[12]	[19]	[7]
28	AH0001	144.037	144.402	CONTINUER	어.	[12]	[19]	[14]
29	AH0001	148.927	149.192	CONTINUER	음.	[12]	[19]	[25]
30	AH0001	151.382	151.892	CONTINUER	음.	[12]	[19]	[29]
31	AH0001	154.236	154.571	CONTINUER	아.	[12]	[20]	[6]
32	AH0001	158.426	159.106	CONTINUER	아.	[12]	[20]	[15]
33	AH0001	165.643	165.958	CONTINUER	아.	[14]	[22]	[7]
34	AH0002	170.15	170.45	CONTINUER	예.	[15]	[24]	[2]
35	AH0002	173.615	174.06	CONTINUER	아.	[15]	[24]	[7]
36	AH0001	175.911	176.186	CONTINUER	네.	[16]	[25]	[2]
37	AH0002	176.386	176.946	CONTINUER	어.	[17]	[26]	[1]
38	AH0002	180.321	180.561	CONTINUER	네.	[17]	[26]	[8]
39	AH0002	181.756	182.621	UNDERSTANDING	어우.	[17]	[26]	[11]
40	AH0001	182.64	183.72	CONTINUER	예. 에.	[18]	[27]	[1]
