bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.633	12.06	CONTINUER	네.	[3]	[5]	[1]
2	AH0002	14.001	14.106	CONTINUER	네.	[3]	[7]	[1]
3	AH0002	14.971	15.316	CONTINUER	네.	[3]	[7]	[3]
4	AH0001	19.354	19.619	CONTINUER	네.	[4]	[9]	[2]
5	AH0002	24.453	24.833	CONTINUER	네.	[]	[]	[]
6	AH0002	28.059	28.964	CONTINUER	네. 네.	[7]	[12]	[8]
7	AH0001	42.186	42.516	CONTINUER	네.	[12]	[17]	[11]
8	AH0001	44.145	44.549	CONTINUER	네. 네.	[12]	[17]	[14]
9	AH0001	50.577	51.057	CONTINUER	네.	[12]	[19]	[8]
10	AH0002	53.347	54.247	AFFIRMATIVE	예. 그렇죠.	[13]	[20]	[2]
11	AH0001	58.205	59.05	CONTINUER	네.	[14]	[22]	[9]
12	AH0001	64.45	65.12	CONTINUER	네네.	[14]	[22]	[24]
13	AH0001	66.015	66.355	CONTINUER	네.	[14]	[22]	[28]
14	AH0001	72.426	72.796	CONTINUER	네.	[14]	[23]	[15]
15	AH0001	84.856	85.391	CONTINUER	예예.	[16]	[27]	[10]
16	AH0001	87.591	88.156	UNDERSTANDING	아.	[16]	[27]	[15]
17	AH0002	91.517	92.532	AFFIRMATIVE	그렇죠. 네.	[17]	[30]	[1]
18	AH0002	96.977	97.202	CONTINUER	네.	[17]	[30]	[7]
19	AH0002	99.567	99.937	AFFIRMATIVE	그렇죠.	[17]	[30]	[13]
20	AH0002	100.362	101.077	CONTINUER	네. 네.	[17]	[31]	[1]
21	AH0002	102.113	102.518	CONTINUER	네.	[17]	[32]	[3]
22	AH0001	111.718	112.748	UNDERSTANDING	네.	[18]	[35]	[5]
23	AH0002	122.456	122.641	CONTINUER	네.	[21]	[38]	[3]
24	AH0001	134.359	134.739	CONTINUER	네.	[24]	[43]	[6]
25	AH0001	143.605	144.11	CONTINUER	네.	[24]	[43]	[23]
26	AH0001	147.942	150.679	AFFIRMATIVE	네. 맞아요. 네. 음음.	[24]	[44]	[10]
27	AH0001	154.254	154.784	UNDERSTANDING	네.	[24]	[45]	[12]
28	AH0001	164.513	164.933	CONTINUER	네.	[24]	[46]	[19]
29	AH0001	175.376	176.251	UNDERSTANDING	음.	[24]	[47]	[17]
30	AH0001	177.226	177.666	CONTINUER	예.	[24]	[47]	[21]
31	AH0001	181.199	181.859	CONTINUER	예예.	[24]	[48]	[10]
32	AH0001	184.748	187.068	ASSESSMENT	히! 아.	[24]	[49]	[8]
33	AH0001	189.113	189.793	UNDERSTANDING	네.	[24]	[50]	[5]
34	AH0001	192.803	194.913	UNDERSTANDING	아.	[24]	[50]	[14]
35	AH0002	207.346	207.646	CONTINUER	네.	[27]	[54]	[5]
36	AH0002	210.63	211.623	AFFIRMATIVE	네. 그렇죠.	[]	[]	[]
37	AH0002	213.724	213.974	CONTINUER	네.	[29]	[56]	[7]
38	AH0002	216.544	217.63	AFFIRMATIVE	그렇죠. 네.	[29]	[56]	[13]
39	AH0001	224.697	225.062	CONTINUER	네.	[30]	[58]	[13]
40	AH0001	231.231	231.591	CONTINUER	네.	[30]	[59]	[12]
41	AH0001	238.051	238.611	UNDERSTANDING	음.	[30]	[60]	[16]
42	AH0001	241.881	242.261	AFFIRMATIVE	그렇죠.	[30]	[60]	[22]
43	AH0002	247.478	247.808	CONTINUER	네.	[31]	[62]	[7]
