bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	12.838	12.973	CONTINUER	네.	[2]	[3]	[12]
2	AH0001	16.054	16.209	CONTINUER	예.	[2]	[4]	[5]
3	AH0001	27.196	27.526	CONTINUER	으흠.	[2]	[7]	[5]
4	AH0002	31.869	32.074	CONTINUER	네.	[3]	[8]	[7]
5	AH0002	37.131	37.82	CONTINUER	네.	[3]	[8]	[17]
6	AH0001	47.09	47.455	CONTINUER	예.	[4]	[10]	[7]
7	AH0001	56.893	57.24	CONTINUER	아	[6]	[14]	[5]
8	AH0002	62.971	63.841	AFFIRMATIVE	그렇죠.	[7]	[16]	[9]
9	AH0002	70.106	70.527	AFFIRMATIVE	그렇죠.	[7]	[17]	[13]
10	AH0001	72.563	72.763	CONTINUER	네.	[8]	[18]	[4]
11	AH0001	75.666	75.972	ASSESSMENT	아.	[8]	[18]	[12]
12	AH0001	77.611	78.027	CONTINUER	네.	[8]	[19]	[4]
13	AH0001	80.462	80.763	CONTINUER	아.	[8]	[20]	[4]
14	AH0001	84.305	84.736	CONTINUER	네.	[8]	[21]	[6]
15	AH0002	92.278	92.5	CONTINUER	네.	[9]	[23]	[8]
16	AH0002	100.375	100.93	AFFIRMATIVE	맞습니다.	[9]	[25]	[12]
17	AH0002	120.94	121.24	CONTINUER	음.	[11]	[30]	[10]
18	AH0002	125.845	126.08	CONTINUER	네.	[11]	[30]	[21]
19	AH0001	133.082	133.727	REQUEST_CONFIRMATION	아 그래요.	[12]	[31]	[10]
20	AH0001	135.9	136.125	CONTINUER	음.	[12]	[32]	[6]
21	AH0001	137.763	137.943	CONTINUER	네.	[12]	[33]	[5]
22	AH0001	138.419	138.658	CONTINUER	예.	[12]	[33]	[6]
23	AH0001	140.985	141.371	CONTINUER	예.	[12]	[34]	[6]
24	AH0001	146.954	147.554	CONTINUER	으흠.	[12]	[35]	[11]
25	AH0001	148.589	149.024	AFFIRMATIVE	그래요.	[12]	[35]	[15]
26	AH0001	153.348	153.613	CONTINUER	네.	[12]	[36]	[11]
27	AH0001	166.231	166.427	CONTINUER	네.	[12]	[38]	[8]
28	AH0001	169.66	170.05	CONTINUER	네.	[12]	[39]	[7]
29	AH0002	180.829	181.249	AFFIRMATIVE	그렇습니다.	[13]	[41]	[6]
30	AH0002	191.035	191.285	CONTINUER	네.	[13]	[46]	[2]
31	AH0001	199.755	200.33	CONTINUER	어 네.	[14]	[48]	[5]
32	AH0001	205.459	205.769	CONTINUER	음.	[14]	[50]	[10]
33	AH0001	207.514	207.694	CONTINUER	예.	[14]	[50]	[14]
34	AH0001	208.322	208.677	CONTINUER	예.	[14]	[50]	[15]
35	AH0001	219.403	219.553	CONTINUER	네.	[14]	[52]	[9]
36	AH0001	232.515	232.815	CONTINUER	음.	[16]	[55]	[12]
37	AH0002	241.503	241.964	CONTINUER	네.	[17]	[57]	[14]
38	AH0001	257.75	258.01	CONTINUER	네.	[18]	[60]	[8]
39	AH0001	275.393	275.562	CONTINUER	네.	[18]	[64]	[14]
40	AH0001	282.696	282.99	CONTINUER	네.	[18]	[65]	[17]
41	AH0001	297.234	297.674	CONTINUER	네.	[18]	[67]	[7]
42	AH0002	307.285	307.584	CONTINUER	네.	[19]	[68]	[17]
43	AH0002	320.105	320.695	CONTINUER	음.	[19]	[69]	[24]
44	AH0002	335.071	335.432	CONTINUER	음.	[19]	[71]	[13]
45	AH0002	339.247	339.891	UNDERSTANDING	아.	[19]	[72]	[8]
46	AH0002	347.69	348.071	CONTINUER	음	[19]	[75]	[4]
47	AH0001	356.743	356.923	CONTINUER	네.	[20]	[77]	[7]
48	AH0001	366.178	366.428	CONTINUER	네.	[24]	[82]	[6]
49	AH0001	368.682	369.092	CONTINUER	예.	[24]	[83]	[4]
50	AH0001	373.41	373.92	UNDERSTANDING	아.	[24]	[85]	[6]
51	AH0001	376.523	376.799	CONTINUER	네.	[24]	[85]	[11]
52	AH0001	380.92	381.14	CONTINUER	예.	[24]	[87]	[5]
53	AH0001	389.497	389.752	CONTINUER	네.	[24]	[90]	[5]
54	AH0001	391.829	392.394	ASSESSMENT	아하	[24]	[91]	[6]
55	AH0001	394.449	394.679	CONTINUER	음.	[24]	[92]	[5]
