bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	11.867	12.697	ASSESSMENT	아.	[2]	[4]	[1]
2	AH0001	18.739	18.999	CONTINUER	네.	[4]	[7]	[1]
3	AH0001	23.034	23.369	CONTINUER	네.	[4]	[7]	[8]
4	AH0001	32.451	32.666	CONTINUER	네.	[6]	[9]	[6]
5	AH0001	38.42	39.17	NEGATIVE_SURPRISE	하.	[6]	[10]	[3]
6	AH0001	40.55	41.015	CONTINUER	음.	[6]	[10]	[8]
7	AH0001	53.439	54.369	UNDERSTANDING	아.	[6]	[11]	[23]
8	AH0002	58.28	58.463	CONTINUER	네.	[7]	[13]	[5]
9	AH0001	62.525	63.595	NEGATIVE_SURPRISE	흠!	[8]	[15]	[8]
10	AH0001	89.978	90.953	ASSESSMENT	아.	[12]	[21]	[1]
11	AH0001	95.972	96.297	CONTINUER	응.	[14]	[23]	[5]
12	AH0001	109.339	110.034	CONTINUER	응. 응.	[16]	[25]	[2]
13	AH0001	116.307	116.627	CONTINUER	네.	[18]	[27]	[2]
14	AH0001	120.003	120.4	AFFIRMATIVE	그러니까요.	[18]	[27]	[16]
15	AH0002	136.932	137.44	NEGATIVE_SURPRISE	아.	[23]	[35]	[7]
16	AH0001	144.347	144.652	CONTINUER	네.	[24]	[38]	[2]
17	AH0001	145.417	145.597	CONTINUER	네.	[24]	[38]	[4]
18	AH0001	154.393	155.425	AFFIRMATIVE	네. 맞습니다.	[26]	[41]	[4]
19	AH0002	178.905	179.46	CONTINUER	음.	[27]	[45]	[1]
20	AH0001	187.972	188.477	AFFIRMATIVE	그러니까.	[28]	[47]	[7]
21	AH0001	192.272	192.597	AFFIRMATIVE	그러니까.	[28]	[47]	[13]
22	AH0001	201.863	202.148	CONTINUER	네.	[30]	[50]	[1]
23	AH0002	215.489	216.014	CONTINUER	음.	[31]	[53]	[1]
24	AH0002	219.464	219.939	CONTINUER	음.	[31]	[53]	[10]
25	AH0001	226.093	226.757	REQUEST_CONFIRMATION	아, 정말요?	[32]	[56]	[3]
26	AH0001	228.478	229.098	ASSESSMENT	으아!	[32]	[57]	[5]
27	AH0001	233.383	233.878	CONTINUER	음.	[32]	[57]	[11]
28	AH0001	236.626	237.16	CONTINUER	어.	[32]	[57]	[18]
29	AH0002	256.98	257.87	UNDERSTANDING	음.	[35]	[61]	[19]
30	AH0001	274.939	275.244	CONTINUER	네.	[38]	[65]	[8]
31	AH0002	288.439	288.844	CONTINUER	음.	[43]	[70]	[8]
32	AH0001	295.917	296.388	AFFIRMATIVE	그러니까요.	[44]	[72]	[4]
33	AH0001	297.108	297.378	CONTINUER	응.	[44]	[72]	[6]
34	AH0001	311.893	312.278	CONTINUER	네.	[48]	[78]	[1]
35	AH0001	313.488	313.891	CONTINUER	네.	[48]	[78]	[4]
36	AH0001	320.813	321.198	CONTINUER	네.	[50]	[82]	[1]
37	AH0001	335.89	336.25	CONTINUER	네.	[54]	[87]	[4]
38	AH0001	338.518	338.966	AFFIRMATIVE	그렇습니다.	[54]	[87]	[11]
39	AH0001	340.446	340.756	CONTINUER	네.	[54]	[88]	[3]
40	AH0001	344.286	344.601	CONTINUER	네.	[54]	[89]	[5]
41	AH0002	347.135	347.445	CONTINUER	음.	[55]	[90]	[4]
