uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.135	0.516	분야별	[]
1	1	2	DG0001	0.576	0.937	전문가와	[]
1	1	3	DG0001	0.977	1.258	함께하는	[]
1	1	4	DG0001	1.399	1.639	요즘	[]
1	1	5	DG0001	1.719	1.9	뜨는	[]
1	1	6	DG0001	1.98	2.341	정보와	[]
1	1	7	DG0001	2.421	2.782	이야기가	[]
1	1	8	DG0001	2.822	2.943	있는	[]
1	1	9	DG0001	3.003	3.224	시간	[]
1	1	10	DG0001	3.444	3.745	뜨더라	[]
1	1	11	DG0001	4.026	4.287	카더라	[]
1	2	1	DG0001	4.447	4.787	뜨더라	[]
1	2	2	DG0001	4.868	5.188	카더라	[]
1	2	3	DG0001	5.248	5.488	화요일	[]
1	2	4	DG0001	5.508	5.869	아침은	[]
1	2	5	DG0001	6.029	6.289	나우	[]
1	2	6	DG0001	6.429	6.85	오늘의	[]
1	2	7	DG0001	6.87	6.99	세상	[]
1	2	8	DG0001	7.09	7.431	확실한	[]
1	2	9	DG0001	7.511	7.871	트렌드	[]
1	2	10	DG0001	7.931	8.572	만나봅니다	[]
1	2	11	DG0001	8.592	8.873	오늘도	[]
1	2	12	DG0001	8.953	9.373	스튜디오에	[]
1	2	13	DG0001	9.473	9.694	트렌드	[]
1	2	14	DG0001	9.754	10.154	전문가	[]
1	2	15	DG0001	10.214	10.715	@이름1	[]
1	2	16	DG0001	10.795	11.155	박사와	[]
1	2	17	DG0001	11.195	11.556	함께합니다	[]
1	2	18	DG0001	11.596	12.457	안녕하세요?	[]
1	3	1	DG0001	13.216	13.458	네	[]
1	3	2	DG0001	13.599	13.659	자	[]
1	3	3	DG0001	13.74	14.162	오늘은	[]
1	3	4	DG0001	14.223	14.485	어떤	[]
1	3	5	DG0001	14.525	14.766	이야기를	[]
1	3	6	DG0001	14.827	14.907	좀	[]
1	3	7	DG0001	14.948	15.733	나눠볼까요?	[]
2	4	1	DG0002	15.821	16.043	우리가	[]
2	4	2	DG0002	16.144	16.386	트렌드	[]
2	4	3	DG0002	16.406	16.951	이야기하면	[1]
2	4	4	DG0002	17.092	17.394	소비자	[]
2	4	5	DG0002	17.435	17.757	이야기를	[]
2	4	6	DG0002	17.858	17.919	좀	[]
2	4	7	DG0002	17.979	18.141	많이	[]
2	4	8	DG0002	18.181	18.645	하죠?	[2]
2	5	1	DG0002	18.645	18.905	오늘도	[]
2	5	2	DG0002	18.986	19.326	소비자	[]
2	5	3	DG0002	19.386	19.707	이야기를	[]
2	5	4	DG0002	19.767	19.827	좀	[]
2	5	5	DG0002	19.867	19.967	해볼	[]
2	5	6	DG0002	20.027	20.328	텐데	[3]
2	5	7	DG0002	20.929	21.229	요즘은	[]
2	5	8	DG0002	21.309	21.469	사실	[]
