bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.608	5.833	CONTINUER	예.	[1]	[2]	[2]
2	AH0002	7.453	7.628	CONTINUER	예.	[1]	[2]	[4]
3	AH0001	12.596	12.896	CONTINUER	네.	[2]	[3]	[5]
4	AH0001	14.295	14.675	AFFIRMATIVE	그쵸.	[2]	[3]	[9]
5	AH0002	23.43	23.59	CONTINUER	네.	[5]	[7]	[2]
6	AH0002	29.86	30.25	ASSESSMENT	아이.	[5]	[7]	[18]
7	AH0001	32.44	33.085	AFFIRMATIVE	그러니까요.	[6]	[8]	[6]
8	AH0002	35.692	36.017	CONTINUER	네.	[7]	[9]	[2]
9	AH0002	44.36	44.665	CONTINUER	네.	[7]	[10]	[9]
10	AH0001	53.466	53.726	CONTINUER	네.	[10]	[13]	[4]
11	AH0001	55.68	55.93	CONTINUER	에.	[12]	[15]	[3]
12	AH0002	58.929	59.164	CONTINUER	예.	[13]	[16]	[2]
13	AH0001	63.631	63.976	CONTINUER	네.	[14]	[18]	[6]
14	AH0001	64.896	65.171	CONTINUER	네.	[14]	[18]	[8]
15	AH0002	74.843	74.988	CONTINUER	예.	[15]	[20]	[7]
16	AH0001	83.393	83.788	CONTINUER	어.	[18]	[23]	[7]
17	AH0001	87.72	89.705	UNDERSTANDING	어. 네네네네.	[20]	[25]	[7]
18	AH0001	91.965	94.505	UNDERSTANDING	어어. 네. 에에.	[20]	[25]	[18]
19	AH0001	96.807	97.292	CONTINUER	으음.	[20]	[26]	[7]
20	AH0002	107.232	107.512	UNDERSTANDING	아.	[21]	[28]	[12]
21	AH0002	109.423	109.518	CONTINUER	네.	[21]	[29]	[3]
22	AH0002	115.515	115.97	CONTINUER	예. 예.	[21]	[30]	[5]
23	AH0002	118.045	118.82	ASSESSMENT	오.	[21]	[30]	[11]
24	AH0002	120.912	121.517	ASSESSMENT	이야.	[21]	[31]	[1]
25	AH0002	130.717	131.197	CONTINUER	예.	[23]	[33]	[6]
26	AH0002	139.528	140.313	AFFIRMATIVE	그렇죠. 네.	[23]	[34]	[18]
27	AH0002	142.23	142.525	CONTINUER	예.	[25]	[36]	[1]
