bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	22.927	23.272	CONTINUER	어.	[4]	[5]	[1]
2	DG0001	26.277	26.656	REQUEST_CONFIRMATION	그쵸?	[4]	[5]	[9]
3	DG0002	30.416	30.916	CONTINUER	아.예.	[5]	[6]	[7]
4	DG0001	33.106	33.576	CONTINUER	음.	[6]	[7]	[6]
5	DG0001	37.166	37.866	UNDERSTANDING	아.	[6]	[7]	[19]
6	DG0001	40.428	42.963	CONTINUER	으흠. 네. 네에.	[6]	[8]	[8]
7	DG0001	47.639	48.214	CONTINUER	음.	[6]	[9]	[8]
8	DG0001	52.516	54.421	CONTINUER	예예에에에.	[6]	[10]	[3]
9	DG0002	66.534	66.934	CONTINUER	네.	[9]	[14]	[2]
10	DG0002	70.149	72.159	AFFIRMATIVE	그렇습니다. 그렇습니다.	[9]	[14]	[7]
11	DG0001	74.321	75.196	CONTINUER	에예.	[10]	[15]	[1]
12	DG0001	77.296	77.596	CONTINUER	예.	[10]	[15]	[8]
13	DG0001	83.231	84.206	UNDERSTANDING	음.	[10]	[15]	[22]
14	DG0001	89.407	90.187	UNDERSTANDING	아.	[10]	[16]	[14]
15	DG0001	91.877	93.178	CONTINUER	네.	[10]	[16]	[18]
16	DG0001	95.793	96.653	CONTINUER	으흠. 음.	[10]	[17]	[6]
17	DG0001	97.753	97.908	CONTINUER	음.	[10]	[17]	[7]
18	DG0001	101.838	102.213	CONTINUER	네.	[10]	[17]	[15]
19	DG0002	105.478	105.893	CONTINUER	예예.	[11]	[19]	[2]
20	DG0001	114.135	114.59	CONTINUER	음.	[12]	[20]	[15]
21	DG0001	122.46	123.07	CONTINUER	음.	[12]	[21]	[13]
22	DG0001	129.117	129.502	ASSESSMENT	어우.	[12]	[22]	[8]
23	DG0001	134.952	136.367	AFFIRMATIVE	어어. 그렇지.	[14]	[24]	[8]
24	DG0002	136.458	137.368	ASSESSMENT	허어. 우와.	[15]	[26]	[1]
25	DG0001	140.29	141.635	CONTINUER	예. 음.	[16]	[27]	[6]
26	DG0001	142.839	143.014	CONTINUER	음.	[16]	[28]	[2]
27	DG0001	164.054	164.439	CONTINUER	음.	[18]	[31]	[12]
28	DG0001	168.338	168.688	ASSESSMENT	에에.	[18]	[31]	[19]
29	DG0001	172.182	173.057	CONTINUER	어.	[18]	[32]	[7]
30	DG0001	179.457	179.777	CONTINUER	어허.	[]	[]	[]
31	DG0001	182.341	182.656	CONTINUER	예.	[20]	[34]	[3]
32	DG0001	184.916	185.246	CONTINUER	으흠.	[20]	[34]	[8]
33	DG0001	187.316	187.811	CONTINUER	네.	[20]	[34]	[15]
34	DG0001	193.328	193.483	CONTINUER	음.	[20]	[35]	[6]
35	DG0001	194.829	195.104	CONTINUER	음.	[20]	[35]	[10]
36	DG0002	204.521	205.036	ASSESSMENT	앗.	[21]	[37]	[4]
37	DG0001	206.858	207.213	CONTINUER	어.	[22]	[38]	[6]
38	DG0001	208.768	209.478	AFFIRMATIVE	그래. 예.	[22]	[38]	[10]
39	DG0001	217.502	218.447	ASSESSMENT	크으.	[22]	[39]	[8]
40	DG0001	220.742	221.376	UNDERSTANDING	음.	[22]	[39]	[14]
41	DG0001	227.18	227.425	CONTINUER	어.	[22]	[40]	[3]
42	DG0001	231.708	232.093	CONTINUER	예.	[24]	[42]	[3]
43	DG0001	234.963	235.373	CONTINUER	예.	[24]	[42]	[10]
44	DG0001	237.943	238.808	CONTINUER	어어어어.	[24]	[42]	[16]
45	DG0001	245.168	245.593	ASSESSMENT	허어.	[24]	[43]	[9]
46	DG0001	251.07	251.43	CONTINUER	예.	[24]	[44]	[5]
47	DG0001	253.855	254.33	CONTINUER	예.	[24]	[44]	[9]
48	DG0001	258.399	258.839	CONTINUER	예.	[24]	[45]	[6]
49	DG0001	260.532	261.618	CONTINUER	예. 예.	[24]	[45]	[8]
50	DG0001	265.614	265.919	CONTINUER	으흠.	[24]	[45]	[18]
51	DG0001	267.373	267.828	CONTINUER	음.	[24]	[46]	[7]
52	DG0001	279.352	280.077	CONTINUER	음.	[24]	[47]	[6]
53	DG0001	285.462	285.857	CONTINUER	음.	[24]	[47]	[20]
54	DG0001	295.432	295.937	ASSESSMENT	크허.	[24]	[48]	[18]
55	DG0002	299.905	300.2	ASSESSMENT	우와.	[25]	[49]	[1]
56	DG0001	302.464	302.619	CONTINUER	네.	[26]	[50]	[4]
57	DG0001	303.592	303.693	CONTINUER	네.	[26]	[50]	[8]
58	DG0001	305.534	305.849	CONTINUER	음.	[26]	[50]	[12]
59	DG0001	310.189	310.304	CONTINUER	어.	[26]	[50]	[24]
60	DG0001	315.81	316.535	CONTINUER	어.	[26]	[51]	[13]
61	DG0001	323.838	324.303	CONTINUER	아.	[26]	[53]	[1]
62	DG0001	329.509	331.424	UNDERSTANDING	허어어. 아아아.	[26]	[53]	[17]
63	DG0001	332.67	333.045	CONTINUER	음.	[28]	[55]	[2]
64	DG0001	336.775	337.13	CONTINUER	예.	[28]	[55]	[12]
65	DG0001	339.775	340.345	UNDERSTANDING	아.	[28]	[55]	[19]
66	DG0001	347.553	347.968	CONTINUER	음음.	[28]	[56]	[10]
67	DG0001	354.28	354.81	CONTINUER	예예.	[30]	[58]	[5]
68	DG0001	361.709	362.164	UNDERSTANDING	어.	[30]	[59]	[3]
69	DG0001	371.19	371.595	CONTINUER	네.	[30]	[60]	[8]
70	DG0001	379.055	380.35	UNDERSTANDING	아아아.	[30]	[60]	[22]
71	DG0001	386.75	387.28	CONTINUER	으흠.	[30]	[61]	[12]
72	DG0001	393.343	393.848	CONTINUER	으흠.	[30]	[62]	[3]
73	DG0001	401.798	402.568	UNDERSTANDING	아.	[30]	[62]	[18]
74	DG0001	415.887	416.542	CONTINUER	예.	[30]	[64]	[2]
75	DG0001	422.122	422.282	CONTINUER	어.	[30]	[64]	[15]
76	DG0001	449.546	450.386	CONTINUER	예에.	[30]	[67]	[16]
77	DG0001	455.73	456.2	CONTINUER	어허.	[30]	[68]	[10]
78	DG0001	463.272	463.847	CONTINUER	음.	[30]	[69]	[11]
79	DG0001	465.9	467.445	ASSESSMENT	아하. 으흠.	[30]	[70]	[1]
80	DG0001	473.92	474.24	CONTINUER	어허.	[30]	[70]	[18]
81	DG0001	477.847	478.542	CONTINUER	음.	[30]	[71]	[6]
82	DG0001	483.702	484.102	CONTINUER	음.	[30]	[71]	[20]
83	DG0001	490.75	491.41	CONTINUER	음.	[30]	[72]	[6]
84	DG0001	495.545	496.115	CONTINUER	으흠.	[30]	[72]	[11]
85	DG0001	501.221	501.591	CONTINUER	음.	[30]	[73]	[4]
86	DG0001	506.326	506.571	CONTINUER	음.	[30]	[73]	[15]
87	DG0001	507.966	508.576	CONTINUER	어어어.	[30]	[73]	[21]
88	DG0001	521.489	522.024	CONTINUER	네.	[30]	[75]	[2]
89	DG0001	526.616	530.71	UNDERSTANDING	아아아. 예에. 어네. 어.	[30]	[76]	[1]
90	DG0001	534.046	534.641	CONTINUER	아.	[30]	[76]	[14]
91	DG0001	539.3	540.215	CONTINUER	어어.	[30]	[77]	[6]
92	DG0001	546.398	546.953	ASSESSMENT	허어.	[30]	[78]	[1]
93	DG0001	553.393	554.083	ASSESSMENT	허.	[30]	[78]	[10]
94	DG0001	556.553	556.863	CONTINUER	어.	[32]	[80]	[1]
95	DG0001	557.747	558.357	CONTINUER	어. 어.	[32]	[80]	[3]
96	DG0001	565.871	566.371	CONTINUER	예.	[34]	[82]	[1]
97	DG0001	571.511	572.251	CONTINUER	어.	[34]	[82]	[13]
98	DG0001	585.079	585.559	CONTINUER	으흠.	[36]	[85]	[12]
99	DG0001	593.998	594.858	UNDERSTANDING	음.	[36]	[86]	[14]
100	DG0001	600.654	601.534	UNDERSTANDING	아.	[36]	[87]	[11]
101	DG0001	609.945	610.35	CONTINUER	음.	[36]	[88]	[13]
102	DG0001	612.678	612.938	CONTINUER	음.	[36]	[89]	[5]
103	DG0001	621.938	622.378	CONTINUER	음.	[36]	[90]	[5]
104	DG0001	627.204	627.849	CONTINUER	음.	[36]	[91]	[4]
105	DG0001	632.314	632.769	CONTINUER	네.	[36]	[91]	[14]
106	DG0001	639.065	639.99	UNDERSTANDING	아.	[36]	[92]	[9]
107	DG0001	643.505	644.245	CONTINUER	네에. 네.	[36]	[93]	[7]
108	DG0001	646.26	647.115	UNDERSTANDING	아.	[36]	[93]	[13]
109	DG0002	653.43	653.83	AFFIRMATIVE	그렇죠.	[37]	[95]	[6]
110	DG0001	655.225	656.23	UNDERSTANDING	어.	[38]	[96]	[3]
111	DG0001	661.38	661.72	CONTINUER	음.	[38]	[96]	[15]
112	DG0001	670.372	670.917	CONTINUER	음.	[38]	[97]	[11]
113	DG0001	675.157	676.852	CONTINUER	음. 음.	[38]	[98]	[3]
114	DG0001	680.492	680.797	CONTINUER	음.	[38]	[98]	[13]
115	DG0001	684.015	684.726	CONTINUER	네.	[38]	[98]	[19]
116	DG0001	690.226	690.511	CONTINUER	으흠.	[38]	[99]	[8]
117	DG0001	709.312	709.827	CONTINUER	어.	[38]	[101]	[9]
118	DG0001	716.431	717.456	CONTINUER	어어어. 어어.	[38]	[102]	[12]
119	DG0001	718.816	719.296	CONTINUER	어.	[38]	[102]	[17]
120	DG0001	724.223	724.803	CONTINUER	으흠.	[38]	[103]	[5]
121	DG0001	741.301	742.271	UNDERSTANDING	음음.	[38]	[105]	[12]
122	DG0001	745.121	745.781	CONTINUER	네.	[38]	[105]	[21]
123	DG0001	754.97	755.63	CONTINUER	어.	[38]	[106]	[16]
124	DG0001	757.58	758.315	CONTINUER	어어.	[38]	[106]	[22]
125	DG0001	761.553	761.883	CONTINUER	아	[38]	[107]	[5]
126	DG0001	769.522	769.822	ASSESSMENT	아.	[38]	[108]	[3]
127	DG0001	779.69	782.08	UNDERSTANDING	어어. 예예에.	[38]	[109]	[1]
128	DG0001	785.53	787.365	CONTINUER	음음음음음음.	[38]	[109]	[12]
129	DG0001	790.536	791.531	CONTINUER	어. 예에.	[38]	[110]	[9]
130	DG0001	797.247	797.731	CONTINUER	예.	[38]	[110]	[26]
131	DG0001	813.518	814.343	UNDERSTANDING	아아.	[40]	[113]	[16]
132	DG0001	818.377	818.897	CONTINUER	음.	[40]	[114]	[4]
133	DG0001	827.087	827.617	CONTINUER	어.	[42]	[116]	[4]
134	DG0001	838.515	838.76	CONTINUER	으흠.	[42]	[117]	[1]
135	DG0001	841.36	841.68	CONTINUER	음.	[42]	[117]	[8]
136	DG0001	843.535	843.995	CONTINUER	네.	[42]	[117]	[13]
137	DG0002	849.131	849.816	AFFIRMATIVE	그렇습니다.	[43]	[118]	[3]
138	DG0001	850.796	851.121	CONTINUER	예.	[44]	[119]	[1]
139	DG0001	862.925	863.64	CONTINUER	음.	[44]	[120]	[1]
140	DG0001	879.041	879.666	ASSESSMENT	아아아.	[46]	[122]	[10]
141	DG0001	893.108	893.793	CONTINUER	음.	[46]	[123]	[24]
142	DG0001	895.611	895.956	CONTINUER	음.	[46]	[123]	[31]
143	DG0001	901.326	903.181	CONTINUER	으흠음. 음.	[46]	[124]	[13]
144	DG0001	907.025	907.773	CONTINUER	네.	[46]	[125]	[8]
145	DG0001	908.742	909.013	CONTINUER	예.	[46]	[126]	[1]
146	DG0001	914.638	914.949	CONTINUER	음.	[46]	[126]	[10]
147	DG0001	916.361	916.676	CONTINUER	어.	[48]	[128]	[2]
148	DG0001	923.771	924.276	CONTINUER	예.	[48]	[128]	[15]
149	DG0001	927.151	927.506	CONTINUER	음.	[48]	[129]	[2]
150	DG0001	929.691	929.991	CONTINUER	음.	[48]	[129]	[4]
151	DG0002	937.716	938.521	AFFIRMATIVE	그렇습니다.	[49]	[130]	[9]
152	DG0001	942.236	942.361	CONTINUER	어.	[50]	[131]	[7]
153	DG0001	947.694	948.089	AFFIRMATIVE	그래.	[50]	[132]	[5]
154	DG0001	954.885	955.55	CONTINUER	어. 네에.	[52]	[134]	[12]
155	DG0001	958.119	959.704	CONTINUER	어어. 예에.	[52]	[134]	[18]
156	DG0001	971.919	972.394	CONTINUER	아.	[52]	[136]	[9]
