uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.001	집주인은	[]
1	1	2	AH0001	1.081	1.221	권리의	[]
1	1	3	AH0001	1.382	1.642	절반은	[]
1	1	4	AH0001	1.702	2.143	아내인데,	[]
1	1	5	AH0001	2.885	3.426	그러니까	[]
1	1	6	AH0001	3.446	3.907	@이름3님	[]
1	1	7	AH0001	3.947	4.107	같은	[]
1	1	8	AH0001	4.227	5.429	시각이	[]
1	1	9	AH0001	5.449	5.47	또	[]
1	1	10	AH0001	6.111	6.411	시민의	[]
1	1	11	AH0001	6.491	6.952	상식일	[]
1	1	12	AH0001	7.053	7.153	수가	[]
1	1	13	AH0001	7.193	7.574	있거든요.	[]
1	2	1	AH0001	7.814	7.874	그래서	[]
1	2	2	AH0001	7.894	8.015	이런	[]
1	2	3	AH0001	8.095	8.757	관점에서	[]
1	2	4	AH0001	8.878	9.58	항소심에서는	[]
1	2	5	AH0001	10.142	10.343	기존	[]
1	2	6	AH0001	10.423	10.664	법리에	[]
1	2	7	AH0001	10.704	11.005	의문을	[]
1	2	8	AH0001	11.125	11.487	품고	[]
1	2	9	AH0001	12.029	12.269	판결이	[]
1	2	10	AH0001	12.33	12.47	다르게	[]
1	2	11	AH0001	12.51	12.591	한	[]
1	2	12	AH0001	12.651	12.711	것	[]
1	2	13	AH0001	12.751	13.313	같아요.	[]
2	3	1	AH0002	13.701	13.861	네,	[]
2	3	2	AH0002	13.942	14.423	그렇죠.	[]
2	3	3	AH0002	14.924	15.265	이런	[]
2	3	4	AH0002	15.386	15.707	부분들	[]
2	3	5	AH0002	15.807	16.549	때문에	[]
2	3	6	AH0002	16.769	17.05	지금	[]
2	3	7	AH0002	17.151	17.873	대법원에서	[]
2	3	8	AH0002	17.973	18.274	법리	[]
2	3	9	AH0002	18.334	18.775	공방이	[]
2	3	10	AH0002	18.855	19.076	아주	[]
2	3	11	AH0002	19.236	19.698	치열하게	[]
2	3	12	AH0002	19.738	20.219	일어났던	[]
2	3	13	AH0002	20.279	20.7	거고요.	[1]
2	4	1	AH0002	21.468	21.589	뭐,	[]
2	4	2	AH0002	21.669	22.332	만약에	[]
2	4	3	AH0002	22.713	22.834	뭐	[]
2	4	4	AH0002	22.914	23.115	이럴	[]
2	4	5	AH0002	23.215	23.316	수는	[]
2	4	6	AH0002	23.376	24.059	있잖아요.	[]
2	5	1	AH0002	24.059	24.26	내가	[]
2	5	2	AH0002	24.36	24.781	범죄	[]
2	5	3	AH0002	24.841	24.861	뭐	[]
2	5	4	AH0002	24.982	25.483	절도	[]
2	5	5	AH0002	25.683	25.924	같은	[]
2	5	6	AH0002	25.964	26.024	거	[]
2	5	7	AH0002	26.105	26.506	범죄를	[]
2	5	8	AH0002	26.586	26.786	하기	[]
2	5	9	AH0002	26.867	27.408	위해서	[]
2	5	10	AH0002	27.869	28.271	어떤	[]
2	5	11	AH0002	28.451	28.812	주거나	[]
2	5	12	AH0002	28.872	29.153	건물에	[]
2	5	13	AH0002	29.233	29.895	들어갔다.	[]
2	6	1	AH0002	29.895	30.357	이런	[]
2	6	2	AH0002	30.417	31.08	경우라던가,	[]
2	6	3	AH0002	31.14	31.401	아니면	[]
2	6	4	AH0002	31.501	31.763	문을	[]
2	6	5	AH0002	31.783	31.803	뭐	[]
2	6	6	AH0002	32.244	32.566	이렇게	[]
2	6	7	AH0002	32.686	33.349	잠가져있는	[]
2	6	8	AH0002	33.409	33.71	자물쇠	[]
2	6	9	AH0002	33.73	33.931	같은	[]
2	6	10	AH0002	33.971	34.052	것을	[]
2	6	11	AH0002	34.132	34.473	부수고	[]
2	6	12	AH0002	34.534	35.096	들어갔다.	[]
2	7	1	AH0002	35.096	35.496	이런	[]
2	7	2	AH0002	35.717	35.917	이런	[]
2	7	3	AH0002	35.997	36.417	경우야	[]
2	7	4	AH0002	36.517	36.637	뭐	[]
2	7	5	AH0002	37.078	37.278	우리가	[]
2	7	6	AH0002	37.318	37.598	의심	[]
2	7	7	AH0002	37.638	38.059	없이	[]
2	7	8	AH0002	38.659	39.5	주거침입죄가	[]
2	7	9	AH0002	39.56	39.64	될	[]
2	7	10	AH0002	39.76	40.121	건데,	[]
2	7	11	AH0002	40.261	40.401	지금	[]
2	7	12	AH0002	40.461	41.001	이거는	[]
2	7	13	AH0002	41.121	41.262	문을	[]
2	7	14	AH0002	41.362	41.982	부수거나	[]
2	7	15	AH0002	42.182	42.343	이런	[]
2	7	16	AH0002	42.403	42.503	건	[]
