uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.759	0.939	오늘	[]
1	1	2	AH0001	0.999	1.56	공감사전.	[]
1	1	3	AH0001	1.68	1.86	내가	[]
1	1	4	AH0001	1.981	2.682	집착하는	[]
1	1	5	AH0001	2.762	3.022	것에	[]
1	1	6	AH0001	3.102	3.282	대한	[]
1	1	7	AH0001	3.362	3.583	얘기를	[]
1	1	8	AH0001	3.643	3.903	나누고	[]
1	1	9	AH0001	3.943	4.524	있는데요.	[]
1	2	1	AH0001	5.399	5.86	집착하는	[]
1	2	2	AH0001	5.88	6.021	것이	[]
1	2	3	AH0001	6.221	6.342	참	[]
1	2	4	AH0001	6.502	6.743	많은	[]
1	2	5	AH0001	6.843	7.104	것	[]
1	2	6	AH0001	7.324	8.026	같습니다.	[1]
1	3	1	AH0001	8.984	9.164	근데	[]
1	3	2	AH0001	9.805	9.825	좀	[]
1	3	3	AH0001	9.886	10.226	사소하게	[]
1	3	4	AH0001	10.286	10.467	보면	[]
1	3	5	AH0001	10.567	10.847	재미있는	[]
1	3	6	AH0001	10.867	11.148	것들도	[]
1	3	7	AH0001	11.188	11.468	많은거	[]
1	3	8	AH0001	11.508	11.909	같아요.	[]
2	4	1	AH0002	12.024	12.265	어	[]
2	4	2	AH0002	12.346	12.667	맞아요.	[]
2	4	3	AH0002	12.748	13.009	청취자	[]
2	4	4	AH0002	13.029	13.592	여러분들도	[2]
2	4	5	AH0002	13.673	14.156	재밌는	[]
2	4	6	AH0002	14.256	14.457	거	[]
2	4	7	AH0002	14.538	14.719	많이	[]
2	4	8	AH0002	14.799	15.121	보내주신	[]
2	4	9	AH0002	15.161	15.201	것	[]
2	4	10	AH0002	15.241	15.543	같애요.	[]
3	5	1	AH0001	15.543	15.984	맞습니다.	[]
3	5	2	AH0001	16.785	17.106	@이름9	[]
3	5	3	AH0001	17.146	17.486	님은요.	[]
3	5	4	AH0001	17.807	17.987	저는	[]
3	5	5	AH0001	18.148	18.548	치약이나	[]
3	5	6	AH0001	18.668	19.069	연고	[]
3	5	7	AH0001	19.33	19.77	화장품	[]
3	5	8	AH0001	19.851	20.191	같은	[]
3	5	9	AH0001	20.472	20.872	튜브형	[]
3	5	10	AH0001	20.992	21.553	물건들을	[]
3	5	11	AH0001	22.094	22.555	끝까지	[]
3	5	12	AH0001	22.695	22.956	짜서	[]
3	5	13	AH0001	23.116	23.357	써야	[]
3	5	14	AH0001	23.497	23.737	마음이	[]
3	5	15	AH0001	23.857	24.018	풀려요.	[3]
3	6	1	AH0001	24.656	24.736	라고	[]
3	6	2	AH0001	25.739	26.2	하시는데	[]
3	6	3	AH0001	26.22	26.241	아	[]
3	6	4	AH0001	27.163	27.464	저도	[]
3	6	5	AH0001	27.544	27.685	약간	[]
3	6	6	AH0001	27.765	28.026	공감이	[]
