uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.48	무엇일까요.	[]
1	2	1	AH0001	1.48	2.492	주관식이에요.	[]
2	3	1	AH0002	2.492	3.058	오늘은	[]
2	3	2	AH0002	3.401	3.624	또	[]
2	3	3	AH0002	3.644	4.412	주관식이네요.	[]
2	4	1	AH0002	4.855	4.875	이	[]
2	4	2	AH0002	5.015	5.456	주관식은	[]
2	4	3	AH0002	5.597	5.937	조금	[]
2	4	4	AH0002	6.238	6.619	힘드실	[]
2	4	5	AH0002	6.719	6.819	수도	[]
2	4	6	AH0002	6.859	7.3	있는데.	[]
2	4	7	AH0002	7.32	8.102	그래도	[]
2	4	8	AH0002	8.122	8.303	이건	[]
2	4	9	AH0002	8.363	8.423	뭐	[]
2	4	10	AH0002	8.563	8.643	또	[]
2	4	11	AH0002	8.724	9.024	우리	[]
2	4	12	AH0002	9.124	9.866	방송	[]
2	4	13	AH0002	10.006	10.387	들으시는	[]
2	4	14	AH0002	10.467	10.568	분은	[]
2	4	15	AH0002	10.688	11.049	뭔가	[1]
2	4	16	AH0002	11.069	11.129	이렇게	[]
2	4	17	AH0002	11.229	11.309	좀	[]
2	4	18	AH0002	11.45	11.77	교양이	[]
2	4	19	AH0002	11.81	12.191	있으실	[2]
2	4	20	AH0002	12.211	12.572	거니까	[]
2	4	21	AH0002	12.592	12.672	뭐	[]
2	4	22	AH0002	12.813	13.494	기대됩니다.	[]
2	5	1	AH0002	13.724	13.884	힌트	[]
2	5	2	AH0002	14.004	14.345	드리면	[]
2	5	3	AH0002	14.945	15.566	한라산	[]
2	5	4	AH0002	15.927	16.047	산	[]
2	5	5	AH0002	16.147	16.587	꼭대기에	[]
2	5	6	AH0002	16.647	16.928	있는	[]
2	5	7	AH0002	17.328	17.849	화산의	[]
2	5	8	AH0002	18.189	18.67	분화구에	[]
2	5	9	AH0002	18.73	19.03	생긴	[]
2	5	10	AH0002	19.39	19.651	호수.	[3]
2	6	1	AH0002	20.622	20.985	그래서	[]
2	6	2	AH0002	21.187	21.591	백자로	[]
2	6	3	AH0002	21.631	22.055	시작합니다.	[]
2	7	1	AH0002	22.055	22.458	이것까지	[]
2	7	2	AH0002	22.538	22.941	드릴게요.	[]
3	8	1	AH0001	22.941	23.424	이야	[]
3	8	2	AH0001	23.585	23.746	많이	[]
3	8	3	AH0001	23.807	24.27	주셨는데요.	[]
3	9	1	AH0001	24.572	24.993	짧은	[]
3	9	2	AH0001	25.113	25.333	문자	[]
3	9	3	AH0001	25.373	25.554	오십	[]
3	9	4	AH0001	25.614	25.714	원	[]
3	9	5	AH0001	25.814	25.894	긴	[]
3	9	6	AH0001	25.974	26.175	문자	[]
3	9	7	AH0001	26.235	26.295	백	[]
3	9	8	AH0001	26.335	26.495	원의	[]
3	9	9	AH0001	26.595	26.676	샵	[]
3	9	10	AH0001	26.836	27.797	@전화번호1	[]
3	9	11	AH0001	27.898	28.619	보내주시거나	[]
3	9	12	AH0001	28.639	28.659	아	[]
3	9	13	AH0001	29.34	30.061	스마트폰앱	[]
3	9	14	AH0001	30.242	30.582	반디	[]
3	9	15	AH0001	30.722	31.283	@상호명92으로	[]
3	9	16	AH0001	31.344	31.784	보내주시기	[]
3	9	17	AH0001	31.824	32.205	바랍니다.	[]
3	10	1	AH0001	32.205	32.546	추첨을	[]
3	10	2	AH0001	32.606	32.966	통해서	[]
3	10	3	AH0001	33.327	33.608	우리	[]
3	10	4	AH0001	33.808	33.928	몸	[]
3	10	5	AH0001	33.948	34.509	꼭대기에서	[]
3	10	6	AH0001	34.549	34.89	고생하고	[]
3	10	7	AH0001	34.91	35.05	있는	[]
3	10	8	AH0001	35.151	35.651	두피를	[]
3	10	9	AH0001	35.712	35.992	위한	[]
3	10	10	AH0001	36.152	36.733	탈모방지	[]
3	10	11	AH0001	36.794	37.475	샴푸세트	[]
3	10	12	AH0001	37.856	38.176	선물로	[]
3	10	13	AH0001	38.236	39.138	보내드릴게요.	[]
3	11	1	AH0001	39.138	39.782	자	[]
3	11	2	AH0001	39.822	39.923	그럼	[]
3	11	3	AH0001	40.003	40.245	이제	[]
3	11	4	AH0001	40.406	40.728	선생님	[]
3	11	5	AH0001	40.889	41.332	이야기를	[]
3	11	6	AH0001	41.493	41.795	슬슬	[]
3	11	7	AH0001	41.936	42.942	들어볼까요.	[]
4	12	1	AH0002	42.942	43.263	혹시	[]
4	12	2	AH0002	43.363	43.984	제주도에서	[]
4	12	3	AH0002	44.084	44.806	용머리해안	[]
4	12	4	AH0002	45.066	45.507	아시나요	[]
4	12	5	AH0002	45.668	46.129	가보셨어요?	[]
4	13	1	AH0002	46.99	47.05	아	[]
4	13	2	AH0002	47.21	47.451	그렇죠.	[]
4	13	3	AH0002	47.511	48.031	용머리	[]
4	13	4	AH0002	48.131	48.252	그러니까	[]
4	13	5	AH0002	48.352	48.992	용두암이라	[]
4	13	6	AH0002	49.033	49.073	고	[]
4	13	7	AH0002	49.153	49.453	대부분	[]
4	13	8	AH0002	49.513	50.154	생각하시는	[]
4	13	9	AH0002	50.234	50.354	분	[4]
4	13	10	AH0002	50.454	50.915	많고.	[]
4	13	11	AH0002	51.516	51.556	이	[]
4	13	12	AH0002	51.596	52.036	용두암이	[]
4	13	13	AH0002	52.136	52.857	제주공항에서	[]
4	13	14	AH0002	52.917	53.118	아주	[]
4	13	15	AH0002	53.178	54.119	가깝고.	[]
4	13	16	AH0002	54.299	54.719	예전에	[]
4	13	17	AH0002	54.8	54.92	우리	[]
4	13	18	AH0002	54.96	55.2	정말	[]
4	13	19	AH0002	55.26	55.761	한	[]
4	13	20	AH0002	55.781	56.121	칠팔십	[]
4	13	21	AH0002	56.201	56.502	년대	[]
4	13	22	AH0002	56.602	56.922	제주도	[]
4	13	23	AH0002	57.022	57.483	신혼여행	[]
4	13	24	AH0002	57.543	57.643	갔을	[]
4	13	25	AH0002	57.903	57.983	때	[]
4	13	26	AH0002	58.204	58.424	필수	[]
4	13	27	AH0002	58.524	58.624	코스죠.	[]
5	14	1	AH0001	53.32	53.662	바로	[]
5	14	2	AH0001	53.682	54.225	오잖아요.	[]
6	15	1	AH0002	59.205	59.446	바로	[]
6	15	2	AH0002	59.486	59.627	이제	[]
6	15	3	AH0002	59.667	60.391	용두암인데	[]
6	15	4	AH0002	61.013	61.375	사실은	[]
6	15	5	AH0002	61.576	62.782	용머리해안하고	[]
6	15	6	AH0002	63.264	63.827	용두암은	[]
6	15	7	AH0002	64.188	64.57	달라요.	[6]
6	16	1	AH0002	65.958	66.919	용머리해안	[]
6	16	2	AH0002	67.4	67.6	저도	[]
6	16	3	AH0002	67.62	67.74	이게	[]
6	16	4	AH0002	67.8	68.081	정말	[]
6	16	5	AH0002	68.141	68.421	어떤	[]
6	16	6	AH0002	68.441	68.881	에피소드가	[]
6	16	7	AH0002	68.922	69.242	있었느냐	[]
6	16	8	AH0002	69.262	69.562	하면	[]
6	16	9	AH0002	69.863	70.083	제가	[]
6	16	10	AH0002	70.183	70.403	그	[]
6	16	11	AH0002	71.244	71.625	방금	[]
6	16	12	AH0002	71.645	71.665	저	[]
6	16	13	AH0002	71.725	72.045	지난주에	[]
6	16	14	AH0002	72.105	72.346	제주도	[]
6	16	15	AH0002	72.386	72.606	갔다	[]
6	16	16	AH0002	72.626	73.567	그랬잖아요.	[]
6	17	1	AH0002	73.764	73.924	그래서	[]
6	17	2	AH0002	73.984	74.164	제가	[]
6	17	3	AH0002	74.184	74.344	이제	[]
6	17	4	AH0002	74.404	75.365	용머리해안에	[]
6	17	5	AH0002	75.545	76.006	간다고	[]
6	17	6	AH0002	76.066	76.526	하니까.	[]
6	17	7	AH0002	77.087	77.267	우리	[]
6	17	8	AH0002	77.327	77.947	일행들이	[]
6	17	9	AH0002	78.047	78.628	지금	[]
6	17	10	AH0002	78.648	78.668	저	[]
6	17	11	AH0002	79.288	79.809	제주도	[]
6	17	12	AH0002	79.929	80.229	중문	[]
6	17	13	AH0002	80.329	80.569	쪽에	[]
6	17	14	AH0002	80.589	81.19	있었는데.	[7]
6	17	15	AH0002	81.21	81.23	왜	[]
6	17	16	AH0002	81.99	82.291	그렇게	[]
6	17	17	AH0002	82.351	82.731	멀리까지	[]
6	17	18	AH0002	82.771	83.151	갔냐고	[]
6	17	19	AH0002	83.171	83.191	이	[]
6	17	20	AH0002	83.412	84.432	제주시니까	[8]
6	17	21	AH0002	84.552	85.073	용두암은.	[]
6	18	1	AH0002	85.333	85.533	그런데	[]
6	18	2	AH0002	85.594	86.616	용머리해안은	[]
6	18	3	AH0002	86.997	87.679	산방산이라고	[]
6	18	4	AH0002	87.719	87.859	그래	[]
6	18	5	AH0002	87.899	88.24	가지고	[]
6	18	6	AH0002	88.621	88.902	지금의	[]
6	18	7	AH0002	88.922	90.165	중문관광단지	[]
