bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	45.687	45.982	CONTINUER	네.	[5]	[7]	[2]
2	DG0002	60.015	61.39	CONTINUER	아. 네. 네. 네.	[7]	[9]	[9]
3	DG0002	72.662	73.597	CONTINUER	음.	[7]	[10]	[17]
4	DG0002	76.035	77.24	CONTINUER	야.	[7]	[11]	[2]
5	DG0002	95.69	96.785	CONTINUER	아.	[9]	[15]	[7]
6	DG0002	104.022	104.717	CONTINUER	아.	[11]	[17]	[7]
7	DG0001	113.64	114.125	CONTINUER	아.	[12]	[19]	[11]
8	DG0001	117.675	118.0	CONTINUER	으흠.	[12]	[19]	[19]
9	DG0002	126.785	127.625	CONTINUER	아.	[13]	[21]	[7]
10	DG0002	136.67	137.265	CONTINUER	네. 네.	[13]	[23]	[8]
11	DG0002	138.215	138.785	CONTINUER	네.	[13]	[23]	[11]
12	DG0002	140.671	142.971	CONTINUER	아. 음. 음.	[13]	[24]	[2]
13	DG0002	154.427	154.942	CONTINUER	오.	[13]	[25]	[4]
14	DG0001	164.3	164.63	CONTINUER	네.	[14]	[27]	[15]
15	DG0001	174.782	174.947	CONTINUER	응.	[14]	[29]	[8]
16	DG0002	197.969	198.599	CONTINUER	아.	[15]	[32]	[7]
17	DG0001	208.517	208.917	CONTINUER	네네.	[16]	[34]	[6]
18	DG0001	211.843	212.168	CONTINUER	예.	[16]	[35]	[6]
19	DG0001	238.22	238.76	CONTINUER	네네.	[18]	[40]	[10]
20	DG0002	248.908	249.323	CONTINUER	응.	[19]	[42]	[7]
21	DG0002	257.443	257.953	CONTINUER	음.	[]	[]	[]
22	DG0002	261.281	261.501	CONTINUER	음.	[21]	[44]	[7]
23	DG0002	267.171	267.576	CONTINUER	아.	[21]	[44]	[17]
24	DG0001	280.434	280.674	CONTINUER	네.	[22]	[47]	[7]
25	DG0001	283.474	283.924	CONTINUER	네네.	[22]	[47]	[11]
26	DG0002	307.18	307.975	CONTINUER	하.	[23]	[53]	[1]
27	DG0002	310.834	311.539	CONTINUER	음.	[23]	[54]	[1]
28	DG0002	319.316	319.871	REQUEST_CONFIRMATION	진짜요?	[25]	[56]	[5]
29	DG0002	326.019	327.683	CONTINUER	아. 네. 네.	[27]	[59]	[6]
30	DG0002	328.819	329.574	CONTINUER	아.	[27]	[59]	[9]
31	DG0002	345.758	346.458	CONTINUER	음.	[29]	[63]	[6]
32	DG0002	354.195	354.94	CONTINUER	음.	[31]	[66]	[2]
33	DG0002	356.42	357.12	CONTINUER	네.	[31]	[66]	[5]
34	DG0002	360.709	361.454	CONTINUER	아.	[31]	[66]	[11]
35	DG0001	381.414	382.002	AFFIRMATIVE	그러니까요.	[32]	[69]	[14]
36	DG0001	387.882	388.212	CONTINUER	네.	[32]	[70]	[12]
37	DG0002	393.153	394.389	CONTINUER	음.	[]	[]	[]
38	DG0002	414.226	414.491	CONTINUER	네.	[37]	[77]	[11]
39	DG0002	423.889	424.808	CONTINUER	음.	[39]	[79]	[8]
40	DG0001	430.025	430.415	CONTINUER	네.	[40]	[81]	[9]
41	DG0001	436.358	436.633	CONTINUER	응.	[42]	[83]	[6]
42	DG0001	478.58	479.025	AFFIRMATIVE	그렇죠.	[50]	[93]	[8]
43	DG0001	479.96	480.335	AFFIRMATIVE	그렇죠.	[50]	[93]	[10]
44	DG0002	507.217	508.239	AFFIRMATIVE	아 그럼요.	[53]	[99]	[10]
45	DG0001	527.819	528.094	CONTINUER	네.	[58]	[104]	[19]
46	DG0002	533.909	534.619	CONTINUER	어.	[59]	[105]	[4]
47	DG0002	553.784	554.279	CONTINUER	응.	[61]	[109]	[5]
48	DG0001	561.334	561.559	CONTINUER	네.	[62]	[110]	[9]
49	DG0002	596.432	597.217	CONTINUER	음.	[67]	[118]	[7]
50	DG0002	604.529	604.914	CONTINUER	아.	[67]	[119]	[8]
51	DG0002	614.472	614.902	CONTINUER	음.	[67]	[120]	[12]
52	DG0002	621.805	622.47	CONTINUER	예.	[67]	[121]	[8]
53	DG0001	631.418	631.723	CONTINUER	네.	[68]	[123]	[10]
