uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.983	그	[]
1	1	2	AH0001	2.123	2.404	유명한	[]
1	1	3	AH0001	2.444	3.526	선진국에서두요	[]
1	1	4	AH0001	3.787	3.887	각	[]
1	1	5	AH0001	4.108	4.589	시대마다	[]
1	1	6	AH0001	4.609	4.629	한	[]
1	1	7	AH0001	4.889	4.969	명	[]
1	1	8	AH0001	5.09	5.691	정도입니다.	[]
1	2	1	AH0001	5.692	7.053	그러니	[1]
1	2	2	AH0001	7.154	7.654	우리가	[]
1	2	3	AH0001	7.874	7.974	그	[]
1	2	4	AH0001	8.014	8.415	경지에	[]
1	2	5	AH0001	8.495	9.436	올라갈래면	[2]
1	2	6	AH0001	10.377	10.797	어떤	[]
1	2	7	AH0001	11.078	11.558	단순한	[]
1	2	8	AH0001	11.678	11.818	어떤	[]
1	2	9	AH0001	11.858	12.239	영재교육	[]
1	2	10	AH0001	12.319	12.459	갖고는	[]
1	2	11	AH0001	12.519	12.659	해결이	[]
1	2	12	AH0001	12.839	13.08	안	[]
1	2	13	AH0001	13.1	13.2	되는	[]
1	2	14	AH0001	13.28	13.32	거죠.	[]
2	3	1	AH0002	13.643	14.668	한국이	[]
2	3	2	AH0002	14.728	15.05	낳은	[]
2	3	3	AH0002	15.23	15.632	음악가	[]
2	3	4	AH0002	15.693	16.014	가운데	[]
2	3	5	AH0002	16.074	16.255	그런	[]
2	3	6	AH0002	16.356	16.697	천재를	[]
2	3	7	AH0002	16.858	17.682	꼽는다면요.	[]
3	4	1	AH0001	17.682	18.709	아마	[]
3	4	2	AH0001	19.233	19.615	어렸을	[]
3	4	3	AH0001	19.636	19.877	때는	[]
3	4	4	AH0001	19.897	19.938	잘	[]
3	4	5	AH0001	20.32	20.844	몰랐어요.	[]
3	5	1	AH0001	20.845	21.206	그런데	[]
3	5	2	AH0001	21.647	22.008	연주를	[]
3	5	3	AH0001	22.108	22.329	하면서	[]
3	5	4	AH0001	22.409	22.629	처음에	[]
3	5	5	AH0001	22.689	22.97	들리는	[]
3	5	6	AH0001	23.03	23.592	이야기가	[]
3	5	7	AH0001	24.474	24.754	아	[]
3	5	8	AH0001	24.915	25.316	외국에	[]
3	5	9	AH0001	25.376	25.556	유학	[]
3	5	10	AH0001	25.616	25.717	갔던	[]
3	5	11	AH0001	25.797	26.659	사람들이	[]
3	5	12	AH0001	27.762	28.002	외국	[]
3	5	13	AH0001	28.203	28.684	사람들이	[]
3	5	14	AH0001	28.704	28.844	이걸	[]
3	5	15	AH0001	29.165	29.786	보고	[3]
3	5	16	AH0001	29.806	29.827	깜짝	[]
3	5	17	AH0001	29.847	29.927	놀랐다는	[]
3	5	18	AH0001	29.967	30.027	거예요.	[]
3	6	1	AH0001	30.457	30.577	너희	[]
3	6	2	AH0001	30.657	30.857	나라에	[]
3	6	3	AH0001	30.937	31.278	윤이라는	[]
3	6	4	AH0001	31.378	31.538	작곡가가	[]
3	6	5	AH0001	31.578	31.698	있다면서	[4]
3	6	6	AH0001	31.878	32.279	그런데	[]
3	6	7	AH0001	32.299	32.419	우리가	[]
3	6	8	AH0001	32.459	32.519	정말	[]
3	6	9	AH0001	32.679	33.68	존경해	[]
3	6	10	AH0001	34.101	34.741	한국	[]
3	6	11	AH0001	34.781	35.302	사람들은	[]
3	6	12	AH0001	35.322	35.362	잘	[]
3	6	13	AH0001	35.382	35.462	모르는	[]
3	6	14	AH0001	35.482	35.582	사람인데요.	[]
3	7	1	AH0001	35.792	37.054	그래서	[5]
3	7	2	AH0001	37.094	37.334	어떻게	[]
3	7	3	AH0001	37.374	37.414	된	[]
3	7	4	AH0001	37.474	37.674	건가	[]
3	7	5	AH0001	37.735	37.995	저도	[]
3	7	6	AH0001	38.075	38.516	찾아보기	[]
3	7	7	AH0001	38.536	38.936	시작을	[]
3	7	8	AH0001	39.056	39.217	했고	[]
3	7	9	AH0001	39.317	39.557	많은	[]
3	7	10	AH0001	39.737	40.118	연주자들이	[]
3	7	11	AH0001	40.198	40.578	관심을	[]
3	7	12	AH0001	41.159	41.86	가졌습니다.	[]
3	8	1	AH0001	41.9	42.962	곡을	[]
3	8	2	AH0001	43.002	43.322	악보를	[]
3	8	3	AH0001	43.443	43.503	구해서	[]
3	8	4	AH0001	43.683	44.064	연주를	[]
3	8	5	AH0001	44.084	44.104	해	[]
