bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	20.319	20.484	CONTINUER	음.	[3]	[5]	[2]
2	AH0002	38.149	38.529	CONTINUER	어.	[5]	[9]	[7]
3	AH0002	41.054	42.354	UNDERSTANDING	음.	[5]	[9]	[12]
4	AH0001	46.338	47.663	REQUEST_CONFIRMATION	아 정말요? 네.	[6]	[10]	[7]
5	AH0001	49.507	50.097	UNDERSTANDING	음.	[6]	[11]	[6]
6	AH0001	61.237	61.547	ASSESSMENT	허어.	[8]	[13]	[5]
7	AH0001	63.592	64.367	REQUEST_CONFIRMATION	아 정말요?	[8]	[13]	[10]
8	AH0001	84.208	84.543	CONTINUER	네.	[10]	[18]	[6]
9	AH0001	91.947	92.187	CONTINUER	음.	[10]	[20]	[7]
10	AH0001	93.577	93.912	CONTINUER	네.	[10]	[20]	[10]
11	AH0001	95.825	96.145	CONTINUER	음.	[12]	[22]	[1]
12	AH0001	97.815	99.26	ASSESSMENT	허어. 아.	[12]	[22]	[4]
13	AH0002	110.295	110.895	CONTINUER	네네네.	[13]	[25]	[7]
14	AH0002	138.306	138.591	CONTINUER	네.	[15]	[33]	[1]
15	AH0001	142.967	143.077	CONTINUER	네.	[16]	[36]	[1]
16	AH0001	145.062	145.417	CONTINUER	음.	[16]	[36]	[7]
17	AH0001	147.142	147.472	CONTINUER	네.	[16]	[36]	[9]
18	AH0001	151.405	154.245	UNDERSTANDING	허어 아. 네.	[16]	[37]	[6]
19	AH0001	157.48	158.14	CONTINUER	네.	[16]	[37]	[20]
20	AH0001	161.565	161.83	CONTINUER	음.	[16]	[37]	[27]
21	AH0001	165.54	166.42	CONTINUER	네.	[18]	[39]	[7]
22	AH0001	170.533	170.753	CONTINUER	으흠.	[18]	[40]	[7]
23	AH0001	172.074	173.099	UNDERSTANDING	아. 네.	[18]	[41]	[2]
24	AH0001	176.078	176.664	CONTINUER	어 네.	[18]	[41]	[10]
25	AH0001	181.254	181.594	CONTINUER	으흠.	[18]	[42]	[7]
26	AH0001	186.008	187.083	UNDERSTANDING	아. 예.	[18]	[44]	[5]
27	AH0001	193.273	193.583	CONTINUER	음.	[18]	[47]	[3]
28	AH0001	197.688	198.258	CONTINUER	음.	[18]	[47]	[10]
29	AH0001	202.732	202.942	CONTINUER	네.	[18]	[48]	[1]
30	AH0001	206.482	207.107	CONTINUER	음.	[18]	[48]	[7]
31	AH0001	213.695	214.075	CONTINUER	네.	[18]	[49]	[12]
32	AH0001	216.275	216.71	CONTINUER	음.	[18]	[49]	[15]
33	AH0002	222.071	222.521	CONTINUER	예.	[19]	[50]	[3]
34	AH0001	227.506	227.901	CONTINUER	네.	[20]	[52]	[5]
35	AH0001	229.016	229.666	UNDERSTANDING	아.	[20]	[52]	[9]
36	AH0001	230.556	230.816	CONTINUER	네.	[20]	[52]	[11]
37	AH0001	233.161	234.381	ASSESSMENT	크. 네.	[20]	[52]	[17]
38	AH0002	256.916	257.451	ASSESSMENT	이야.	[21]	[58]	[2]
39	AH0002	259.806	260.331	CONTINUER	예.	[21]	[58]	[9]
40	AH0002	263.719	264.664	ASSESSMENT	이야.	[21]	[59]	[5]
41	AH0001	273.401	273.866	CONTINUER	네.	[22]	[62]	[1]
42	AH0001	275.316	275.541	CONTINUER	음.	[22]	[62]	[3]
43	AH0001	277.474	277.739	CONTINUER	네.	[22]	[63]	[1]
44	AH0001	281.054	282.419	CONTINUER	음. 네.	[22]	[63]	[8]
45	AH0001	284.142	284.857	ASSESSMENT	아. 네.	[22]	[64]	[5]
46	AH0001	288.745	289.08	CONTINUER	음.	[22]	[65]	[7]
47	AH0001	300.692	301.217	ASSESSMENT	아.	[24]	[68]	[12]
48	AH0001	303.653	303.923	CONTINUER	네.	[24]	[69]	[4]
49	AH0001	307.793	308.223	CONTINUER	네.	[24]	[69]	[14]
50	AH0001	310.318	310.928	CONTINUER	음.	[24]	[69]	[18]
51	AH0001	315.084	315.424	CONTINUER	네.	[24]	[71]	[1]
52	AH0001	318.314	320.264	ASSESSMENT	아. 아.	[24]	[71]	[7]
53	AH0001	321.14	322.3	CONTINUER	네. 네.	[24]	[72]	[2]
54	AH0001	327.727	328.227	ASSESSMENT	아우.	[26]	[74]	[3]
55	AH0001	331.461	331.726	CONTINUER	네.	[28]	[76]	[1]
56	AH0001	354.74	355.1	CONTINUER	네.	[30]	[81]	[13]
57	AH0001	363.737	364.747	UNDERSTANDING	아.	[32]	[85]	[9]
58	AH0001	368.372	368.727	CONTINUER	네.	[32]	[85]	[16]
59	AH0001	370.477	370.957	UNDERSTANDING	음.	[32]	[85]	[21]
60	AH0001	372.408	372.613	CONTINUER	네.	[]	[]	[]
61	AH0001	373.167	373.332	ASSESSMENT	헤.	[34]	[87]	[3]
62	AH0001	374.247	375.002	AFFIRMATIVE	아 네. 맞아요.	[34]	[87]	[5]
63	AH0001	381.207	381.892	UNDERSTANDING	아.	[]	[]	[]
64	AH0001	384.083	384.343	CONTINUER	네.	[36]	[89]	[4]
65	AH0001	385.793	386.228	CONTINUER	으흠.	[36]	[89]	[9]
66	AH0001	387.818	388.163	CONTINUER	으흠.	[36]	[89]	[11]
67	AH0001	390.708	390.793	CONTINUER	네.	[36]	[89]	[16]
68	AH0001	392.633	393.558	UNDERSTANDING	아.	[36]	[89]	[20]
69	AH0001	398.943	399.933	AFFIRMATIVE	어 그쵸. 네.	[38]	[92]	[6]
70	AH0001	409.644	409.864	CONTINUER	네.	[40]	[94]	[6]
71	AH0001	413.159	414.759	UNDERSTANDING	아. 네.	[40]	[94]	[11]
72	AH0001	417.89	418.28	CONTINUER	오. 네.	[40]	[95]	[2]
73	AH0001	425.074	425.364	CONTINUER	네.	[42]	[98]	[2]
74	AH0001	428.124	429.009	CONTINUER	네.	[42]	[98]	[9]
75	AH0001	433.689	433.834	CONTINUER	네.	[42]	[99]	[10]
76	AH0001	435.509	435.784	CONTINUER	으흠.	[42]	[99]	[14]
77	AH0001	437.894	438.514	ASSESSMENT	아.	[42]	[99]	[17]
78	AH0001	449.145	449.435	CONTINUER	음.	[44]	[104]	[1]
79	AH0002	457.672	457.882	CONTINUER	음. 네.	[45]	[105]	[10]
80	AH0002	459.017	459.632	AFFIRMATIVE	맞습니다.	[45]	[105]	[15]
81	AH0001	475.295	475.63	CONTINUER	네.	[50]	[112]	[6]
82	AH0001	479.12	479.625	AFFIRMATIVE	아 그렇죠.	[50]	[114]	[1]
83	AH0001	481.115	482.105	UNDERSTANDING	음.	[50]	[114]	[3]
84	AH0001	494.616	494.906	CONTINUER	음.	[52]	[116]	[11]
85	AH0001	496.866	497.326	UNDERSTANDING	아.	[52]	[116]	[15]
86	AH0001	507.489	507.874	CONTINUER	음.	[56]	[122]	[7]
87	AH0001	510.369	510.924	AFFIRMATIVE	그쵸.	[56]	[122]	[12]
88	AH0001	512.854	513.349	UNDERSTANDING	음.	[56]	[122]	[15]
