uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	1.424	1.806	@이름8	[]
1	1	2	AH0001	1.886	2.208	님께서	[]
1	1	3	AH0001	2.489	2.791	지갑은	[]
1	1	4	AH0001	2.851	3.133	열고	[]
1	1	5	AH0001	3.293	3.535	입을	[]
1	1	6	AH0001	3.615	3.836	닫는	[]
1	1	7	AH0001	3.937	4.017	게	[]
1	1	8	AH0001	4.178	4.54	멋지게	[]
1	1	9	AH0001	4.741	5.002	늙어가는	[]
1	1	10	AH0001	5.042	5.082	거	[]
1	1	11	AH0001	5.123	5.605	같아요.	[]
1	2	1	AH0001	5.605	5.987	지갑을	[]
1	2	2	AH0001	6.067	6.329	열기	[]
1	2	3	AH0001	6.409	6.65	위해	[]
1	2	4	AH0001	6.892	7.093	오늘도	[]
1	2	5	AH0001	7.133	7.435	열심히	[]
1	2	6	AH0001	7.515	8.46	살아야죠라고	[]
1	2	7	AH0001	8.581	9.224	보내셨습니다.	[]
2	3	1	AH0002	9.224	11.187	맞습니다.	[]
2	4	1	AH0002	11.187	11.688	역시	[]
2	4	2	AH0002	11.708	12.551	어느정도	[]
2	4	3	AH0002	12.571	12.611	이제	[]
2	4	4	AH0002	13.052	13.393	재력이	[]
2	4	5	AH0002	13.453	13.534	좀	[]
2	4	6	AH0002	13.634	13.995	바탕이	[]
2	4	7	AH0002	14.055	14.396	돼야	[]
2	4	8	AH0002	14.998	15.158	더	[]
2	4	9	AH0002	15.76	16.181	멋있는	[]
2	4	10	AH0002	16.642	17.324	시니어가	[]
2	4	11	AH0002	17.364	17.846	되는	[]
2	4	12	AH0002	17.986	18.106	것	[]
2	4	13	AH0002	18.167	18.508	같기는	[]
2	4	14	AH0002	18.608	19.009	해요.	[]
3	5	1	AH0001	19.839	19.899	네.	[]
3	5	2	AH0001	19.979	20.059	좀	[1]
3	5	3	AH0001	20.5	20.58	뭐	[]
3	5	4	AH0001	20.6	20.801	조금	[]
3	5	5	AH0001	20.901	20.961	더	[]
3	5	6	AH0001	21.041	21.101	이제	[]
3	5	7	AH0001	21.141	21.242	좀	[]
3	5	8	AH0001	21.342	21.542	좋게	[]
3	5	9	AH0001	21.562	22.063	얘기하자면	[]
3	5	10	AH0001	22.404	22.784	남들에게	[]
3	5	11	AH0001	22.844	22.904	더	[]
3	5	12	AH0001	22.985	23.285	베풀	[]
3	5	13	AH0001	23.365	23.425	수	[]
3	5	14	AH0001	23.486	23.586	있는	[]
3	5	15	AH0001	23.606	23.806	사람이	[]
3	5	16	AH0001	23.846	23.946	된다	[]
3	5	17	AH0001	24.888	25.229	이	[]
3	5	18	AH0001	25.269	25.77	말인	[]
3	5	19	AH0001	25.79	25.81	것	[]
3	5	20	AH0001	25.89	26.09	같아요.	[]
4	6	1	AH0002	23.989	24.61	맞습니다.	[]
4	6	2	AH0002	24.69	25.011	사실은	[]
4	6	3	AH0002	25.131	25.292	그게	[]
4	6	4	AH0002	25.392	26.133	정답이죠.	[]
4	6	5	AH0002	26.153	26.173	네.	[]
5	7	1	AH0001	26.906	27.107	어	[]
5	7	2	AH0001	27.248	27.409	제가	[]
5	7	3	AH0001	27.63	27.79	어	[]
5	7	4	AH0001	27.851	28.032	선물	[]
5	7	5	AH0001	28.052	28.092	하나	[]
5	7	6	AH0001	28.112	28.715	드리겠습니다.	[]
5	8	1	AH0001	28.715	28.935	새롭게	[]
5	8	2	AH0001	29.196	29.256	또	[]
5	8	3	AH0001	29.456	29.617	들어온	[]
5	8	4	AH0001	29.637	29.997	협찬이	[]
5	8	5	AH0001	30.057	30.298	돼서	[]
5	8	6	AH0001	30.839	31.199	@상호명1에서	[]
5	8	7	AH0001	31.38	31.68	만만한	[]
5	8	8	AH0001	31.8	32.161	다이어트	[]
5	8	9	AH0001	32.181	32.301	젤리를	[]
5	8	10	AH0001	32.361	32.582	저희가	[]
5	8	11	AH0001	32.702	33.103	선물로	[]
5	8	12	AH0001	33.223	33.804	보내드릴게요.	[]
5	9	1	AH0001	34.397	34.798	밀양	[]
5	9	2	AH0001	34.838	35.219	님께서	[]
5	9	3	AH0001	35.52	35.941	멋지게	[]
5	9	4	AH0001	36.001	36.302	나이드는	[]
5	9	5	AH0001	36.362	36.582	방법	[]
5	9	6	AH0001	37.024	37.725	새치염색	[]
5	9	7	AH0001	38.026	38.487	보톡스	[2]
5	9	8	AH0001	38.868	39.41	모발이식	[]
5	9	9	AH0001	39.65	40.312	부분가발의	[]
5	9	10	AH0001	40.352	40.633	유혹에	[]
5	9	11	AH0001	40.673	40.953	넘어가지	[]
5	9	12	AH0001	40.993	41.174	않는	[3]
5	9	13	AH0001	41.194	41.214	것	[]
6	10	1	AH0002	43.39	43.873	충분히	[]
6	10	2	AH0002	43.974	44.095	어	[]
6	10	3	AH0002	44.115	44.155	이거	[]
6	10	4	AH0002	44.175	44.457	왜냐하면	[]
6	10	5	AH0002	44.558	44.779	저도	[]
6	10	6	AH0002	44.86	44.94	좀	[]
6	10	7	AH0002	45.041	46.209	찔려가지구요.	[4]
6	11	1	AH0002	46.542	46.843	저도	[]
6	11	2	AH0002	46.923	47.243	이게	[]
6	11	3	AH0002	47.684	48.306	머리	[]
6	11	4	AH0002	48.586	48.686	숱이	[]
6	11	5	AH0002	48.786	49.107	많질	[]
6	11	6	AH0002	49.207	49.688	않아요.	[5]
6	11	7	AH0002	49.949	50.189	특히	[]
6	11	8	AH0002	50.249	50.47	요즘	[]
6	11	9	AH0002	50.55	50.951	사실은	[]
6	11	10	AH0002	51.392	51.492	글	[]
6	11	11	AH0002	51.592	51.973	쓰면서	[]
6	11	12	AH0002	52.033	52.354	되게	[]
6	11	13	AH0002	52.855	53.235	이	[]
6	11	14	AH0002	53.937	54.197	많이	[]
6	11	15	AH0002	54.298	54.919	머리카락을	[]
6	11	16	AH0002	55.019	56.041	잃었습니다.	[]
7	12	1	AH0001	56.067	56.951	스트레스	[]
7	12	2	AH0001	57.032	57.152	막	[]
7	12	3	AH0001	57.353	57.494	이런	[]
7	12	4	AH0001	57.655	57.856	것들	[]
7	12	5	AH0001	57.876	57.997	때문에	[]
8	13	1	AH0002	58.097	58.538	모발	[]
8	13	2	AH0002	58.618	59.679	이식에	[]
8	13	3	AH0002	60.0	60.34	대해서	[]
8	13	4	AH0002	60.38	60.741	약간	[]
8	13	5	AH0002	60.821	61.141	요즘	[6]
8	13	6	AH0002	61.582	61.963	자료를	[]
8	13	7	AH0002	62.083	62.564	검색을	[]
8	13	8	AH0002	62.564	63.024	꽤	[]
8	13	9	AH0002	63.024	63.385	종종	[]
8	13	10	AH0002	63.465	64.106	해봤어요.	[7]
8	13	11	AH0002	65.067	65.468	그러기는	[]
8	13	12	AH0002	65.548	65.908	한데	[]
8	13	13	AH0002	66.369	66.569	아	[]
8	13	14	AH0002	66.67	66.99	일단은	[]
8	13	15	AH0002	67.07	67.17	좀	[]
8	13	16	AH0002	67.29	67.711	기다리고	[]
8	13	17	AH0002	67.751	68.372	있습니다.	[]
8	14	1	AH0002	68.395	68.856	이	[]
8	14	2	AH0002	68.996	69.357	한방에	[]
8	14	3	AH0002	69.437	69.757	해결해	[]
8	14	4	AH0002	69.857	69.958	줄	[]
8	14	5	AH0002	70.098	70.418	약이	[]
8	14	6	AH0002	70.499	70.599	한	[]
8	14	7	AH0002	70.619	70.639	삼	[]
8	14	8	AH0002	70.899	70.999	년	[]
8	14	9	AH0002	71.06	71.22	후에	[]
8	14	10	AH0002	71.3	71.881	나온다고	[]
8	14	11	AH0002	72.262	72.622	그래가지고	[]
8	15	1	AH0002	73.083	73.745	네	[]
8	15	2	AH0002	73.785	73.806	네	[]
9	16	1	AH0001	74.488	75.15	저는	[]
9	16	2	AH0001	75.33	75.43	그	[]
9	16	3	AH0001	75.53	75.771	나중에	[]
9	16	4	AH0001	75.831	76.072	그런	[]
9	16	5	AH0001	76.212	76.412	순간이	[]
9	16	6	AH0001	76.453	76.753	온다면	[]
9	16	7	AH0001	76.873	77.094	머리를	[]
9	16	8	AH0001	77.515	77.535	어	[]
9	16	9	AH0001	77.615	77.956	그래도	[]
9	16	10	AH0001	78.217	78.337	다	[]
9	16	11	AH0001	78.497	78.978	밀어버리는	[]
9	16	12	AH0001	79.038	79.079	게	[]
9	16	13	AH0001	79.099	79.199	좋지	[]
9	16	14	AH0001	79.219	79.7	않을까	[]
10	17	1	AH0002	79.7	80.527	아	[]
10	17	2	AH0002	80.668	80.91	미는	[]
10	17	3	AH0002	81.011	81.233	거요?	[]
10	18	1	AH0002	81.233	81.734	하긴	[]
10	18	2	AH0002	81.854	82.255	머리를	[]
10	18	3	AH0002	82.375	82.716	밀어서	[]
10	18	4	AH0002	82.796	83.016	되게	[]
10	18	5	AH0002	83.156	83.236	또	[]
10	18	6	AH0002	83.397	83.817	멋있게	[8]
10	19	1	AH0002	84.487	84.708	자기	[]
10	19	2	AH0002	84.788	85.09	개성을	[]
10	19	3	AH0002	85.291	86.034	두각을	[]
10	19	4	AH0002	86.477	87.24	시키는	[]
10	19	5	AH0002	87.481	88.004	분들이	[]
10	19	6	AH0002	88.104	88.647	계시죠.	[]
10	20	1	AH0002	88.662	89.644	그	[]
10	20	2	AH0002	89.945	90.165	제가	[]
10	20	3	AH0002	90.225	90.586	아는	[]
10	20	4	AH0002	90.786	91.027	광고	[]
10	20	5	AH0002	91.107	91.488	디렉터	[]
10	20	6	AH0002	91.548	91.628	분	[]
10	20	7	AH0002	91.728	92.029	중에	[9]
10	20	8	AH0002	92.169	92.61	@이름9	[]
10	20	9	AH0002	92.67	93.492	선생님이라고	[]
10	20	10	AH0002	93.492	94.194	꽤	[10]
10	20	11	AH0002	94.194	94.895	유명하신	[]
10	20	12	AH0002	94.995	95.777	작가에요.	[]
11	21	1	AH0001	88.687	88.707	아	[]
11	21	2	AH0001	88.788	88.868	그런	[]
11	21	3	AH0001	88.929	89.412	분들이시고	[]
12	22	1	AH0002	95.8	96.343	그분도	[11]
12	22	2	AH0002	96.505	97.068	디렉터인데	[]
12	22	3	AH0002	97.41	97.612	머리를	[]
12	22	4	AH0002	97.652	97.954	이렇게	[12]
12	22	5	AH0002	98.054	98.497	미셨죠.	[]
12	22	6	AH0002	98.558	99.242	아예	[]
12	22	7	AH0002	99.262	99.343	이렇게	[]
12	23	1	AH0002	99.503	99.785	하고	[]
12	23	2	AH0002	99.945	100.126	그런	[]
12	23	3	AH0002	100.187	100.669	분들을	[]
12	23	4	AH0002	100.669	100.75	꽤	[]
12	23	5	AH0002	100.75	100.951	많이	[]
12	23	6	AH0002	101.031	101.353	봤던것	[]
12	23	7	AH0002	101.413	101.876	같애요.	[]
12	24	1	AH0002	102.071	102.272	근데	[]
12	24	2	AH0002	102.352	102.513	그게	[]
12	24	3	AH0002	102.654	102.915	두상이	[]
12	24	4	AH0002	103.015	103.096	좀	[]
12	24	5	AH0002	103.176	103.256	또	[]
12	24	6	AH0002	103.357	104.401	예뻐야	[]
12	24	7	AH0002	104.562	104.984	저처럼	[]
12	24	8	AH0002	105.004	105.024	이	[]
12	24	9	AH0002	105.084	105.185	안	[]
12	24	10	AH0002	105.285	105.627	되는	[]
12	24	11	AH0002	105.707	106.029	애들은	[]
12	24	12	AH0002	106.149	106.33	이게	[]
12	24	13	AH0002	106.45	106.591	조금	[]
12	24	14	AH0002	106.651	107.475	어렵습니다.	[]
13	25	1	AH0001	108.097	108.317	저는	[]
13	25	2	AH0001	108.337	108.497	이제	[]
13	25	3	AH0001	108.557	108.678	그	[]
13	25	4	AH0001	108.758	108.938	약간	[]
13	25	5	AH0001	108.998	109.098	다	[]
13	25	6	AH0001	109.218	109.438	내려놓는	[]
13	25	7	AH0001	109.519	110.039	느낌으로	[13]
13	25	8	AH0001	110.299	110.54	이제	[]
13	25	9	AH0001	110.66	110.84	하고	[]
13	25	10	AH0001	110.86	111.0	이제	[]
13	25	11	AH0001	111.04	111.12	그	[]
13	25	12	AH0001	111.481	111.721	회색	[]
13	25	13	AH0001	111.901	112.041	비니	[]
13	25	14	AH0001	112.101	112.322	같은	[]
13	25	15	AH0001	112.382	112.442	걸	[]
13	25	16	AH0001	112.542	112.562	좀	[]
13	25	17	AH0001	112.702	112.922	쓰고	[]
13	25	18	AH0001	113.122	113.683	네.	[]
13	25	19	AH0001	113.763	113.903	그냥	[]
13	25	20	AH0001	114.284	114.584	그다음에	[]
13	25	21	AH0001	114.664	114.864	회색	[]
13	25	22	AH0001	114.964	115.245	가디건을	[]
13	25	23	AH0001	115.285	115.665	입으면	[]
13	25	24	AH0001	116.126	116.186	약간	[]
13	25	25	AH0001	116.266	116.466	스님	[]
13	25	26	AH0001	116.506	116.786	같기도	[]
13	25	27	AH0001	116.866	117.467	하고	[]
14	26	1	AH0002	112.91	112.971	음.	[]
14	26	2	AH0002	113.132	113.274	회색	[]
14	26	3	AH0002	113.475	113.677	비니	[]
14	26	4	AH0002	113.758	113.92	그거	[]
14	26	5	AH0002	113.96	114.586	괜찮아요.	[]
